idx,t_s,ax_mg,ay_mg,az_mg,phase
4371,68.2969,37,130,950,0
4372,68.3125,39,126,968,0
4373,68.3281,40,132,953,0
4374,68.3438,69,119,1003,0
4375,68.3594,40,130,939,0
4376,68.3750,38,127,958,0
4377,68.3906,37,142,997,0
4378,68.4062,38,126,952,0
4379,68.4219,43,122,961,0
4380,68.4375,37,126,957,0
4381,68.4531,40,127,950,0
4382,68.4688,38,136,974,0
4383,68.4844,42,130,985,0
4384,68.5000,40,131,963,0
4385,68.5156,57,129,948,0
4386,68.5312,39,126,961,0
4387,68.5469,37,125,977,0
4388,68.5625,44,128,986,0
4389,68.5781,42,128,909,0
4390,68.5938,41,123,980,0
4391,68.6094,42,131,945,0
4392,68.6250,37,123,944,0
4393,68.6406,42,126,963,0
4394,68.6562,40,130,939,0
4395,68.6719,36,132,951,0
4396,68.6875,40,126,932,0
4397,68.7031,35,125,897,0
4398,68.7188,41,146,1052,0
4399,68.7344,62,141,912,0
4400,68.7500,72,114,979,0
4401,68.7656,23,114,979,0
4402,68.7812,51,136,961,0
4403,68.7969,42,155,999,0
4404,68.8125,28,123,947,0
4405,68.8281,12,109,953,0
4406,68.8438,44,146,1004,0
4407,68.8594,45,138,988,0
4408,68.8750,30,118,983,0
4409,68.8906,35,114,1003,0
4410,68.9062,34,148,975,0
4411,68.9219,49,149,1005,0
4412,68.9375,37,126,1027,0
4413,68.9531,28,113,998,0
4414,68.9688,38,127,986,0
4415,68.9844,36,146,980,0
4416,69.0000,39,127,946,0
4417,69.0156,36,116,969,0
4418,69.0312,38,138,1015,0
4419,69.0469,46,135,982,0
4420,69.0625,37,122,995,0
4421,69.0781,31,121,1005,0
4422,69.0938,45,119,963,0
4423,69.1094,48,125,946,0
4424,69.1250,42,123,1023,0
4425,69.1406,59,114,967,0
4426,69.1562,40,126,984,0
4427,69.1719,47,144,1017,0
4428,69.1875,44,142,959,0
4429,69.2031,40,129,967,0
4430,69.2188,28,128,950,0
4431,69.2344,47,130,990,0
4432,69.2500,43,134,999,0
4433,69.2656,38,130,989,0
4434,69.2812,41,127,995,0
4435,69.2969,26,138,981,0
4436,69.3125,38,129,948,0
4437,69.3281,38,111,929,0
4438,69.3438,41,126,946,0
4439,69.3594,36,133,986,0
4440,69.3750,43,123,993,0
4441,69.3906,40,125,950,0
4442,69.4062,40,136,983,0
4443,69.4219,39,141,927,0
4444,69.4375,42,129,990,0
4445,69.4531,40,123,1037,0
4446,69.4688,43,126,995,0
4447,69.4844,45,123,1014,0
4448,69.5000,42,124,994,0
4449,69.5156,39,114,1005,0
4450,69.5312,39,126,972,0
4451,69.5469,41,128,957,0
4452,69.5625,40,151,971,0
4453,69.5781,39,122,969,0
4454,69.5938,41,118,968,0
4455,69.6094,40,124,927,0
4456,69.6250,45,134,964,0
4457,69.6406,38,135,943,0
4458,69.6562,40,133,972,0
4459,69.6719,42,132,1010,0
4460,69.6875,42,127,978,0
4461,69.7031,39,129,974,0
4462,69.7188,35,130,973,0
4463,69.7344,40,140,957,0
4464,69.7500,42,146,957,0
4465,69.7656,41,125,966,0
4466,69.7812,41,131,936,0
4467,69.7969,41,128,955,0
4468,69.8125,40,137,1007,0
4469,69.8281,39,121,956,0
4470,69.8438,39,125,967,0
4471,69.8594,39,134,1020,0
4472,69.8750,43,130,968,0
4473,69.8906,41,121,931,0
4474,69.9062,42,130,980,0
4475,69.9219,42,126,978,0
4476,69.9375,71,132,953,0
4477,69.9531,38,132,959,0
4478,69.9688,42,130,948,0
4479,69.9844,45,136,958,0
4480,70.0000,45,131,937,0
4481,70.0156,36,134,956,0
4482,70.0312,39,126,964,0
4483,70.0469,39,134,950,0
4484,70.0625,40,128,964,0
4485,70.0781,42,130,1024,0
4486,70.0938,20,129,1047,0
4487,70.1094,37,137,963,0
4488,70.1250,43,126,980,0
4489,70.1406,38,130,990,0
4490,70.1562,41,125,948,0
4491,70.1719,40,128,959,0
4492,70.1875,43,130,979,0
4493,70.2031,41,118,915,0
4494,70.2188,41,130,938,0
4495,70.2344,43,136,971,0
4496,70.2500,54,125,956,0
4497,70.2656,37,128,938,0
4498,70.2812,43,120,995,0
4499,70.2969,42,130,995,0
4500,70.3125,37,126,966,0
4501,70.3281,36,126,969,0
4502,70.3438,43,128,1019,0
4503,70.3594,42,132,930,0
4504,70.3750,40,125,990,0
4505,70.3906,38,119,1020,0
4506,70.4062,45,126,998,0
4507,70.4219,42,133,1011,0
4508,70.4375,41,128,991,0
4509,70.4531,40,132,993,0
4510,70.4688,41,130,934,0
4511,70.4844,49,125,987,0
4512,70.5000,38,131,957,0
4513,70.5156,42,141,959,0
4514,70.5312,42,128,937,0
4515,70.5469,35,126,1031,0
4516,70.5625,39,130,1045,0
4517,70.5781,42,130,972,0
4518,70.5938,37,125,985,0
4519,70.6094,40,118,1009,0
4520,70.6250,38,133,1010,0
4521,70.6406,34,131,960,0
4522,70.6562,43,126,972,0
4523,70.6719,42,130,1012,0
4524,70.6875,40,136,1010,0
4525,70.7031,37,125,946,0
4526,70.7188,49,133,906,0
4527,70.7344,40,129,942,0
4528,70.7500,40,131,954,0
4529,70.7656,38,130,953,0
4530,70.7812,38,123,925,0
4531,70.7969,40,126,1007,0
4532,70.8125,45,127,972,0
4533,70.8281,42,127,935,0
4534,70.8438,40,121,987,0
4535,70.8594,39,133,935,0
4536,70.8750,49,132,995,0
4537,70.8906,42,126,961,0
4538,70.9062,39,128,969,0
4539,70.9219,43,136,989,0
4540,70.9375,39,129,965,0
4541,70.9531,43,126,963,0
4542,70.9688,41,124,957,0
4543,70.9844,40,132,948,0
4544,71.0000,41,135,944,0
4545,71.0156,41,130,986,0
4546,71.0312,42,128,935,0
4547,71.0469,15,130,980,0
4548,71.0625,41,126,948,0
4549,71.0781,43,136,1000,0
4550,71.0938,39,124,953,0
4551,71.1094,40,132,1002,0
4552,71.1250,37,132,1011,0
4553,71.1406,39,126,981,0
4554,71.1562,37,122,976,0
4555,71.1719,42,126,993,0
4556,71.1875,39,124,990,0
4557,71.2031,23,133,936,0
4558,71.2188,37,134,1022,0
4559,71.2344,41,136,993,0
4560,71.2500,40,127,954,0
4561,71.2656,43,134,971,0
4562,71.2812,40,126,922,0
4563,71.2969,36,127,948,0
4564,71.3125,40,137,968,0
4565,71.3281,42,126,945,0
4566,71.3438,39,136,954,0
4567,71.3594,33,126,989,0
4568,71.3750,38,131,962,0
4569,71.3906,39,126,995,0
4570,71.4062,37,131,985,0
4571,71.4219,37,120,959,0
4572,71.4375,13,132,974,0
4573,71.4531,38,124,982,0
4574,71.4688,40,124,1003,0
4575,71.4844,40,129,956,0
4576,71.5000,37,131,1024,0
4577,71.5156,51,124,997,0
4578,71.5312,42,125,942,0
4579,71.5469,42,126,1052,0
4580,71.5625,41,128,992,0
4581,71.5781,44,124,992,0
4582,71.5938,38,130,1001,0
4583,71.6094,45,127,975,0
4584,71.6250,39,123,980,0
4585,71.6406,38,122,947,0
4586,71.6562,39,124,1010,0
4587,71.6719,42,125,977,0
4588,71.6875,41,130,942,0
4589,71.7031,40,130,977,0
4590,71.7188,41,129,966,0
4591,71.7344,37,138,930,0
4592,71.7500,22,132,992,0
4593,71.7656,39,128,968,0
4594,71.7812,43,126,977,0
4595,71.7969,39,122,960,0
4596,71.8125,37,118,978,0
4597,71.8281,31,135,945,0
4598,71.8438,41,128,1010,0
4599,71.8594,42,142,988,0
4600,71.8750,42,123,992,0
4601,71.8906,41,131,1030,0
4602,71.9062,59,127,967,0
4603,71.9219,38,127,951,0
4604,71.9375,36,133,976,0
4605,71.9531,40,140,1003,0
4606,71.9688,40,128,996,0
4607,71.9844,48,130,972,0
4608,72.0000,40,126,986,0
4609,72.0156,40,111,941,0
4610,72.0312,42,122,933,0
4611,72.0469,41,134,930,0
4612,72.0625,66,121,973,0
4613,72.0781,39,128,953,0
4614,72.0938,44,115,933,0
4615,72.1094,39,130,986,0
4616,72.1250,37,128,968,0
4617,72.1406,13,126,1000,0
4618,72.1562,38,131,996,0
4619,72.1719,46,110,958,0
4620,72.1875,37,126,976,0
4621,72.2031,41,126,1000,0
4622,72.2188,49,131,968,0
4623,72.2344,39,131,953,0
4624,72.2500,45,127,996,0
4625,72.2656,40,130,953,0
4626,72.2812,38,122,934,0
4627,72.2969,42,126,998,0
4628,72.3125,42,129,984,0
4629,72.3281,37,126,963,0
4630,72.3438,40,134,991,0
4631,72.3594,38,127,945,0
4632,72.3750,65,134,895,0
4633,72.3906,44,133,920,0
4634,72.4062,40,126,1001,0
4635,72.4219,44,130,1006,0
4636,72.4375,38,130,1000,0
4637,72.4531,25,133,968,0
4638,72.4688,39,127,968,0
4639,72.4844,42,130,978,0
4640,72.5000,39,134,974,0
4641,72.5156,36,138,936,0
4642,72.5312,41,135,959,0
4643,72.5469,38,128,1011,0
4644,72.5625,42,129,991,0
4645,72.5781,36,132,1050,0
4646,72.5938,41,121,932,0
4647,72.6094,38,126,971,0
4648,72.6250,40,128,964,0
4649,72.6406,39,132,946,0
4650,72.6562,42,126,965,0
4651,72.6719,41,135,1020,0
4652,72.6875,40,125,976,0
4653,72.7031,38,127,949,0
4654,72.7188,39,126,944,0
4655,72.7344,45,125,976,0
4656,72.7500,40,126,951,0
4657,72.7656,36,126,1006,0
4658,72.7812,67,128,957,0
4659,72.7969,42,128,949,0
4660,72.8125,43,133,972,0
4661,72.8281,39,129,961,0
4662,72.8438,41,119,997,0
4663,72.8594,42,131,970,0
4664,72.8750,41,128,970,0
4665,72.8906,40,128,1028,0
4666,72.9062,38,130,988,0
4667,72.9219,45,138,982,0
4668,72.9375,37,136,921,0
4669,72.9531,42,125,1032,0
4670,72.9688,36,137,981,0
4671,72.9844,37,123,936,0
4672,73.0000,40,130,951,0
4673,73.0156,54,131,966,0
4674,73.0312,41,132,992,0
4675,73.0469,41,122,978,0
4676,73.0625,44,126,930,0
4677,73.0781,40,132,1011,0
4678,73.0938,30,126,1015,0
4679,73.1094,43,132,996,0
4680,73.1250,38,127,939,0
4681,73.1406,38,131,993,0
4682,73.1562,42,129,961,0
4683,73.1719,40,131,976,0
4684,73.1875,37,128,976,0
4685,73.2031,41,137,1049,0
4686,73.2188,41,118,962,0
4687,73.2344,40,131,968,0
4688,73.2500,46,128,968,0
4689,73.2656,38,129,945,0
4690,73.2812,41,122,964,0
4691,73.2969,41,126,1018,0
4692,73.3125,41,129,963,0
4693,73.3281,39,130,1002,0
4694,73.3438,40,125,1014,0
4695,73.3594,42,142,968,0
4696,73.3750,40,139,952,0
4697,73.3906,42,127,942,0
4698,73.4062,52,129,959,0
4699,73.4219,36,132,958,0
4700,73.4375,44,129,1001,0
4701,73.4531,40,125,953,0
4702,73.4688,43,136,947,0
4703,73.4844,48,122,985,0
4704,73.5000,42,129,946,0
4705,73.5156,39,136,1026,0
4706,73.5312,32,136,1014,0
4707,73.5469,35,127,978,0
4708,73.5625,27,128,924,0
4709,73.5781,35,127,971,0
4710,73.5938,37,126,994,0
4711,73.6094,41,129,986,0
4712,73.6250,46,139,962,0
4713,73.6406,47,130,1037,0
4714,73.6562,39,127,988,0
4715,73.6719,39,112,928,0
4716,73.6875,38,137,991,0
4717,73.7031,38,131,1010,0
4718,73.7188,34,125,986,0
4719,73.7344,41,125,952,0
4720,73.7500,38,129,967,0
4721,73.7656,38,130,1010,0
4722,73.7812,39,130,947,0
4723,73.7969,31,126,940,0
4724,73.8125,40,127,974,0
4725,73.8281,40,127,940,0
4726,73.8438,38,127,964,0
4727,73.8594,40,135,968,0
4728,73.8750,27,125,975,0
4729,73.8906,42,132,946,0
4730,73.9062,40,132,981,0
4731,73.9219,35,137,998,0
4732,73.9375,42,139,976,0
4733,73.9531,28,140,941,0
4734,73.9688,42,125,999,0
4735,73.9844,41,127,994,0
4736,74.0000,38,121,935,0
4737,74.0156,39,135,968,0
4738,74.0312,64,131,989,0
4739,74.0469,41,125,962,0
4740,74.0625,38,129,990,0
4741,74.0781,42,139,1028,0
4742,74.0938,38,131,950,0
4743,74.1094,39,126,972,0
4744,74.1250,40,123,969,0
4745,74.1406,42,134,968,0
4746,74.1562,42,139,965,0
4747,74.1719,44,135,1021,0
4748,74.1875,39,130,939,0
4749,74.2031,41,126,947,0
4750,74.2188,41,129,973,0
4751,74.2344,41,112,979,0
4752,74.2500,34,121,959,0
4753,74.2656,41,131,962,0
4754,74.2812,72,126,992,0
4755,74.2969,32,127,980,0
4756,74.3125,38,129,992,0
4757,74.3281,42,130,973,0
4758,74.3438,42,129,974,0
4759,74.3594,34,128,935,0
4760,74.3750,40,130,1024,0
4761,74.3906,42,124,977,0
4762,74.4062,42,127,954,0
4763,74.4219,42,133,979,0
4764,74.4375,33,124,954,0
4765,74.4531,38,129,936,0
4766,74.4688,41,132,981,0
4767,74.4844,41,132,980,0
4768,74.5000,42,133,975,0
4769,74.5156,54,126,1018,0
4770,74.5312,38,126,974,0
4771,74.5469,42,137,980,0
4772,74.5625,49,126,968,0
4773,74.5781,44,135,982,0
4774,74.5938,44,131,963,0
4775,74.6094,39,131,971,0
4776,74.6250,39,148,974,0
4777,74.6406,42,131,989,0
4778,74.6562,42,124,989,0
4779,74.6719,29,123,973,0
4780,74.6875,42,128,935,0
4781,74.7031,40,127,908,0
4782,74.7188,40,135,998,0
4783,74.7344,38,131,990,0
4784,74.7500,26,120,1007,0
4785,74.7656,42,130,952,0
4786,74.7812,39,140,982,0
4787,74.7969,39,133,974,0
4788,74.8125,43,135,917,0
4789,74.8281,42,127,926,0
4790,74.8438,42,128,983,0
4791,74.8594,40,128,967,0
4792,74.8750,40,137,994,0
4793,74.8906,35,133,975,0
4794,74.9062,36,131,977,0
4795,74.9219,40,129,961,0
4796,74.9375,38,149,994,0
4797,74.9531,42,128,972,0
4798,74.9688,41,118,950,0
4799,74.9844,50,126,1003,0
4800,75.0000,38,129,957,0
4801,75.0156,40,113,963,0
4802,75.0312,45,138,989,0
4803,75.0469,42,128,935,0
4804,75.0625,42,141,908,0
4805,75.0781,41,131,990,0
4806,75.0938,42,135,950,0
4807,75.1094,37,129,923,0
4808,75.1250,40,138,955,0
4809,75.1406,27,130,982,0
4810,75.1562,42,126,937,0
4811,75.1719,41,131,930,0
4812,75.1875,37,133,1000,0
4813,75.2031,41,120,981,0
4814,75.2188,13,135,930,0
4815,75.2344,39,125,985,0
4816,75.2500,43,126,988,0
4817,75.2656,43,126,995,0
4818,75.2812,42,130,970,0
4819,75.2969,45,132,948,0
4820,75.3125,39,134,997,0
4821,75.3281,39,126,1001,0
4822,75.3438,37,115,963,0
4823,75.3594,40,128,984,0
4824,75.3750,40,126,915,0
4825,75.3906,43,126,1011,0
4826,75.4062,40,130,960,0
4827,75.4219,41,128,933,0
4828,75.4375,36,131,990,0
4829,75.4531,44,130,915,0
4830,75.4688,42,126,961,0
4831,75.4844,38,131,965,0
4832,75.5000,39,139,990,0
4833,75.5156,35,123,950,0
4834,75.5312,38,127,1011,0
4835,75.5469,32,131,1016,0
4836,75.5625,39,125,998,0
4837,75.5781,40,127,976,0
4838,75.5938,42,134,981,0
4839,75.6094,40,129,925,0
4840,75.6250,34,128,950,0
4841,75.6406,47,131,995,0
4842,75.6562,40,129,934,0
4843,75.6719,41,126,977,0
4844,75.6875,44,122,972,0
4845,75.7031,46,133,989,0
4846,75.7188,43,125,1013,0
4847,75.7344,41,115,969,0
4848,75.7500,45,128,944,0
4849,75.7656,42,127,1007,0
4850,75.7812,69,131,987,0
4851,75.7969,37,126,965,0
4852,75.8125,40,130,1018,0
4853,75.8281,37,127,979,0
4854,75.8438,41,129,992,0
4855,75.8594,14,127,940,0
4856,75.8750,37,129,1006,0
4857,75.8906,36,121,970,0
4858,75.9062,39,134,987,0
4859,75.9219,38,124,1034,0
4860,75.9375,43,133,1035,0
4861,75.9531,37,132,1031,0
4862,75.9688,34,134,969,0
4863,75.9844,38,128,940,0
4864,76.0000,44,123,983,0
4865,76.0156,60,122,986,0
4866,76.0312,44,129,961,0
4867,76.0469,40,139,926,0
4868,76.0625,45,130,953,0
4869,76.0781,45,127,990,0
4870,76.0938,71,126,975,0
4871,76.1094,41,126,958,0
4872,76.1250,37,129,974,0
4873,76.1406,42,124,968,0
4874,76.1562,37,138,962,0
4875,76.1719,56,124,995,0
4876,76.1875,36,131,958,0
4877,76.2031,39,127,976,0
4878,76.2188,39,138,992,0
4879,76.2344,48,137,979,0
4880,76.2500,44,126,958,0
4881,76.2656,39,126,967,0
4882,76.2812,40,132,992,0
4883,76.2969,41,122,982,0
4884,76.3125,39,126,952,0
4885,76.3281,45,135,913,0
4886,76.3438,52,127,965,0
4887,76.3594,39,127,977,0
4888,76.3750,37,128,1036,0
4889,76.3906,41,129,992,0
4890,76.4062,42,126,984,0
4891,76.4219,35,132,995,0
4892,76.4375,40,132,1023,0
4893,76.4531,39,135,985,0
4894,76.4688,42,130,946,0
4895,76.4844,35,138,923,0
4896,76.5000,20,136,964,0
4897,76.5156,40,133,983,0
4898,76.5312,42,127,948,0
4899,76.5469,38,133,998,0
4900,76.5625,36,137,943,0
4901,76.5781,28,128,939,0
4902,76.5938,42,131,972,0
4903,76.6094,42,132,910,0
4904,76.6250,39,128,965,0
4905,76.6406,39,127,1005,0
4906,76.6562,49,125,1006,0
4907,76.6719,38,127,970,0
4908,76.6875,41,142,995,0
4909,76.7031,37,123,970,0
4910,76.7188,34,138,917,0
4911,76.7344,57,127,1006,0
4912,76.7500,41,129,958,0
4913,76.7656,35,124,967,0
4914,76.7812,46,126,1029,0
4915,76.7969,43,129,932,0
4916,76.8125,57,127,923,0
4917,76.8281,41,125,986,0
4918,76.8438,42,133,944,0
4919,76.8594,48,136,937,0
4920,76.8750,53,129,923,0
4921,76.8906,36,122,964,0
4922,76.9062,34,120,949,0
4923,76.9219,37,129,1010,0
4924,76.9375,41,139,1006,0
4925,76.9531,41,124,937,0
4926,76.9688,45,138,926,0
4927,76.9844,36,127,969,0
4928,77.0000,40,112,972,0
4929,77.0156,35,131,987,0
4930,77.0312,38,130,989,0
4931,77.0469,35,127,1050,0
4932,77.0625,43,129,1006,0
4933,77.0781,40,123,941,0
4934,77.0938,42,121,989,0
4935,77.1094,36,129,998,0
4936,77.1250,42,136,957,0
4937,77.1406,40,126,953,0
4938,77.1562,40,138,935,0
4939,77.1719,38,119,946,0
4940,77.1875,43,128,926,0
4941,77.2031,58,120,1011,0
4942,77.2188,42,127,949,0
4943,77.2344,39,130,949,0
4944,77.2500,41,126,934,0
4945,77.2656,40,127,1007,0
4946,77.2812,42,126,970,0
4947,77.2969,42,124,940,0
4948,77.3125,37,126,1013,0
4949,77.3281,39,118,973,0
4950,77.3438,43,129,969,0
4951,77.3594,36,122,1016,0
4952,77.3750,36,127,983,0
4953,77.3906,36,128,968,0
4954,77.4062,41,129,981,0
4955,77.4219,40,127,952,0
4956,77.4375,46,126,1021,0
4957,77.4531,40,128,948,0
4958,77.4688,40,126,964,0
4959,77.4844,41,127,997,0
4960,77.5000,30,136,955,0
4961,77.5156,41,124,964,0
4962,77.5312,38,131,970,0
4963,77.5469,38,132,927,0
4964,77.5625,43,142,966,0
4965,77.5781,40,135,1004,0
4966,77.5938,40,126,1018,0
4967,77.6094,65,126,947,0
4968,77.6250,39,128,959,0
4969,77.6406,38,134,945,0
4970,77.6562,42,131,975,0
4971,77.6719,39,128,935,0
4972,77.6875,30,128,937,0
4973,77.7031,42,127,1004,0
4974,77.7188,38,115,971,0
4975,77.7344,35,134,988,0
4976,77.7500,41,133,951,0
4977,77.7656,22,125,990,0
4978,77.7812,38,133,993,0
4979,77.7969,42,129,976,0
4980,77.8125,38,127,943,0
4981,77.8281,40,133,963,0
4982,77.8438,41,135,988,0
4983,77.8594,42,132,1028,0
4984,77.8750,42,142,979,0
4985,77.8906,42,126,970,0
4986,77.9062,42,126,958,0
4987,77.9219,14,127,983,0
4988,77.9375,41,127,927,0
4989,77.9531,42,130,926,0
4990,77.9688,40,129,980,0
4991,77.9844,42,128,925,0
4992,78.0000,38,129,986,0
4993,78.0156,45,127,947,0
4994,78.0312,40,130,924,0
4995,78.0469,43,127,960,0
4996,78.0625,39,130,958,0
4997,78.0781,51,123,918,0
4998,78.0938,39,125,980,0
4999,78.1094,36,134,970,0
5000,78.1250,47,124,922,0
5001,78.1406,39,132,998,0
5002,78.1562,45,132,1030,0
5003,78.1719,42,129,987,0
5004,78.1875,39,132,973,0
5005,78.2031,38,138,958,0
5006,78.2188,41,120,929,0
5007,78.2344,18,124,953,0
5008,78.2500,35,130,999,0
5009,78.2656,38,132,979,0
5010,78.2812,42,138,981,0
5011,78.2969,37,132,991,0
5012,78.3125,34,133,954,0
5013,78.3281,45,131,982,0
5014,78.3438,40,127,987,0
5015,78.3594,42,132,981,0
5016,78.3750,44,127,965,0
5017,78.3906,16,131,1031,0
5018,78.4062,37,130,978,0
5019,78.4219,39,115,990,0
5020,78.4375,42,131,1039,0
5021,78.4531,36,128,974,0
5022,78.4688,48,144,972,0
5023,78.4844,40,126,954,0
5024,78.5000,40,123,999,0
5025,78.5156,38,140,947,0
5026,78.5312,36,136,984,0
5027,78.5469,23,136,949,0
5028,78.5625,38,126,1001,0
5029,78.5781,42,129,1001,0
5030,78.5938,41,126,1005,0
5031,78.6094,40,134,959,0
5032,78.6250,41,124,1027,0
5033,78.6406,39,125,1017,0
5034,78.6562,41,131,939,0
5035,78.6719,40,127,963,0
5036,78.6875,39,126,968,0
5037,78.7031,39,129,951,0
5038,78.7188,9,125,964,0
5039,78.7344,39,128,934,0
5040,78.7500,38,134,1024,0
5041,78.7656,41,122,948,0
5042,78.7812,39,126,982,0
5043,78.7969,33,130,969,0
5044,78.8125,40,130,952,0
5045,78.8281,35,135,979,0
5046,78.8438,40,124,933,0
5047,78.8594,39,122,1005,0
5048,78.8750,37,123,963,0
5049,78.8906,41,130,968,0
5050,78.9062,42,123,978,0
5051,78.9219,38,122,988,0
5052,78.9375,40,120,1020,0
5053,78.9531,48,126,945,0
5054,78.9688,38,128,1000,0
5055,78.9844,39,139,1033,0
5056,79.0000,42,126,956,0
5057,79.0156,37,123,1009,0
5058,79.0312,24,132,1028,0
5059,79.0469,38,126,969,0
5060,79.0625,41,133,976,0
5061,79.0781,42,123,953,0
5062,79.0938,41,126,1004,0
5063,79.1094,60,128,990,0
5064,79.1250,43,125,965,0
5065,79.1406,40,130,905,0
5066,79.1562,38,126,970,0
5067,79.1719,41,121,1008,0
5068,79.1875,31,134,961,0
5069,79.2031,43,126,1008,0
5070,79.2188,44,139,978,0
5071,79.2344,42,133,939,0
5072,79.2500,44,135,1022,0
5073,79.2656,60,127,1003,0
5074,79.2812,42,131,961,0
5075,79.2969,40,123,997,0
5076,79.3125,39,134,948,0
5077,79.3281,42,132,937,0
5078,79.3438,38,129,964,0
5079,79.3594,41,127,943,0
5080,79.3750,43,128,974,0
5081,79.3906,36,128,1020,0
5082,79.4062,41,114,976,0
5083,79.4219,46,128,957,0
5084,79.4375,42,129,1007,0
5085,79.4531,38,131,964,0
5086,79.4688,42,132,998,0
5087,79.4844,36,124,1017,0
5088,79.5000,55,124,974,0
5089,79.5156,37,129,1003,0
5090,79.5312,36,112,934,0
5091,79.5469,42,121,988,0
5092,79.5625,44,121,1027,0
5093,79.5781,57,128,968,0
5094,79.5938,40,127,995,0
5095,79.6094,41,116,991,0
5096,79.6250,37,125,927,0
5097,79.6406,41,124,962,0
5098,79.6562,64,132,936,0
5099,79.6719,42,137,959,0
5100,79.6875,43,131,941,0
5101,79.7031,41,131,996,0
5102,79.7188,42,126,943,0
5103,79.7344,42,133,940,0
5104,79.7500,42,129,943,0
5105,79.7656,42,123,994,0
5106,79.7812,40,126,959,0
5107,79.7969,42,125,923,0
5108,79.8125,47,131,1004,0
5109,79.8281,35,126,942,0
5110,79.8438,35,129,998,0
5111,79.8594,42,121,971,0
5112,79.8750,42,119,982,0
5113,79.8906,21,122,963,0
5114,79.9062,39,127,992,0
5115,79.9219,43,131,996,0
5116,79.9375,34,130,1005,0
5117,79.9531,42,126,1007,0
5118,79.9688,30,138,930,0
5119,79.9844,38,130,960,0
5120,80.0000,39,132,982,0
5121,80.0156,38,137,996,0
5122,80.0312,41,126,990,0
5123,80.0469,37,126,959,0
5124,80.0625,42,126,993,0
5125,80.0781,42,126,957,0
5126,80.0938,43,125,984,0
5127,80.1094,40,122,970,0
5128,80.1250,38,126,953,0
5129,80.1406,41,129,998,0
5130,80.1562,39,126,968,0
5131,80.1719,39,113,989,0
5132,80.1875,40,126,951,0
5133,80.2031,37,126,1015,0
5134,80.2188,51,127,962,0
5135,80.2344,42,127,968,0
5136,80.2500,41,127,938,0
5137,80.2656,37,127,985,0
5138,80.2812,37,125,929,0
5139,80.2969,33,136,946,0
5140,80.3125,41,126,948,0
5141,80.3281,37,119,919,0
5142,80.3438,40,124,947,0
5143,80.3594,39,128,978,0
5144,80.3750,29,127,929,0
5145,80.3906,40,130,969,0
5146,80.4062,42,143,986,0
5147,80.4219,41,124,957,0
5148,80.4375,42,135,1016,0
5149,80.4531,39,129,1031,0
5150,80.4688,40,130,990,0
5151,80.4844,37,125,972,0
5152,80.5000,40,133,995,0
5153,80.5156,43,127,990,0
5154,80.5312,40,132,952,0
5155,80.5469,38,126,951,0
5156,80.5625,42,128,1034,0
5157,80.5781,44,126,998,0
5158,80.5938,39,117,1010,0
5159,80.6094,20,134,953,0
5160,80.6250,39,126,1019,0
5161,80.6406,40,131,939,0
5162,80.6562,42,130,982,0
5163,80.6719,40,125,933,0
5164,80.6875,34,134,921,0
5165,80.7031,38,128,976,0
5166,80.7188,44,129,978,0
5167,80.7344,40,134,950,0
5168,80.7500,40,135,971,0
5169,80.7656,25,139,992,0
5170,80.7812,43,126,956,0
5171,80.7969,34,129,960,0
5172,80.8125,43,135,1001,0
5173,80.8281,42,124,980,0
5174,80.8438,38,124,988,0
5175,80.8594,43,127,961,0
5176,80.8750,38,130,1004,0
5177,80.8906,39,133,1012,0
5178,80.9062,44,126,1021,0
5179,80.9219,22,131,932,0
5180,80.9375,39,128,962,0
5181,80.9531,42,135,977,0
5182,80.9688,41,130,985,0
5183,80.9844,39,133,999,0
5184,81.0000,45,132,992,0
5185,81.0156,42,129,1000,0
5186,81.0312,35,114,968,0
5187,81.0469,42,141,988,0
5188,81.0625,37,133,968,0
5189,81.0781,40,132,969,0
5190,81.0938,41,129,967,0
5191,81.1094,38,120,960,0
5192,81.1250,36,139,948,0
5193,81.1406,39,125,951,0
5194,81.1562,49,127,921,0
5195,81.1719,40,132,980,0
5196,81.1875,44,127,972,0
5197,81.2031,40,135,1010,0
5198,81.2188,37,140,989,0
5199,81.2344,32,127,987,0
5200,81.2500,39,129,962,0
5201,81.2656,37,126,957,0
5202,81.2812,40,135,934,0
5203,81.2969,38,134,947,0
5204,81.3125,42,123,955,0
5205,81.3281,39,125,968,0
5206,81.3438,42,130,981,0
5207,81.3594,42,117,970,0
5208,81.3750,42,129,994,0
5209,81.3906,48,120,998,0
5210,81.4062,66,128,990,0
5211,81.4219,41,128,964,0
5212,81.4375,42,136,1001,0
5213,81.4531,39,133,985,0
5214,81.4688,40,134,910,0
5215,81.4844,37,131,946,0
5216,81.5000,39,131,969,0
5217,81.5156,38,119,923,0
5218,81.5312,45,129,961,0
5219,81.5469,37,138,974,0
5220,81.5625,42,123,988,0
5221,81.5781,37,127,1000,0
5222,81.5938,42,133,980,0
5223,81.6094,44,128,930,0
5224,81.6250,42,127,1007,0
5225,81.6406,16,128,987,0
5226,81.6562,39,123,979,0
5227,81.6719,38,127,992,0
5228,81.6875,42,126,931,0
5229,81.7031,39,130,958,0
5230,81.7188,15,126,958,0
5231,81.7344,43,132,978,0
5232,81.7500,47,128,962,0
5233,81.7656,48,127,975,0
5234,81.7812,40,135,922,0
