# CADENCE on-board capture (CPX SPI-flash logger)
# samples=16643  rate_hz=64  duration_s=260.03
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
4851,75.7969,7,964,-171,2
4852,75.8125,15,960,-132,2
4853,75.8281,15,976,-210,2
4854,75.8438,11,960,-156,2
4855,75.8594,23,957,-152,2
4856,75.8750,3,984,-156,2
4857,75.8906,7,949,-109,2
4858,75.9063,-11,964,-152,2
4859,75.9219,50,957,-164,2
4860,75.9375,31,945,-105,2
4861,75.9531,31,941,-125,2
4862,75.9688,19,964,-167,2
4863,75.9844,-3,964,-105,2
4864,76.0000,0,976,-203,2
4865,76.0156,0,972,-191,2
4866,76.0313,11,964,-160,2
4867,76.0469,27,964,-179,2
4868,76.0625,11,949,-175,2
4869,76.0781,3,972,-113,2
4870,76.0938,-3,972,-121,2
4871,76.1094,3,960,-191,2
4872,76.1250,0,964,-167,2
4873,76.1406,11,953,-97,2
4874,76.1563,-11,953,-152,2
4875,76.1719,0,968,-148,2
4876,76.1875,0,964,-140,2
4877,76.2031,-31,957,-152,2
4878,76.2188,-3,968,-179,2
4879,76.2344,7,964,-132,2
4880,76.2500,0,964,-144,2
4881,76.2656,7,953,-179,2
4882,76.2813,11,972,-164,2
4883,76.2969,15,976,-164,2
4884,76.3125,19,960,-140,2
4885,76.3281,11,968,-167,2
4886,76.3438,23,960,-175,2
4887,76.3594,11,972,-160,2
4888,76.3750,7,968,-160,2
4889,76.3906,23,960,-210,2
4890,76.4063,42,945,-152,2
4891,76.4219,7,960,-167,2
4892,76.4375,3,953,-121,2
4893,76.4531,-7,972,-152,2
4894,76.4688,19,945,-164,2
4895,76.4844,7,957,-160,2
4896,76.5000,11,957,-152,2
4897,76.5156,0,957,-148,2
4898,76.5313,15,964,-167,2
4899,76.5469,3,964,-167,2
4900,76.5625,7,957,-164,2
4901,76.5781,31,929,-187,2
4902,76.5938,11,957,-175,2
4903,76.6094,19,957,-144,2
4904,76.6250,27,968,-207,2
4905,76.6406,39,972,-132,2
4906,76.6563,7,968,-121,2
4907,76.6719,11,984,-148,2
4908,76.6875,15,964,-191,2
4909,76.7031,31,960,-171,2
4910,76.7188,-19,984,-179,2
4911,76.7344,50,980,-156,2
4912,76.7500,66,996,-101,2
4913,76.7656,-31,972,-144,2
4914,76.7813,-23,968,-117,2
4915,76.7969,-7,972,-171,2
4916,76.8125,-58,980,-136,2
4917,76.8281,-3,964,-125,2
4918,76.8438,-42,957,-97,2
4919,76.8594,-35,972,-164,2
4920,76.8750,-27,949,-117,2
4921,76.8906,-31,972,-101,2
4922,76.9063,-31,957,-101,2
4923,76.9219,-3,964,-128,2
4924,76.9375,-7,960,-152,2
4925,76.9531,-27,1003,-136,2
4926,76.9688,0,960,-113,2
4927,76.9844,7,968,-105,2
4928,77.0000,0,953,-89,2
4929,77.0156,42,937,-121,2
4930,77.0313,54,906,-175,2
4931,77.0469,0,976,-144,2
4932,77.0625,11,972,-93,2
4933,77.0781,23,964,-97,2
4934,77.0938,15,960,-113,2
4935,77.1094,3,968,-125,2
4936,77.1250,19,929,-117,2
4937,77.1406,27,949,-121,2
4938,77.1563,7,941,-152,2
4939,77.1719,11,960,-82,2
4940,77.1875,-11,968,-54,2
4941,77.2031,-15,976,-54,2
4942,77.2188,-19,964,-117,2
4943,77.2344,0,972,-125,2
4944,77.2500,-7,968,-152,2
4945,77.2656,-23,941,-97,2
4946,77.2813,-7,957,-121,2
4947,77.2969,-23,980,-89,2
4948,77.3125,-23,976,-167,2
4949,77.3281,-19,976,-113,2
4950,77.3438,-7,937,-82,2
4951,77.3594,3,960,-39,2
4952,77.3750,-15,988,-23,2
4953,77.3906,-62,980,-39,2
4954,77.4063,19,960,-128,2
4955,77.4219,15,953,-156,2
4956,77.4375,3,953,-109,2
4957,77.4531,-66,976,-128,2
4958,77.4688,-121,992,-23,2
4959,77.4844,-42,988,0,2
4960,77.5000,-39,980,-11,2
4961,77.5156,-7,980,-101,2
4962,77.5313,11,910,-74,2
4963,77.5469,27,972,-74,2
4964,77.5625,-39,976,-19,2
4965,77.5781,-31,980,-46,2
4966,77.5938,-74,964,-15,2
4967,77.6094,-23,972,-39,2
4968,77.6250,-15,925,-42,2
4969,77.6406,-62,988,-70,2
4970,77.6563,-54,968,-27,2
4971,77.6719,-3,964,-31,2
4972,77.6875,-15,972,-46,2
4973,77.7031,-11,945,-42,2
4974,77.7188,-27,972,-109,2
4975,77.7344,-58,976,-27,2
4976,77.7500,-39,957,-54,2
4977,77.7656,-50,984,-58,2
4978,77.7813,-50,980,-62,2
4979,77.7969,-35,976,-109,2
4980,77.8125,-19,976,-58,2
4981,77.8281,-42,964,-46,2
4982,77.8438,-62,1000,-19,2
4983,77.8594,-31,968,-70,2
4984,77.8750,-23,968,-46,2
4985,77.8906,-3,957,0,2
4986,77.9063,-3,980,-58,2
4987,77.9219,-3,953,-62,2
4988,77.9375,19,964,-58,2
4989,77.9531,-3,988,-39,2
4990,77.9688,-11,972,-93,2
4991,77.9844,-7,945,-27,2
4992,78.0000,3,945,-74,2
4993,78.0156,-15,976,-121,2
4994,78.0313,-11,980,-109,2
4995,78.0469,-46,988,-101,2
4996,78.0625,0,953,-58,2
4997,78.0781,7,949,-82,2
4998,78.0938,-7,960,-93,2
4999,78.1094,-19,980,-31,2
5000,78.1250,7,972,-15,2
5001,78.1406,11,976,-39,2
5002,78.1563,3,980,-54,2
5003,78.1719,0,980,-46,2
5004,78.1875,7,960,-78,2
5005,78.2031,-7,968,-31,2
5006,78.2188,-23,980,-62,2
5007,78.2344,-23,980,-70,2
5008,78.2500,-11,988,-39,2
5009,78.2656,-11,960,-39,2
5010,78.2813,-11,976,-82,2
5011,78.2969,-15,960,-93,2
5012,78.3125,-3,976,-93,2
5013,78.3281,7,960,-42,2
5014,78.3438,-3,1000,-50,2
5015,78.3594,-7,949,-128,2
5016,78.3750,0,964,-89,2
5017,78.3906,0,949,-121,2
5018,78.4063,58,996,-109,2
5019,78.4219,15,964,-117,2
5020,78.4375,-3,941,-82,2
5021,78.4531,15,949,-156,2
5022,78.4688,0,949,-117,2
5023,78.4844,-3,996,-105,2
5024,78.5000,-23,984,-101,2
5025,78.5156,-27,996,-93,2
5026,78.5313,-19,980,-82,2
5027,78.5469,-31,949,-113,2
5028,78.5625,-7,964,-89,2
5029,78.5781,-3,976,-97,2
5030,78.5938,23,964,-62,2
5031,78.6094,7,957,-101,2
5032,78.6250,3,964,-125,2
5033,78.6406,-11,976,-70,2
5034,78.6563,3,964,-121,2
5035,78.6719,0,972,-113,2
5036,78.6875,-11,976,-117,2
5037,78.7031,-11,964,-74,2
5038,78.7188,-3,957,-82,2
5039,78.7344,-3,964,-97,2
5040,78.7500,-11,972,-66,2
5041,78.7656,3,972,-125,2
5042,78.7813,-7,968,-70,2
5043,78.7969,-15,960,-78,2
5044,78.8125,3,976,-85,2
5045,78.8281,-15,957,-70,2
5046,78.8438,-54,980,-113,2
5047,78.8594,-7,976,-78,2
5048,78.8750,-27,984,-207,2
5049,78.8906,0,988,-136,2
5050,78.9063,-11,976,-132,2
5051,78.9219,-11,960,-85,2
5052,78.9375,-3,968,-66,2
5053,78.9531,-11,964,-82,2
5054,78.9688,-7,980,-164,2
5055,78.9844,-27,976,-160,2
5056,79.0000,-15,984,-121,2
5057,79.0156,7,953,-164,2
5058,79.0313,-3,968,-140,2
5059,79.0469,-15,972,-89,2
5060,79.0625,-7,976,-128,2
5061,79.0781,0,988,-109,2
5062,79.0938,-11,945,-109,2
5063,79.1094,-3,953,-82,2
5064,79.1250,-7,964,-113,2
5065,79.1406,0,984,-125,2
5066,79.1563,-19,957,-101,2
5067,79.1719,-7,945,-101,2
5068,79.1875,-7,949,-66,2
5069,79.2031,-19,957,-132,2
5070,79.2188,-7,972,-109,2
5071,79.2344,0,964,-121,2
5072,79.2500,-11,941,-109,2
5073,79.2656,-15,964,-136,2
5074,79.2813,-35,957,-156,2
5075,79.2969,-35,972,-54,2
5076,79.3125,-42,980,-70,2
5077,79.3281,-31,980,-164,2
5078,79.3438,-23,957,-125,2
5079,79.3594,-46,957,-121,2
5080,79.3750,-27,972,-128,2
5081,79.3906,-19,964,-167,2
5082,79.4063,-15,957,-121,2
5083,79.4219,-3,960,-179,2
5084,79.4375,-3,960,-117,2
5085,79.4531,11,968,-175,2
5086,79.4688,-7,960,-89,2
5087,79.4844,-15,972,-109,2
5088,79.5000,-23,972,-171,2
5089,79.5156,-19,957,-97,2
5090,79.5313,-11,960,-148,2
5091,79.5469,-19,968,-132,2
5092,79.5625,-31,968,-183,2
5093,79.5781,-62,960,-171,2
5094,79.5938,-3,953,-121,2
5095,79.6094,-27,968,-156,2
5096,79.6250,-19,964,-128,2
5097,79.6406,-11,953,-136,2
5098,79.6563,11,968,-164,2
5099,79.6719,-11,960,-171,2
5100,79.6875,-11,976,-164,2
5101,79.7031,-7,968,-128,2
5102,79.7188,-7,941,-105,2
5103,79.7344,0,945,-89,2
5104,79.7500,-7,976,-82,2
5105,79.7656,-31,964,-144,2
5106,79.7813,-35,964,-140,2
5107,79.7969,-39,984,-109,2
5108,79.8125,-31,953,-136,2
5109,79.8281,-27,960,-105,2
5110,79.8438,-23,964,-78,2
5111,79.8594,-19,968,-113,2
5112,79.8750,-31,972,-101,2
5113,79.8906,-23,968,-97,2
5114,79.9063,-19,976,-152,2
5115,79.9219,-27,945,-97,2
5116,79.9375,-46,972,-93,2
5117,79.9531,-19,972,-105,2
5118,79.9688,-11,976,-101,2
5119,79.9844,-19,964,-89,2
5120,80.0000,-23,968,-144,2
5121,80.0156,-7,976,-132,3
5122,80.0313,-27,960,-85,3
5123,80.0469,-27,972,-128,3
5124,80.0625,-19,957,-101,3
5125,80.0781,-31,980,-97,3
5126,80.0938,-15,964,-93,3
5127,80.1094,-31,984,-121,3
5128,80.1250,-46,976,-101,3
5129,80.1406,-31,968,-85,3
5130,80.1563,-27,945,-105,3
5131,80.1719,3,968,-78,3
5132,80.1875,-7,976,-109,3
5133,80.2031,-19,964,-136,3
5134,80.2188,-15,972,-85,3
5135,80.2344,-19,972,-125,3
5136,80.2500,-11,964,-66,3
5137,80.2656,-11,957,-117,3
5138,80.2813,-11,964,-125,3
5139,80.2969,-35,968,-82,3
5140,80.3125,-3,968,-58,3
5141,80.3281,0,960,-128,3
5142,80.3438,-11,964,-97,3
5143,80.3594,-11,976,-121,3
5144,80.3750,0,964,-66,3
5145,80.3906,-39,976,-160,3
5146,80.4063,-31,953,-74,3
5147,80.4219,-42,964,-74,3
5148,80.4375,-31,964,-109,3
5149,80.4531,-42,972,-128,3
5150,80.4688,-19,984,-93,3
5151,80.4844,-31,964,-121,3
5152,80.5000,-31,968,-121,3
5153,80.5156,-11,953,-109,3
5154,80.5313,-7,968,-109,3
5155,80.5469,-3,968,-42,3
5156,80.5625,-7,968,-85,3
5157,80.5781,-23,972,-74,3
5158,80.5938,-11,968,-140,3
5159,80.6094,-27,968,-109,3
5160,80.6250,-23,960,-109,3
5161,80.6406,-11,957,-42,3
5162,80.6563,-3,960,-117,3
5163,80.6719,0,949,-74,3
5164,80.6875,-27,964,-136,3
5165,80.7031,-27,972,-78,3
5166,80.7188,-23,960,-121,3
5167,80.7344,7,968,-109,3
5168,80.7500,-15,972,-39,3
5169,80.7656,-27,976,-78,3
5170,80.7813,-27,980,-23,3
5171,80.7969,-15,972,-167,3
5172,80.8125,-23,964,-101,3
5173,80.8281,-11,968,-89,3
5174,80.8438,-15,976,-125,3
5175,80.8594,-27,972,-171,3
5176,80.8750,-39,968,-121,3
5177,80.8906,-7,964,-62,3
5178,80.9063,-19,968,-66,3
5179,80.9219,-42,945,-93,3
5180,80.9375,-3,964,-121,3
5181,80.9531,-7,957,-70,3
5182,80.9688,-7,972,-82,3
5183,80.9844,-15,972,-74,3
5184,81.0000,3,968,-101,3
5185,81.0156,-3,941,-101,3
5186,81.0313,-42,953,-171,3
5187,81.0469,-27,957,-140,3
5188,81.0625,-23,957,-97,3
5189,81.0781,0,953,-117,3
5190,81.0938,-3,972,-164,3
5191,81.1094,-11,949,-113,3
5192,81.1250,-7,953,-132,3
5193,81.1406,-15,953,-109,3
5194,81.1563,-7,960,-140,3
5195,81.1719,-23,968,-152,3
5196,81.1875,-15,972,-152,3
5197,81.2031,0,964,-128,3
5198,81.2188,-3,960,-121,3
5199,81.2344,-15,968,-121,3
5200,81.2500,0,953,-125,3
5201,81.2656,0,980,-144,3
5202,81.2813,-19,964,-117,3
5203,81.2969,-7,949,-171,3
5204,81.3125,-11,968,-167,3
5205,81.3281,3,949,-148,3
5206,81.3438,-3,960,-113,3
5207,81.3594,15,953,-136,3
5208,81.3750,3,964,-128,3
5209,81.3906,-15,968,-167,3
5210,81.4063,-15,968,-117,3
5211,81.4219,-42,976,-152,3
5212,81.4375,-7,957,-203,3
5213,81.4531,-3,960,-171,3
5214,81.4688,-15,976,-144,3
5215,81.4844,-35,980,-156,3
5216,81.5000,-15,972,-113,3
5217,81.5156,-7,960,-171,3
5218,81.5313,-15,964,-160,3
5219,81.5469,-7,957,-117,3
5220,81.5625,0,957,-136,3
5221,81.5781,-3,976,-164,3
5222,81.5938,-3,949,-160,3
5223,81.6094,-19,941,-128,3
5224,81.6250,-3,953,-175,3
5225,81.6406,-11,964,-164,3
5226,81.6563,-23,964,-105,3
5227,81.6719,-15,964,-117,3
5228,81.6875,-11,964,-148,3
5229,81.7031,-23,968,-160,3
5230,81.7188,-27,976,-160,3
5231,81.7344,-11,964,-152,3
5232,81.7500,-23,964,-144,3
5233,81.7656,-23,957,-132,3
5234,81.7813,-11,949,-132,3
5235,81.7969,-31,964,-156,3
5236,81.8125,-11,972,-125,3
5237,81.8281,-15,957,-121,3
5238,81.8438,-23,957,-136,3
5239,81.8594,-23,957,-144,3
5240,81.8750,-23,949,-183,3
5241,81.8906,-15,953,-144,3
5242,81.9063,-31,964,-179,3
5243,81.9219,-31,960,-179,3
5244,81.9375,-19,957,-183,3
5245,81.9531,-11,949,-160,3
5246,81.9688,-11,980,-152,3
5247,81.9844,-19,960,-132,3
5248,82.0000,-15,968,-132,3
5249,82.0156,-3,960,-140,3
5250,82.0313,-35,960,-152,3
5251,82.0469,-23,976,-156,3
5252,82.0625,-15,949,-156,3
5253,82.0781,-35,957,-117,3
5254,82.0938,-15,949,-148,3
5255,82.1094,-19,976,-148,3
5256,82.1250,-15,960,-183,3
5257,82.1406,-19,964,-179,3
5258,82.1563,-11,972,-160,3
5259,82.1719,-23,972,-179,3
5260,82.1875,-15,976,-140,3
5261,82.2031,-19,949,-156,3
5262,82.2188,-19,949,-156,3
5263,82.2344,-11,960,-140,3
5264,82.2500,-11,964,-140,3
5265,82.2656,-7,960,-207,3
5266,82.2813,-19,964,-195,3
5267,82.2969,-19,964,-148,3
5268,82.3125,-15,960,-230,3
5269,82.3281,19,960,-132,3
5270,82.3438,-27,964,-125,3
5271,82.3594,-35,964,-156,3
5272,82.3750,-11,957,-105,3
5273,82.3906,-15,945,-179,3
5274,82.4063,-23,941,-136,3
5275,82.4219,-23,957,-179,3
5276,82.4375,-3,960,-167,3
5277,82.4531,-11,964,-199,3
5278,82.4688,-3,964,-144,3
5279,82.4844,-19,960,-148,3
5280,82.5000,-15,960,-152,3
5281,82.5156,-19,960,-164,3
5282,82.5313,-11,953,-132,3
5283,82.5469,-35,960,-171,3
5284,82.5625,-27,953,-167,3
5285,82.5781,-23,964,-183,3
5286,82.5938,-15,960,-160,3
5287,82.6094,-19,972,-152,3
5288,82.6250,-15,972,-156,3
5289,82.6406,-31,972,-175,3
5290,82.6563,-15,980,-152,3
5291,82.6719,-15,953,-175,3
5292,82.6875,-23,964,-109,3
5293,82.7031,-35,968,-144,3
5294,82.7188,-23,964,-140,3
5295,82.7344,-27,964,-171,3
5296,82.7500,-11,968,-191,3
5297,82.7656,-19,957,-152,3
5298,82.7813,-31,957,-148,3
5299,82.7969,-31,957,-148,3
5300,82.8125,-23,988,-152,3
5301,82.8281,-62,976,-160,3
5302,82.8438,-15,957,-191,3
5303,82.8594,-15,968,-218,3
5304,82.8750,-19,960,-148,3
5305,82.8906,-11,976,-144,3
5306,82.9063,-15,968,-156,3
5307,82.9219,-11,964,-187,3
5308,82.9375,-3,957,-203,3
5309,82.9531,-3,964,-187,3
5310,82.9688,3,964,-167,3
5311,82.9844,0,945,-140,3
5312,83.0000,-3,964,-144,3
5313,83.0156,0,953,-199,3
5314,83.0313,-15,957,-191,3
5315,83.0469,-15,960,-136,3
5316,83.0625,-3,976,-121,3
5317,83.0781,-19,960,-152,3
5318,83.0938,-19,949,-101,3
5319,83.1094,-15,957,-144,3
5320,83.1250,-46,949,-140,3
5321,83.1406,-23,964,-218,3
5322,83.1563,-23,953,-210,3
5323,83.1719,-19,988,-148,3
5324,83.1875,-3,964,-148,3
5325,83.2031,-23,964,-136,3
5326,83.2188,-19,960,-191,3
5327,83.2344,-15,953,-167,3
5328,83.2500,-23,972,-160,3
5329,83.2656,-7,960,-164,3
5330,83.2813,-11,949,-113,3
5331,83.2969,-3,945,-179,3
5332,83.3125,-11,949,-132,3
5333,83.3281,-19,972,-93,3
5334,83.3438,-11,976,-183,3
5335,83.3594,-35,972,-125,3
5336,83.3750,-19,941,-140,3
5337,83.3906,-3,949,-148,3
5338,83.4063,-7,960,-175,3
5339,83.4219,-19,976,-152,3
5340,83.4375,-11,980,-167,3
5341,83.4531,-7,972,-160,3
5342,83.4688,-19,957,-121,3
5343,83.4844,0,976,-171,3
5344,83.5000,-19,960,-136,3
5345,83.5156,0,968,-148,3
5346,83.5313,-7,957,-207,3
5347,83.5469,-23,980,-144,3
5348,83.5625,3,964,-148,3
5349,83.5781,-15,992,-144,3
5350,83.5938,-19,972,-214,3
5351,83.6094,-27,968,-136,3
5352,83.6250,-23,953,-148,3
5353,83.6406,-15,960,-140,3
5354,83.6563,-15,964,-132,3
5355,83.6719,-15,980,-78,3
5356,83.6875,-23,976,-140,3
5357,83.7031,-3,968,-140,3
5358,83.7188,-23,957,-117,3
5359,83.7344,-7,957,-144,3
5360,83.7500,-19,960,-187,3
5361,83.7656,-7,957,-160,3
5362,83.7813,-11,960,-125,3
5363,83.7969,-19,964,-140,3
5364,83.8125,-7,968,-148,3
5365,83.8281,-15,964,-187,3
5366,83.8438,-23,972,-156,3
5367,83.8594,-42,972,-160,3
5368,83.8750,-31,972,-132,3
5369,83.8906,-19,968,-160,3
5370,83.9063,-19,957,-113,3
5371,83.9219,-23,964,-121,3
5372,83.9375,3,949,-152,3
5373,83.9531,-27,972,-144,3
5374,83.9688,-7,972,-156,3
5375,83.9844,-19,972,-152,3
5376,84.0000,-19,960,-183,3
5377,84.0156,-15,957,-203,3
5378,84.0313,-15,957,-152,3
5379,84.0469,-15,960,-144,3
5380,84.0625,-19,957,-136,3
5381,84.0781,-27,957,-171,3
5382,84.0938,-23,953,-125,3
5383,84.1094,-39,972,-132,3
5384,84.1250,-11,972,-171,3
5385,84.1406,-27,953,-97,3
5386,84.1563,-19,937,-136,3
5387,84.1719,-7,964,-156,3
5388,84.1875,-31,960,-140,3
5389,84.2031,-23,968,-183,3
5390,84.2188,-27,964,-144,3
5391,84.2344,-31,957,-117,3
5392,84.2500,-27,968,-109,3
5393,84.2656,-31,968,-152,3
5394,84.2813,-39,972,-160,3
5395,84.2969,-23,972,-191,3
5396,84.3125,-23,968,-156,3
5397,84.3281,-23,957,-160,3
5398,84.3438,-15,957,-136,3
5399,84.3594,-11,949,-113,3
5400,84.3750,-27,957,-210,3
5401,84.3906,-7,949,-160,3
5402,84.4063,-15,960,-132,3
5403,84.4219,-19,953,-171,3
5404,84.4375,-23,960,-109,3
5405,84.4531,-19,972,-171,3
5406,84.4688,-46,968,-164,3
5407,84.4844,-19,960,-167,3
5408,84.5000,-11,960,-148,3
5409,84.5156,-19,968,-121,3
5410,84.5313,-19,953,-136,3
5411,84.5469,-15,957,-128,3
5412,84.5625,-27,964,-152,3
5413,84.5781,-31,960,-179,3
5414,84.5938,-19,968,-113,3
5415,84.6094,-19,964,-160,3
5416,84.6250,-7,968,-125,3
5417,84.6406,-11,964,-179,3
5418,84.6563,0,960,-164,3
5419,84.6719,-15,957,-121,3
5420,84.6875,-27,964,-164,3
5421,84.7031,-27,953,-105,3
5422,84.7188,-42,964,-132,3
5423,84.7344,-39,968,-109,3
5424,84.7500,-19,968,-183,3
5425,84.7656,-11,976,-144,3
5426,84.7813,-23,980,-195,3
5427,84.7969,-7,976,-171,3
5428,84.8125,-50,988,-164,3
5429,84.8281,-19,968,-128,3
5430,84.8438,-35,980,-207,3
5431,84.8594,-3,968,-167,3
5432,84.8750,-15,941,-156,3
5433,84.8906,-3,945,-156,3
5434,84.9063,0,964,-144,3
5435,84.9219,-11,968,-117,3
5436,84.9375,-15,968,-140,3
5437,84.9531,-15,972,-195,3
5438,84.9688,-23,972,-179,3
5439,84.9844,-11,960,-156,3
5440,85.0000,-15,949,-167,3
5441,85.0156,-15,972,-160,3
5442,85.0313,-19,960,-140,3
5443,85.0469,-23,964,-156,3
5444,85.0625,-15,941,-113,3
5445,85.0781,-11,972,-144,3
5446,85.0938,-19,957,-109,3
5447,85.1094,-11,957,-117,3
5448,85.1250,-11,953,-70,3
5449,85.1406,-11,949,-164,3
5450,85.1563,-19,968,-164,3
5451,85.1719,-27,968,-164,3
5452,85.1875,-15,949,-125,3
5453,85.2031,-31,964,-132,3
5454,85.2188,-7,957,-152,3
5455,85.2344,-11,941,-167,3
5456,85.2500,-7,949,-152,3
5457,85.2656,-50,953,-160,3
5458,85.2813,-7,964,-128,3
5459,85.2969,-7,964,-148,3
5460,85.3125,-3,968,-136,3
5461,85.3281,-11,957,-167,3
5462,85.3438,-15,968,-171,3
5463,85.3594,-19,957,-121,3
5464,85.3750,-19,957,-171,3
5465,85.3906,-7,957,-144,3
5466,85.4063,-31,980,-183,3
5467,85.4219,-23,964,-183,3
5468,85.4375,-11,964,-195,3
5469,85.4531,-27,964,-164,3
5470,85.4688,-35,960,-140,3
5471,85.4844,-39,968,-125,3
5472,85.5000,-23,957,-125,3
5473,85.5156,-42,968,-164,3
5474,85.5313,-19,964,-187,3
5475,85.5469,-7,957,-187,3
5476,85.5625,-23,968,-113,3
5477,85.5781,3,964,-175,3
5478,85.5938,-7,964,-183,3
5479,85.6094,-23,957,-156,3
5480,85.6250,-35,964,-164,3
5481,85.6406,-31,964,-121,3
5482,85.6563,-23,949,-167,3
5483,85.6719,-15,972,-152,3
5484,85.6875,-23,964,-136,3
5485,85.7031,-11,945,-132,3
5486,85.7188,-3,953,-183,3
5487,85.7344,-7,949,-152,3
5488,85.7500,-7,949,-140,3
5489,85.7656,19,964,-144,3
5490,85.7813,-35,957,-109,3
5491,85.7969,-3,964,-148,3
5492,85.8125,-19,957,-109,3
5493,85.8281,-7,972,-183,3
5494,85.8438,-15,964,-167,3
5495,85.8594,-23,964,-132,3
5496,85.8750,-3,964,-156,3
5497,85.8906,-11,976,-156,3
5498,85.9063,-7,964,-160,3
5499,85.9219,-15,945,-156,3
5500,85.9375,-23,941,-89,3
5501,85.9531,-31,964,-132,3
5502,85.9688,-7,960,-156,3
5503,85.9844,-15,953,-97,3
5504,86.0000,-27,968,-136,3
5505,86.0156,-19,949,-128,3
5506,86.0313,-11,972,-164,3
5507,86.0469,-15,968,-117,3
5508,86.0625,-27,972,-140,3
5509,86.0781,11,972,-140,3
5510,86.0938,-23,976,-128,3
5511,86.1094,-31,945,-109,3
5512,86.1250,-19,964,-210,3
5513,86.1406,-15,957,-105,3
5514,86.1563,0,968,-140,3
5515,86.1719,-23,941,-156,3
5516,86.1875,-39,957,-179,3
5517,86.2031,-11,980,-156,3
5518,86.2188,-19,968,-109,3
5519,86.2344,-3,960,-132,3
5520,86.2500,0,972,-171,3
5521,86.2656,-23,964,-136,3
5522,86.2813,-23,957,-167,3
5523,86.2969,-3,957,-164,3
5524,86.3125,-23,964,-128,3
5525,86.3281,-11,964,-128,3
5526,86.3438,-23,972,-187,3
5527,86.3594,-7,964,-128,3
5528,86.3750,-7,957,-148,3
5529,86.3906,0,964,-148,3
5530,86.4063,-3,957,-125,3
5531,86.4219,-11,976,-175,3
5532,86.4375,-7,953,-179,3
5533,86.4531,-7,957,-140,3
5534,86.4688,-23,960,-152,3
5535,86.4844,-11,964,-121,3
5536,86.5000,-7,964,-148,3
5537,86.5156,-11,949,-117,3
5538,86.5313,-3,953,-214,3
5539,86.5469,7,964,-97,3
5540,86.5625,-11,957,-175,3
5541,86.5781,-11,984,-160,3
5542,86.5938,-7,968,-125,3
5543,86.6094,-19,972,-132,3
5544,86.6250,-15,972,-164,3
5545,86.6406,-11,968,-117,3
5546,86.6563,-19,964,-160,3
5547,86.6719,-11,945,-160,3
5548,86.6875,-11,980,-152,3
5549,86.7031,-7,972,-148,3
5550,86.7188,-27,964,-167,3
5551,86.7344,-27,960,-144,3
5552,86.7500,-7,968,-156,3
5553,86.7656,-11,968,-179,3
5554,86.7813,-15,953,-136,3
5555,86.7969,-11,949,-164,3
5556,86.8125,-19,960,-175,3
5557,86.8281,-15,953,-167,3
5558,86.8438,-11,980,-140,3
5559,86.8594,-19,968,-132,3
5560,86.8750,-19,964,-128,3
5561,86.8906,-11,960,-167,3
5562,86.9063,-19,964,-140,3
5563,86.9219,-3,957,-156,3
5564,86.9375,-15,960,-105,3
5565,86.9531,-11,968,-109,3
5566,86.9688,-31,968,-179,3
5567,86.9844,-11,960,-85,3
5568,87.0000,-3,968,-113,3
5569,87.0156,-15,960,-105,3
5570,87.0313,-27,964,-152,3
5571,87.0469,-7,960,-128,3
5572,87.0625,-15,980,-113,3
5573,87.0781,-11,972,-164,3
5574,87.0938,-11,957,-128,3
5575,87.1094,11,953,-144,3
5576,87.1250,-15,964,-74,3
5577,87.1406,0,972,-164,3
5578,87.1563,-19,960,-144,3
5579,87.1719,-7,964,-175,3
5580,87.1875,-15,964,-136,3
5581,87.2031,-23,957,-101,3
5582,87.2188,-31,960,-156,3
5583,87.2344,-23,949,-109,3
5584,87.2500,-11,960,-140,3
5585,87.2656,0,964,-121,3
5586,87.2813,-19,968,-207,3
5587,87.2969,-7,960,-164,3
5588,87.3125,-7,949,-175,3
5589,87.3281,-3,941,-171,3
5590,87.3438,-23,976,-144,3
5591,87.3594,-3,960,-199,3
5592,87.3750,-15,945,-121,3
5593,87.3906,-27,968,-117,3
5594,87.4063,-27,976,-128,3
5595,87.4219,-19,941,-128,3
5596,87.4375,-23,964,-171,3
5597,87.4531,-27,968,-140,3
5598,87.4688,-23,957,-152,3
5599,87.4844,-19,953,-125,3
5600,87.5000,-15,957,-152,3
5601,87.5156,-11,964,-101,3
5602,87.5313,-23,976,-152,3
5603,87.5469,-11,953,-171,3
5604,87.5625,-7,968,-128,3
5605,87.5781,-11,968,-132,3
5606,87.5938,-27,960,-152,3
5607,87.6094,-7,960,-144,3
5608,87.6250,-11,972,-101,3
5609,87.6406,-19,972,-199,3
5610,87.6563,-23,968,-136,3
5611,87.6719,-15,949,-140,3
5612,87.6875,-19,968,-82,3
5613,87.7031,0,964,-191,3
5614,87.7188,0,949,-171,3
5615,87.7344,-19,976,-179,3
5616,87.7500,-15,960,-164,3
5617,87.7656,3,953,-128,3
5618,87.7813,-7,972,-121,3
5619,87.7969,-3,960,-140,3
5620,87.8125,0,972,-125,3
5621,87.8281,-23,953,-144,3
5622,87.8438,-23,976,-136,3
5623,87.8594,-3,968,-160,3
5624,87.8750,-23,945,-132,3
5625,87.8906,-39,964,-164,3
5626,87.9063,-15,984,-113,3
