# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5950  rate_hz=64  duration_s=92.97
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
2378,37.1563,925,-62,-148,1
2379,37.1719,968,27,-183,1
2380,37.1875,882,42,-140,1
2381,37.2031,960,3,-148,1
2382,37.2188,957,-11,-238,1
2383,37.2344,925,-23,-265,1
2384,37.2500,910,19,-207,1
2385,37.2656,992,-42,-257,1
2386,37.2813,953,74,-156,1
2387,37.2969,945,-175,-222,1
2388,37.3125,1023,-101,-277,1
2389,37.3281,1027,-164,-347,1
2390,37.3438,1031,-156,-351,1
2391,37.3594,1007,-136,-332,1
2392,37.3750,933,-160,-378,1
2393,37.3906,1023,42,-410,1
2394,37.4063,1093,-42,-257,1
2395,37.4219,1382,-7,-367,1
2396,37.4375,1558,121,-460,1
2397,37.4531,1699,269,-539,1
2398,37.4688,1699,535,-429,1
2399,37.4844,1664,726,-410,1
2400,37.5000,1726,574,-273,1
2401,37.5156,1859,421,-351,1
2402,37.5313,1523,3,-382,1
2403,37.5469,1121,-125,-347,1
2404,37.5625,875,-261,-246,1
2405,37.5781,488,292,-468,1
2406,37.5938,535,3,246,1
2407,37.6094,386,289,0,1
2408,37.6250,417,425,39,1
2409,37.6406,593,425,269,1
2410,37.6563,628,19,339,1
2411,37.6719,800,-339,574,1
2412,37.6875,761,-675,628,1
2413,37.7031,781,-414,558,1
2414,37.7188,964,-402,644,1
2415,37.7344,1160,-601,609,1
2416,37.7500,1175,-640,609,1
2417,37.7656,1296,-843,648,1
2418,37.7813,1617,-1253,851,1
2419,37.7969,1472,-1414,558,1
2420,37.8125,1132,-648,11,1
2421,37.8281,1191,183,31,1
2422,37.8438,1593,449,-117,1
2423,37.8594,2105,-66,-628,1
2424,37.8750,2601,15,-863,1
2425,37.8906,2867,460,-1074,1
2426,37.9063,2753,-2183,-7175,1
2427,37.9219,925,2273,5453,1
2428,37.9375,-445,-343,-1917,1
2429,37.9531,-175,-1382,1437,1
2430,37.9688,1019,-46,179,1
2431,37.9844,1128,250,-308,1
2432,38.0000,878,562,-101,1
2433,38.0156,984,765,-667,1
2434,38.0313,1109,269,-726,1
2435,38.0469,652,-343,-824,1
2436,38.0625,503,-445,-382,1
2437,38.0781,1023,-27,97,1
2438,38.0938,1148,183,468,1
2439,38.1094,2109,-1222,171,1
2440,38.1250,726,921,1246,1
2441,38.1406,785,691,1070,1
2442,38.1563,1347,558,1300,1
2443,38.1719,1566,-769,1296,1
2444,38.1875,593,-269,453,1
2445,38.2031,808,-414,-574,1
2446,38.2188,1195,867,-1347,1
2447,38.2344,1812,367,496,1
2448,38.2500,1500,-144,-117,1
2449,38.2656,921,-58,-605,1
2450,38.2813,957,46,-488,1
2451,38.2969,941,-144,-367,1
2452,38.3125,933,-93,-347,1
2453,38.3281,988,-121,-375,1
2454,38.3438,953,-207,-281,1
2455,38.3594,960,-160,-351,1
2456,38.3750,1050,15,-410,1
2457,38.3906,1039,-42,-171,1
2458,38.4063,1070,-148,-191,1
2459,38.4219,1082,-164,93,1
2460,38.4375,1035,-11,128,1
2461,38.4531,1117,58,97,1
2462,38.4688,1468,394,445,1
2463,38.4844,1601,707,1011,1
2464,38.5000,1718,609,1347,1
2465,38.5156,2253,-218,1992,1
2466,38.5313,1097,386,2351,1
2467,38.5469,613,714,2113,1
2468,38.5625,-285,1882,1015,1
2469,38.5781,3089,-2167,-667,1
2470,38.5938,691,-718,-613,1
2471,38.6094,953,2148,-7554,1
2472,38.6250,-476,1000,-5234,1
2473,38.6406,542,-1621,-1273,1
2474,38.6563,1039,445,-941,1
2475,38.6719,1382,992,-35,1
2476,38.6875,1421,519,-226,1
2477,38.7031,1125,-808,-261,1
2478,38.7188,1394,-167,-570,1
2479,38.7344,1062,289,-519,1
2480,38.7500,1070,515,-300,1
2481,38.7656,832,523,42,1
2482,38.7813,710,621,203,1
2483,38.7969,710,746,410,1
2484,38.8125,507,738,503,1
2485,38.8281,519,644,726,1
2486,38.8438,617,621,941,1
2487,38.8594,632,656,953,1
2488,38.8750,902,582,773,1
2489,38.8906,1015,339,542,1
2490,38.9063,1011,167,277,1
2491,38.9219,1343,93,-62,1
2492,38.9375,1511,109,-210,1
2493,38.9531,1613,171,-281,1
2494,38.9688,1613,218,-453,1
2495,38.9844,1511,238,-566,1
2496,39.0000,1269,316,-582,1
2497,39.0156,1562,195,-707,1
2498,39.0313,2187,-460,-1058,1
2499,39.0469,1539,-902,-996,1
2500,39.0625,1039,-710,-644,1
2501,39.0781,1140,-402,-519,1
2502,39.0938,1039,-449,-667,1
2503,39.1094,1019,-578,-812,1
2504,39.1250,1003,-1242,-937,1
2505,39.1406,765,-1261,-863,1
2506,39.1563,703,-906,-882,1
2507,39.1719,832,-1046,-761,1
2508,39.1875,1363,-687,-160,1
2509,39.2031,453,191,718,1
2510,39.2188,636,1066,-1390,1
2511,39.2344,2281,2539,835,1
2512,39.2500,1949,-410,-105,1
2513,39.2656,640,-480,85,1
2514,39.2813,523,-164,-74,1
2515,39.2969,1089,-109,-257,1
2516,39.3125,847,144,-195,1
2517,39.3281,933,140,-62,1
2518,39.3438,1007,-367,-339,1
2519,39.3594,1097,-183,-101,1
2520,39.3750,1031,7,-121,1
2521,39.3906,984,-42,-148,1
2522,39.4063,937,15,-214,1
2523,39.4219,972,58,-199,1
2524,39.4375,968,109,-195,1
2525,39.4531,937,62,-160,1
2526,39.4688,945,85,-113,1
2527,39.4844,898,117,-70,1
2528,39.5000,921,144,-85,1
2529,39.5156,914,101,-136,1
2530,39.5313,902,74,-128,1
2531,39.5469,960,167,-152,1
2532,39.5625,957,105,-152,1
2533,39.5781,921,167,-66,1
2534,39.5938,984,54,-85,1
2535,39.6094,914,58,-117,1
2536,39.6250,1039,-39,-125,1
2537,39.6406,851,-58,-164,1
2538,39.6563,914,125,23,1
2539,39.6719,984,0,-117,1
2540,39.6875,1082,-27,-152,1
2541,39.7031,1082,82,-199,1
2542,39.7188,1101,175,-226,1
2543,39.7344,1128,132,-253,1
2544,39.7500,1140,113,-335,1
2545,39.7656,1250,15,-144,1
2546,39.7813,1503,101,-39,1
2547,39.7969,1441,152,50,1
2548,39.8125,1480,339,78,1
2549,39.8281,1449,707,-257,1
2550,39.8438,2246,441,-375,1
2551,39.8594,1843,628,-332,1
2552,39.8750,1531,601,-140,1
2553,39.8906,1546,304,-253,1
2554,39.9063,1378,82,-363,1
2555,39.9219,1046,277,-496,1
2556,39.9375,406,296,-183,1
2557,39.9531,570,667,-449,1
2558,39.9688,402,726,-242,1
2559,39.9844,105,500,-218,1
2560,40.0000,128,503,-179,1
2561,40.0156,332,277,-207,1
2562,40.0313,386,85,-214,1
2563,40.0469,468,121,-246,1
2564,40.0625,515,222,-257,1
2565,40.0781,746,250,-183,1
2566,40.0938,835,285,-257,1
2567,40.1094,1023,300,-238,1
2568,40.1250,1175,230,-347,1
2569,40.1406,1273,218,-417,1
2570,40.1563,1363,214,-519,1
2571,40.1719,1593,167,-554,1
2572,40.1875,1800,105,-898,1
2573,40.2031,1972,3,-1285,1
2574,40.2188,1874,-277,-1691,1
2575,40.2344,1511,-742,-2117,1
2576,40.2500,1390,-1613,-1195,1
2577,40.2656,226,-1933,-2027,1
2578,40.2813,507,-2312,-851,1
2579,40.2969,957,-1566,-1031,1
2580,40.3125,1019,-898,-539,1
2581,40.3281,429,-234,992,1
2582,40.3438,3218,667,-1058,1
2583,40.3594,1335,605,-570,1
2584,40.3750,500,429,19,1
2585,40.3906,1003,-691,-164,1
2586,40.4063,1000,-105,-226,1
2587,40.4219,1683,-433,-214,1
2588,40.4375,976,89,-23,1
2589,40.4531,996,-50,-253,1
2590,40.4688,949,-15,-246,1
2591,40.4844,941,105,-265,1
2592,40.5000,957,89,-164,1
2593,40.5156,933,15,-136,1
2594,40.5313,968,101,-58,1
2595,40.5469,925,101,-19,1
2596,40.5625,925,179,-70,1
2597,40.5781,917,121,-66,1
2598,40.5938,925,128,-89,1
2599,40.6094,929,152,-82,1
2600,40.6250,984,160,-109,1
2601,40.6406,1023,218,-19,1
2602,40.6563,988,160,-132,1
2603,40.6719,1042,74,-156,1
2604,40.6875,902,11,-171,1
2605,40.7031,984,35,-187,1
2606,40.7188,960,-42,-218,1
2607,40.7344,890,-70,-187,1
2608,40.7500,933,31,-191,1
2609,40.7656,984,50,-82,1
2610,40.7813,984,109,-125,1
2611,40.7969,941,50,-105,1
2612,40.8125,1046,109,-152,1
2613,40.8281,1070,101,-222,1
2614,40.8438,1101,164,-300,1
2615,40.8594,1175,113,-230,1
2616,40.8750,1414,242,-285,1
2617,40.8906,1558,277,-109,1
2618,40.9063,1601,375,31,1
2619,40.9219,1542,542,-54,1
2620,40.9375,1585,902,-121,1
2621,40.9531,1800,691,-269,1
2622,40.9688,2000,367,-718,1
2623,40.9844,1371,117,-496,1
2624,41.0000,1320,-101,-304,1
2625,41.0156,855,343,-152,1
2626,41.0313,695,1011,-7,1
2627,41.0469,664,597,-144,1
2628,41.0625,214,597,-406,1
2629,41.0781,-125,632,-85,1
2630,41.0938,492,175,85,1
2631,41.1094,363,62,-7,1
2632,41.1250,500,136,-19,1
2633,41.1406,703,11,-82,1
2634,41.1563,656,-125,11,1
2635,41.1719,707,70,-27,1
2636,41.1875,875,42,31,1
2637,41.2031,910,-117,19,1
2638,41.2188,1093,-156,35,1
2639,41.2344,1199,-171,23,1
2640,41.2500,1363,-261,-50,1
2641,41.2656,1429,-113,-39,1
2642,41.2813,1332,35,46,1
2643,41.2969,1554,-7,-31,1
2644,41.3125,1679,-117,-171,1
2645,41.3281,1640,-101,-312,1
2646,41.3438,1652,-136,-519,1
2647,41.3594,1566,-187,-640,1
2648,41.3750,1308,-207,-636,1
2649,41.3906,1273,-429,-359,1
2650,41.4063,1289,-648,-417,1
2651,41.4219,1136,-941,-609,1
2652,41.4375,972,-2125,-593,1
2653,41.4531,1660,-1097,-277,1
2654,41.4688,1164,-632,-191,1
2655,41.4844,1117,7,-351,1
2656,41.5000,492,191,19,1
2657,41.5156,578,1250,488,1
2658,41.5313,1101,1554,-183,1
2659,41.5469,1406,554,-363,1
2660,41.5625,1269,179,-714,1
2661,41.5781,914,70,-480,1
2662,41.5938,761,367,-226,1
2663,41.6094,691,132,-339,1
2664,41.6250,996,85,-460,1
2665,41.6406,1035,226,-70,1
2666,41.6563,1058,46,-39,1
2667,41.6719,1136,-195,-238,1
2668,41.6875,878,152,-367,1
2669,41.7031,890,195,-300,1
2670,41.7188,902,19,-324,1
2671,41.7344,960,39,-250,1
2672,41.7500,996,144,-234,1
2673,41.7656,898,199,-222,1
2674,41.7813,859,230,-246,1
2675,41.7969,894,183,-218,1
2676,41.8125,851,136,-312,1
2677,41.8281,929,78,-339,1
2678,41.8438,964,89,-312,1
2679,41.8594,906,117,-234,1
2680,41.8750,882,117,-226,1
2681,41.8906,878,140,-304,1
2682,41.9063,929,105,-324,1
2683,41.9219,949,93,-367,1
2684,41.9375,867,121,-308,1
2685,41.9531,917,97,-296,1
2686,41.9688,898,152,-285,1
2687,41.9844,894,125,-269,1
2688,42.0000,886,46,-343,1
2689,42.0156,960,27,-320,1
2690,42.0313,925,35,-324,1
2691,42.0469,1007,66,-300,1
2692,42.0625,949,46,-312,1
2693,42.0781,1011,27,-347,1
2694,42.0938,1062,70,-484,1
2695,42.1094,1339,19,-449,1
2696,42.1250,1226,117,-312,1
2697,42.1406,1386,113,-242,1
2698,42.1563,1425,93,-269,1
2699,42.1719,1433,121,-402,1
2700,42.1875,1519,492,-421,1
2701,42.2031,1683,917,-347,1
2702,42.2188,2246,535,-265,1
2703,42.2344,1664,50,-148,1
2704,42.2500,1468,-101,-164,1
2705,42.2656,964,-257,-351,1
2706,42.2813,664,-308,-246,1
2707,42.2969,718,128,-300,1
2708,42.3125,835,429,-214,1
2709,42.3281,398,617,351,1
2710,42.3438,164,753,70,1
2711,42.3594,253,214,74,1
2712,42.3750,410,-82,-89,1
2713,42.3906,289,-78,-222,1
2714,42.4063,304,-85,-414,1
2715,42.4219,625,-210,-417,1
2716,42.4375,687,-320,-421,1
2717,42.4531,792,-445,-480,1
2718,42.4688,769,-535,-457,1
2719,42.4844,765,-261,-429,1
2720,42.5000,1035,-261,-359,1
2721,42.5156,890,-113,-308,1
2722,42.5313,1097,-160,-542,1
2723,42.5469,1042,-167,-589,1
2724,42.5625,1078,-78,-582,1
2725,42.5781,1144,23,-632,1
2726,42.5938,1226,-19,-781,1
2727,42.6094,1285,-125,-867,1
2728,42.6250,1246,-144,-890,1
2729,42.6406,1191,-238,-1031,1
2730,42.6563,1230,-316,-1089,1
2731,42.6719,1035,-406,-1312,1
2732,42.6875,792,-210,-1171,1
2733,42.7031,941,-187,-1277,1
2734,42.7188,1066,-222,-984,1
2735,42.7344,953,-410,-1066,1
2736,42.7500,792,-484,-781,1
2737,42.7656,738,-562,-2015,1
2738,42.7813,894,-187,-617,1
2739,42.7969,1023,-1027,-1218,1
2740,42.8125,687,-93,-429,1
2741,42.8281,1019,-308,-277,1
2742,42.8438,1429,175,457,1
2743,42.8594,1632,964,31,1
2744,42.8750,1183,89,-66,1
2745,42.8906,777,-226,-62,1
2746,42.9063,906,199,-238,1
2747,42.9219,1019,156,-265,1
2748,42.9375,960,-66,-300,1
2749,42.9531,871,-132,-195,1
2750,42.9688,882,-82,-101,1
2751,42.9844,957,-66,-82,1
2752,43.0000,914,-70,-54,1
2753,43.0156,933,31,-121,1
2754,43.0313,968,0,-97,1
2755,43.0469,968,85,-42,1
2756,43.0625,941,74,-19,1
2757,43.0781,933,136,27,1
2758,43.0938,914,125,0,1
2759,43.1094,945,54,-35,1
2760,43.1250,949,66,-89,1
2761,43.1406,941,11,-101,1
2762,43.1563,960,42,-89,1
2763,43.1719,964,58,-31,1
2764,43.1875,968,109,-35,1
2765,43.2031,976,70,-136,1
2766,43.2188,972,78,-167,1
2767,43.2344,972,132,-179,1
2768,43.2500,953,78,-27,1
2769,43.2656,945,62,-11,1
2770,43.2813,976,39,-152,1
2771,43.2969,925,15,-70,1
2772,43.3125,945,19,-70,1
2773,43.3281,976,0,-74,1
2774,43.3438,968,85,19,1
2775,43.3594,937,148,-31,1
2776,43.3750,941,160,-39,1
2777,43.3906,1015,-31,-152,1
2778,43.4063,949,54,-97,1
2779,43.4219,1003,0,-117,1
2780,43.4375,988,46,-89,1
2781,43.4531,996,78,-50,1
2782,43.4688,976,128,-39,1
2783,43.4844,1000,54,-19,1
2784,43.5000,1054,214,-58,1
2785,43.5156,992,203,-93,1
2786,43.5313,1082,253,-128,1
2787,43.5469,1085,496,-54,1
2788,43.5625,1003,1570,-652,1
2789,43.5781,1320,1246,-699,1
2790,43.5938,941,742,-773,1
2791,43.6094,1183,617,-945,1
2792,43.6250,1230,390,-929,1
2793,43.6406,882,367,-769,1
2794,43.6563,1113,324,-667,1
2795,43.6719,945,566,-621,1
2796,43.6875,992,566,-378,1
2797,43.7031,1003,386,-296,1
2798,43.7188,910,339,-281,1
2799,43.7344,902,343,-296,1
2800,43.7500,902,339,-203,1
2801,43.7656,796,347,-257,1
2802,43.7813,816,378,-308,1
2803,43.7969,781,289,-347,1
2804,43.8125,734,359,-296,1
2805,43.8281,742,359,-332,1
2806,43.8438,929,199,-484,1
2807,43.8594,1007,-35,-570,1
2808,43.8750,953,11,-523,1
2809,43.8906,898,140,-539,1
2810,43.9063,984,226,-480,1
2811,43.9219,960,66,-441,1
2812,43.9375,1269,0,-363,1
2813,43.9531,1203,-128,-453,1
2814,43.9688,1285,-289,-527,1
2815,43.9844,1496,-679,-511,1
2816,44.0000,1406,-1210,-320,1
2817,44.0156,1156,-246,-250,1
2818,44.0313,1218,-160,-109,1
2819,44.0469,1160,-644,-78,1
2820,44.0625,1160,-640,-167,1
2821,44.0781,1019,-558,-394,1
2822,44.0938,996,-746,-410,1
2823,44.1094,1015,-597,-636,1
2824,44.1250,941,-550,-457,1
2825,44.1406,523,-167,-58,1
2826,44.1563,1472,519,1031,1
2827,44.1719,1664,753,476,1
2828,44.1875,1050,980,-531,1
2829,44.2031,1105,445,-347,1
2830,44.2188,695,152,-273,1
2831,44.2344,785,332,-445,1
2832,44.2500,1082,203,-257,1
2833,44.2656,949,117,-316,1
2834,44.2813,1003,46,-292,1
2835,44.2969,1046,62,-226,1
2836,44.3125,1039,156,-214,1
2837,44.3281,882,23,-363,1
2838,44.3438,1148,-23,-410,1
2839,44.3594,890,42,-375,1
2840,44.3750,917,23,-277,1
2841,44.3906,894,42,-312,1
2842,44.4063,886,89,-308,1
2843,44.4219,882,222,-226,1
2844,44.4375,886,164,-328,1
2845,44.4531,890,27,-351,1
2846,44.4688,898,54,-390,1
2847,44.4844,933,85,-390,1
2848,44.5000,925,89,-382,1
2849,44.5156,878,85,-343,1
2850,44.5313,906,101,-308,1
2851,44.5469,925,101,-304,1
2852,44.5625,925,85,-343,1
2853,44.5781,839,58,-375,1
2854,44.5938,898,85,-402,1
2855,44.6094,917,78,-351,1
2856,44.6250,964,-15,-375,1
2857,44.6406,925,-15,-355,1
2858,44.6563,949,39,-410,1
2859,44.6719,980,27,-402,1
2860,44.6875,1035,0,-488,1
2861,44.7031,1031,19,-402,1
2862,44.7188,1027,66,-425,1
2863,44.7344,1218,62,-414,1
2864,44.7500,1300,-11,-230,1
2865,44.7656,1332,62,-296,1
2866,44.7813,1375,160,-437,1
2867,44.7969,1425,406,-433,1
2868,44.8125,1601,687,-507,1
2869,44.8281,1914,667,-500,1
2870,44.8438,2308,605,-296,1
2871,44.8594,1750,519,-144,1
2872,44.8750,1757,191,-234,1
2873,44.8906,1492,175,-316,1
2874,44.9063,1238,226,125,1
2875,44.9219,679,417,-332,1
2876,44.9375,1007,445,-125,1
2877,44.9531,179,687,226,1
2878,44.9688,160,906,195,1
2879,44.9844,410,816,-15,1
2880,45.0000,574,421,-70,1
2881,45.0156,628,121,-144,1
2882,45.0313,882,46,-195,1
2883,45.0469,906,-39,-183,1
2884,45.0625,878,-46,-210,1
2885,45.0781,957,3,-296,1
2886,45.0938,984,-15,-199,1
2887,45.1094,1027,-27,-214,1
2888,45.1250,1093,35,-222,1
2889,45.1406,1222,27,-160,1
2890,45.1563,1339,-31,-320,1
2891,45.1719,1433,-125,-429,1
2892,45.1875,1550,-156,-449,1
2893,45.2031,1593,-218,-593,1
2894,45.2188,1816,-292,-660,1
2895,45.2344,1867,-437,-718,1
2896,45.2500,2023,-636,-1054,1
2897,45.2656,1796,-1027,-1031,1
2898,45.2813,1851,-2199,-1023,1
2899,45.2969,761,-1855,-949,1
2900,45.3125,1433,-1597,-765,1
2901,45.3281,1585,-1414,-800,1
2902,45.3438,82,-183,11,1
2903,45.3594,1578,453,378,1
2904,45.3750,2128,1046,-1187,1
2905,45.3906,1285,652,-140,1
2906,45.4063,1554,-167,-246,1
2907,45.4219,843,-117,-355,1
2908,45.4375,925,74,-85,1
2909,45.4531,699,289,-148,1
2910,45.4688,1796,-601,-667,1
2911,45.4844,671,113,179,1
2912,45.5000,628,-113,-199,1
2913,45.5156,1285,50,-230,1
2914,45.5313,937,109,-285,1
2915,45.5469,929,74,-265,1
2916,45.5625,917,46,-250,1
2917,45.5781,933,89,-296,1
2918,45.5938,917,85,-226,1
2919,45.6094,863,46,-250,1
2920,45.6250,898,140,-222,1
2921,45.6406,871,54,-281,1
2922,45.6563,960,74,-203,1
2923,45.6719,890,113,-230,1
2924,45.6875,984,109,-246,1
2925,45.7031,871,85,-277,1
2926,45.7188,871,15,-218,1
2927,45.7344,976,-27,-343,1
2928,45.7500,937,58,-328,1
2929,45.7656,933,113,-210,1
2930,45.7813,1023,-46,-300,1
2931,45.7969,906,66,-265,1
2932,45.8125,925,35,-304,1
2933,45.8281,980,-66,-242,1
2934,45.8438,1046,46,-261,1
2935,45.8594,941,-117,-261,1
2936,45.8750,1246,11,-324,1
2937,45.8906,1292,-19,-214,1
2938,45.9063,1261,0,-195,1
2939,45.9219,1222,-42,-203,1
2940,45.9375,1351,89,-347,1
2941,45.9531,1523,164,-445,1
2942,45.9688,1605,585,-531,1
2943,45.9844,1937,925,-140,1
2944,46.0000,2046,156,15,1
2945,46.0156,1308,-191,85,1
2946,46.0313,1019,-222,-35,1
2947,46.0469,828,-421,-105,1
2948,46.0625,839,-101,-296,1
2949,46.0781,1238,593,-101,1
2950,46.0938,406,593,148,1
2951,46.1094,343,738,152,1
2952,46.1250,414,792,144,1
2953,46.1406,453,441,-226,1
2954,46.1563,621,187,-300,1
2955,46.1719,683,-113,-511,1
2956,46.1875,839,-109,-578,1
2957,46.2031,882,11,-652,1
2958,46.2188,917,-3,-683,1
2959,46.2344,1074,-7,-726,1
2960,46.2500,1062,23,-878,1
2961,46.2656,1093,78,-832,1
2962,46.2813,1066,54,-828,1
2963,46.2969,1132,70,-851,1
2964,46.3125,1144,39,-894,1
2965,46.3281,1187,140,-894,1
2966,46.3438,1250,144,-1078,1
2967,46.3594,1183,23,-1050,1
2968,46.3750,1054,207,-1207,1
2969,46.3906,1097,144,-1390,1
2970,46.4063,1093,-15,-1582,1
2971,46.4219,757,-347,-1480,1
2972,46.4375,695,-437,-1417,1
2973,46.4531,917,-210,-1503,1
2974,46.4688,914,-230,-1187,1
2975,46.4844,718,15,-839,1
2976,46.5000,871,218,-1015,1
2977,46.5156,707,23,-964,1
2978,46.5313,2332,-2156,-1757,1
2979,46.5469,-93,-199,-1011,1
2980,46.5625,921,-457,-937,1
2981,46.5781,996,39,-15,1
2982,46.5938,1265,-42,777,1
2983,46.6094,1210,578,50,1
2984,46.6250,1109,171,-156,1
2985,46.6406,851,-253,-121,1
2986,46.6563,726,167,42,1
2987,46.6719,1046,296,70,1
2988,46.6875,1046,179,-230,1
2989,46.7031,1082,35,-238,1
2990,46.7188,851,-66,-152,1
2991,46.7344,1007,66,11,1
2992,46.7500,1000,82,-74,1
2993,46.7656,1003,54,-210,1
2994,46.7813,914,85,-214,1
2995,46.7969,972,46,-144,1
2996,46.8125,968,-42,-207,1
2997,46.8281,933,46,-199,1
2998,46.8438,945,7,-113,1
2999,46.8594,945,58,-70,1
3000,46.8750,980,78,-78,1
3001,46.8906,957,128,-210,1
3002,46.9063,914,0,-226,1
3003,46.9219,964,-3,-50,1
3004,46.9375,886,132,-78,1
3005,46.9531,878,128,-85,1
3006,46.9688,914,-19,-203,1
3007,46.9844,816,-23,-218,1
3008,47.0000,929,27,-171,1
3009,47.0156,910,54,-140,1
3010,47.0313,910,-15,-89,1
3011,47.0469,910,-3,-42,1
3012,47.0625,910,175,-89,1
3013,47.0781,949,74,-187,1
3014,47.0938,1000,70,-183,1
3015,47.1094,1031,27,-191,1
3016,47.1250,929,97,-128,1
3017,47.1406,921,152,-132,1
3018,47.1563,957,89,-160,1
3019,47.1719,929,85,-171,1
3020,47.1875,953,164,-93,1
3021,47.2031,941,101,-132,1
3022,47.2188,968,78,-132,1
3023,47.2344,949,125,-156,1
3024,47.2500,906,78,-160,1
3025,47.2656,906,89,-113,1
3026,47.2813,957,156,-144,1
3027,47.2969,929,160,-136,1
3028,47.3125,937,148,-89,1
3029,47.3281,929,199,-128,1
3030,47.3438,933,167,-117,1
3031,47.3594,890,101,-167,1
3032,47.3750,933,11,-179,1
3033,47.3906,902,113,-148,1
3034,47.4063,925,203,-101,1
3035,47.4219,914,152,-89,1
3036,47.4375,929,113,-125,1
3037,47.4531,941,136,-74,1
3038,47.4688,953,93,-187,1
3039,47.4844,929,93,-117,1
3040,47.5000,941,82,-140,1
3041,47.5156,933,89,-160,1
3042,47.5313,917,125,-125,1
3043,47.5469,937,105,-113,1
3044,47.5625,957,109,-128,1
3045,47.5781,949,93,-144,1
3046,47.5938,941,156,-97,1
3047,47.6094,929,125,-93,1
3048,47.6250,937,152,-218,1
3049,47.6406,941,148,-160,1
3050,47.6563,964,58,-136,1
3051,47.6719,949,109,-136,1
3052,47.6875,968,109,-93,1
3053,47.7031,929,125,-125,1
3054,47.7188,933,128,-187,1
3055,47.7344,941,105,-93,1
3056,47.7500,949,97,-183,1
3057,47.7656,925,97,-164,1
3058,47.7813,937,113,-148,1
3059,47.7969,937,136,-117,1
3060,47.8125,914,125,-136,1
3061,47.8281,945,132,-113,1
3062,47.8438,957,125,-128,1
3063,47.8594,945,109,-117,1
3064,47.8750,933,113,-132,1
3065,47.8906,945,121,-152,1
3066,47.9063,929,121,-156,1
3067,47.9219,945,121,-125,1
3068,47.9375,949,125,-113,1
3069,47.9531,945,128,-160,1
3070,47.9688,914,121,-136,1
3071,47.9844,933,121,-78,1
3072,48.0000,945,132,-167,1
3073,48.0156,917,121,-203,1
3074,48.0313,941,132,-132,1
3075,48.0469,953,105,-164,1
3076,48.0625,945,85,-125,1
3077,48.0781,921,113,-164,1
3078,48.0938,929,132,-179,1
3079,48.1094,949,128,-199,1
3080,48.1250,941,132,-195,1
3081,48.1406,941,183,-191,1
3082,48.1563,953,140,-136,1
3083,48.1719,941,152,-152,1
3084,48.1875,941,167,-183,1
3085,48.2031,933,156,-164,1
3086,48.2188,910,148,-195,1
3087,48.2344,949,125,-167,1
3088,48.2500,933,160,-187,1
3089,48.2656,937,156,-105,1
3090,48.2813,937,117,-113,1
3091,48.2969,937,121,-156,1
3092,48.3125,929,132,-121,1
3093,48.3281,937,125,-160,1
3094,48.3438,941,117,-113,1
3095,48.3594,941,128,-132,1
3096,48.3750,941,132,-164,1
3097,48.3906,929,140,-156,1
3098,48.4063,933,128,-179,1
3099,48.4219,925,125,-195,1
3100,48.4375,937,121,-140,1
3101,48.4531,941,121,-171,1
3102,48.4688,949,121,-152,1
3103,48.4844,933,148,-132,1
3104,48.5000,941,140,-160,1
3105,48.5156,945,144,-175,1
3106,48.5313,937,121,-156,1
3107,48.5469,937,117,-195,1
3108,48.5625,925,117,-144,1
3109,48.5781,898,128,-187,1
3110,48.5938,949,125,-160,1
3111,48.6094,937,148,-136,1
3112,48.6250,921,128,-121,1
3113,48.6406,933,125,-117,1
3114,48.6563,929,121,-164,1
3115,48.6719,945,121,-207,1
3116,48.6875,925,121,-167,1
3117,48.7031,914,113,-148,1
3118,48.7188,945,132,-160,1
3119,48.7344,929,128,-171,1
3120,48.7500,929,125,-113,1
3121,48.7656,910,136,-191,1
3122,48.7813,937,105,-214,1
3123,48.7969,925,152,-167,1
3124,48.8125,933,152,-140,1
3125,48.8281,925,144,-199,1
3126,48.8438,925,117,-175,1
3127,48.8594,937,136,-167,1
3128,48.8750,929,140,-183,1
3129,48.8906,941,140,-136,1
3130,48.9063,917,148,-167,1
3131,48.9219,937,140,-175,1
3132,48.9375,921,128,-144,1
3133,48.9531,937,140,-183,1
3134,48.9688,933,125,-175,1
3135,48.9844,925,140,-195,1
3136,49.0000,933,117,-179,1
3137,49.0156,941,132,-167,1
3138,49.0313,933,140,-199,1
3139,49.0469,941,121,-179,1
3140,49.0625,921,125,-171,1
3141,49.0781,945,140,-207,1
3142,49.0938,941,132,-160,1
3143,49.1094,945,164,-214,1
3144,49.1250,960,144,-210,1
3145,49.1406,925,140,-156,1
3146,49.1563,953,148,-156,1
3147,49.1719,929,125,-214,1
3148,49.1875,925,128,-207,1
3149,49.2031,941,128,-152,1
3150,49.2188,929,125,-167,1
3151,49.2344,937,132,-222,1
3152,49.2500,933,136,-152,1
3153,49.2656,933,132,-128,1
3154,49.2813,945,121,-160,1
3155,49.2969,929,160,-167,1
3156,49.3125,921,167,-171,1
3157,49.3281,929,136,-156,1
3158,49.3438,921,140,-277,1
3159,49.3594,925,140,-167,1
3160,49.3750,921,148,-191,1
