# CADENCE on-board capture (CPX SPI-flash logger)
# samples=11438  rate_hz=64  duration_s=178.72
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
844,13.1875,941,237,18,0
845,13.2031,938,260,-24,0
846,13.2187,934,258,-48,0
847,13.2344,932,265,-34,0
848,13.2500,936,242,-1,0
849,13.2656,925,253,-34,0
850,13.2812,921,262,4,0
851,13.2969,932,260,5,0
852,13.3125,930,247,-68,0
853,13.3281,945,238,-48,0
854,13.3437,940,224,43,0
855,13.3594,934,249,1,0
856,13.3750,934,270,-23,0
857,13.3906,925,262,-26,0
858,13.4062,936,244,5,0
859,13.4219,968,222,-41,0
860,13.4375,954,238,-53,0
861,13.4531,958,178,-52,0
862,13.4687,982,200,-31,0
863,13.4844,1012,187,-25,0
864,13.5000,997,185,-10,0
865,13.5156,1012,217,-1,0
866,13.5312,1011,224,-18,0
867,13.5469,1055,234,61,0
868,13.5625,1145,283,66,0
869,13.5781,1184,298,22,0
870,13.5937,1297,331,-41,0
871,13.6094,1327,338,-75,0
872,13.6250,1316,373,-16,0
873,13.6406,1289,459,-41,0
874,13.6562,1308,501,-40,0
875,13.6719,1347,520,-156,0
876,13.6875,1332,516,-89,0
877,13.7031,1282,642,-125,0
878,13.7187,1161,692,-223,0
879,13.7344,945,1006,-279,0
880,13.7500,557,928,-272,0
881,13.7656,827,108,-14,0
882,13.7812,1256,70,-231,0
883,13.7969,875,577,-360,0
884,13.8125,379,740,-335,0
885,13.8281,396,521,-275,0
886,13.8437,621,240,-177,0
887,13.8594,578,177,-144,0
888,13.8750,523,329,-70,0
889,13.8906,540,356,-52,0
890,13.9062,650,266,-73,0
891,13.9219,730,245,-112,0
892,13.9375,752,294,-168,0
893,13.9531,812,377,-112,0
894,13.9687,869,403,-151,0
895,13.9844,1114,434,-127,0
896,14.0000,1159,470,-154,0
897,14.0156,1433,492,-302,0
898,14.0312,1513,451,-333,0
899,14.0469,1935,-42,-432,0
900,14.0625,1972,-530,-477,0
901,14.0781,1992,-969,-392,0
902,14.0937,1981,-1380,-538,0
903,14.1094,1691,-1533,-582,0
904,14.1250,1647,-1728,-373,0
905,14.1406,1630,-1417,-244,0
906,14.1562,1575,-1054,-150,0
907,14.1719,1434,311,258,0
908,14.1875,910,1936,268,0
909,14.2031,800,1383,-149,0
910,14.2187,905,345,-17,0
911,14.2344,1101,-550,295,0
912,14.2500,1298,-198,78,0
913,14.2656,1294,-45,-98,0
914,14.2812,1049,232,-195,0
915,14.2969,1008,210,90,0
916,14.3125,942,331,-2,0
917,14.3281,884,401,-52,0
918,14.3437,906,302,-32,0
919,14.3594,907,349,-43,0
920,14.3750,871,365,-69,0
921,14.3906,924,324,-70,0
922,14.4062,930,370,-146,0
923,14.4219,906,405,-108,0
924,14.4375,889,377,-86,0
925,14.4531,893,320,-87,0
926,14.4687,913,297,-76,0
927,14.4844,922,331,-99,0
928,14.5000,907,333,-106,0
929,14.5156,919,343,-62,0
930,14.5312,907,330,-92,0
931,14.5469,904,336,-86,0
932,14.5625,924,310,-93,0
933,14.5781,928,275,-89,0
934,14.5937,929,252,-84,0
935,14.6094,928,246,-61,0
936,14.6250,936,237,-100,0
937,14.6406,926,231,-84,0
938,14.6562,957,225,-18,0
939,14.6719,964,245,-27,0
940,14.6875,971,225,-42,0
941,14.7031,981,200,-84,0
942,14.7187,947,248,-59,0
943,14.7344,939,272,-28,0
944,14.7500,950,329,-19,0
945,14.7656,972,293,-67,0
946,14.7812,1015,216,-133,0
947,14.7969,1062,145,-151,0
948,14.8125,1148,140,-81,0
949,14.8281,1357,311,-33,0
950,14.8437,1435,274,-252,0
951,14.8594,1367,347,-100,0
952,14.8750,1440,510,-14,0
953,14.8906,1470,613,-18,0
954,14.9062,1552,647,-106,0
955,14.9219,1563,791,-303,0
956,14.9375,1513,845,-457,0
957,14.9531,1468,1128,-324,0
958,14.9687,859,1155,-223,0
959,14.9844,696,92,-60,0
960,15.0000,772,105,-124,0
961,15.0156,974,546,-305,0
962,15.0312,368,677,-271,0
963,15.0469,198,535,-270,0
964,15.0625,359,351,-220,0
965,15.0781,457,227,-159,0
966,15.0937,420,305,-210,0
967,15.1094,467,327,-172,0
968,15.1250,603,221,-108,0
969,15.1406,703,150,-153,0
970,15.1562,779,111,-241,0
971,15.1719,841,209,-275,0
972,15.1875,962,268,-247,0
973,15.2031,1123,250,-222,0
974,15.2187,1208,281,-252,0
975,15.2344,1271,315,-247,0
976,15.2500,1345,292,-317,0
977,15.2656,1445,191,-339,0
978,15.2812,1468,128,-376,0
979,15.2969,1460,134,-405,0
980,15.3125,1590,-38,-370,0
981,15.3281,1711,-275,-366,0
982,15.3437,1709,-510,-252,0
983,15.3594,1724,-668,88,0
984,15.3750,1775,-815,273,0
985,15.3906,1741,-1093,280,0
986,15.4062,1726,-1189,238,0
987,15.4219,1502,-925,126,0
988,15.4375,1486,-97,293,0
989,15.4531,985,1922,-417,0
990,15.4687,686,1676,8,0
991,15.4844,1144,411,177,0
992,15.5000,1582,-672,246,0
993,15.5156,1698,-368,-220,0
994,15.5312,679,795,20,0
995,15.5469,593,250,-363,0
996,15.5625,999,26,-470,0
997,15.5781,975,331,-227,0
998,15.5937,799,491,-46,0
999,15.6094,955,336,86,0
1000,15.6250,949,420,72,0
1001,15.6406,841,483,-129,0
1002,15.6562,885,352,-245,0
1003,15.6719,900,335,-276,0
1004,15.6875,902,322,-284,0
1005,15.7031,932,267,-170,0
1006,15.7187,937,276,-203,0
1007,15.7344,851,410,-204,0
1008,15.7500,817,486,-171,0
1009,15.7656,844,446,-159,0
1010,15.7812,883,338,-157,0
1011,15.7969,926,238,-161,0
1012,15.8125,912,283,-224,0
1013,15.8281,877,296,-167,0
1014,15.8437,908,269,-130,0
1015,15.8594,900,271,-156,0
1016,15.8750,929,252,-165,0
1017,15.8906,926,234,-122,0
1018,15.9062,926,225,-117,0
1019,15.9219,911,195,-156,0
1020,15.9375,926,241,-155,0
1021,15.9531,933,310,-130,0
1022,15.9687,916,408,-79,0
1023,15.9844,929,415,-155,0
1024,16.0000,999,343,-193,0
1025,16.0156,1052,255,-217,0
1026,16.0313,1101,180,-260,0
1027,16.0469,1177,160,-213,0
1028,16.0625,1416,279,-126,0
1029,16.0781,1492,293,-307,0
1030,16.0938,1464,412,-251,0
1031,16.1094,1557,574,-287,0
1032,16.1250,1652,678,-347,0
1033,16.1406,1721,895,-429,0
1034,16.1563,1560,1144,-411,0
1035,16.1719,1484,1177,-207,0
1036,16.1875,825,937,-210,0
1037,16.2031,667,544,-216,0
1038,16.2188,704,-126,-151,0
1039,16.2344,936,-23,-17,0
1040,16.2500,357,927,-316,0
1041,16.2656,143,1305,-192,0
1042,16.2813,80,855,42,0
1043,16.2969,478,364,105,0
1044,16.3125,505,367,12,0
1045,16.3281,455,628,-23,0
1046,16.3438,457,588,-30,0
1047,16.3594,713,355,-33,0
1048,16.3750,786,210,-5,0
1049,16.3906,1122,215,37,0
1050,16.4063,1121,279,59,0
1051,16.4219,1263,352,42,0
1052,16.4375,1408,463,18,0
1053,16.4531,1515,527,21,0
1054,16.4688,1635,552,39,0
1055,16.4844,1942,246,236,0
1056,16.5000,1992,-194,416,0
1057,16.5156,1992,-565,457,0
1058,16.5313,1617,-1060,-10,0
1059,16.5469,1796,-1792,45,0
1060,16.5625,1755,-1632,169,0
1061,16.5781,1680,-1056,234,0
1062,16.5938,1600,-534,139,0
1063,16.6094,955,1874,-748,0
1064,16.6250,565,1294,335,0
1065,16.6406,970,577,161,0
1066,16.6563,1122,-1297,-667,0
1067,16.6719,1790,34,179,0
1068,16.6875,1519,640,-152,0
1069,16.7031,922,-2,-175,0
1070,16.7188,954,-23,-274,0
1071,16.7344,1010,387,-127,0
1072,16.7500,971,360,-139,0
1073,16.7656,941,286,-233,0
1074,16.7813,923,363,-198,0
1075,16.7969,833,434,-229,0
1076,16.8125,923,267,-255,0
1077,16.8281,923,248,-260,0
1078,16.8438,887,315,-199,0
1079,16.8594,884,344,-234,0
1080,16.8750,888,351,-212,0
1081,16.8906,891,326,-264,0
1082,16.9063,888,290,-229,0
1083,16.9219,909,266,-278,0
1084,16.9375,916,241,-207,0
1085,16.9531,917,227,-157,0
1086,16.9688,932,234,-185,0
1087,16.9844,919,237,-186,0
1088,17.0000,929,210,-201,0
1089,17.0156,951,191,-188,0
1090,17.0313,946,165,-226,0
1091,17.0469,912,144,-168,0
1092,17.0625,927,204,-185,0
1093,17.0781,949,237,-193,0
1094,17.0938,979,294,-231,0
1095,17.1094,1042,284,-235,0
1096,17.1250,1101,261,-222,0
1097,17.1406,1193,177,-224,0
1098,17.1563,1231,137,-292,0
1099,17.1719,1208,132,-294,0
1100,17.1875,1431,406,-275,0
1101,17.2031,1512,458,-423,0
1102,17.2188,1620,451,-631,0
1103,17.2344,1643,640,-656,0
1104,17.2500,1729,855,-595,0
1105,17.2656,1739,1061,-401,0
1106,17.2813,1006,1106,-317,0
1107,17.2969,697,729,-204,0
1108,17.3125,899,-44,-126,0
1109,17.3281,938,541,-146,0
1110,17.3438,320,1182,-57,0
1111,17.3594,42,904,-29,0
1112,17.3750,177,659,34,0
1113,17.3906,263,550,83,0
1114,17.4063,290,514,95,0
1115,17.4219,425,507,155,0
1116,17.4375,550,390,144,0
1117,17.4531,686,275,130,0
1118,17.4688,912,199,226,0
1119,17.4844,1019,167,201,0
1120,17.5000,1113,218,259,0
1121,17.5156,1142,312,198,0
1122,17.5313,1160,486,136,0
1123,17.5469,1337,586,5,0
1124,17.5625,1577,469,24,0
1125,17.5781,1736,380,-48,0
1126,17.5938,1942,109,-110,0
1127,17.6094,1941,-346,-296,0
1128,17.6250,1876,-735,-440,0
1129,17.6406,1848,-1225,-359,0
1130,17.6563,1866,-1401,-84,0
1131,17.6719,1871,-1256,-46,0
1132,17.6875,1793,-1042,-39,0
1133,17.7031,1590,-1008,-197,0
1134,17.7188,1539,-587,-245,0
1135,17.7344,188,1910,-913,0
1136,17.7500,-158,1402,545,0
1137,17.7656,1085,143,-6,0
1138,17.7813,1797,-1276,43,0
1139,17.7969,1416,369,-331,0
1140,17.8125,789,818,210,0
1141,17.8281,899,165,-358,0
1142,17.8438,811,133,-429,0
1143,17.8594,921,349,-385,0
1144,17.8750,1030,207,-80,0
1145,17.8906,1071,210,-132,0
1146,17.9063,830,358,-213,0
1147,17.9219,833,381,-159,0
1148,17.9375,945,243,-152,0
1149,17.9531,951,231,-105,0
1150,17.9688,902,275,-171,0
1151,17.9844,884,304,-264,0
1152,18.0000,870,305,-227,0
1153,18.0156,866,349,-259,0
1154,18.0313,860,345,-252,0
1155,18.0469,871,329,-272,0
1156,18.0625,879,283,-261,0
1157,18.0781,893,294,-197,0
1158,18.0938,888,266,-203,0
1159,18.1094,911,296,-176,0
1160,18.1250,899,273,-224,0
1161,18.1406,903,252,-183,0
1162,18.1563,878,201,-173,0
1163,18.1719,933,215,-241,0
1164,18.1875,918,173,-254,0
1165,18.2031,951,148,-269,0
1166,18.2188,941,167,-252,0
1167,18.2344,943,222,-240,0
1168,18.2500,985,257,-239,0
1169,18.2656,1004,239,-290,0
1170,18.2813,1102,185,-321,0
1171,18.2969,1152,194,-279,0
1172,18.3125,1193,258,-165,0
1173,18.3281,1341,462,-145,0
1174,18.3438,1254,291,-241,0
1175,18.3594,1356,417,-276,0
1176,18.3750,1481,501,-382,0
1177,18.3906,1619,626,-468,0
1178,18.4063,1682,746,-574,0
1179,18.4219,1540,955,-411,0
1180,18.4375,1246,845,-117,0
1181,18.4531,739,931,-127,0
1182,18.4688,795,-7,-185,0
1183,18.4844,1143,-135,-58,0
1184,18.5000,1182,594,-89,0
1185,18.5156,950,1159,-197,0
1186,18.5313,34,1113,1,0
1187,18.5469,42,875,192,0
1188,18.5625,429,521,255,0
1189,18.5781,411,585,149,0
1190,18.5938,437,604,111,0
1191,18.6094,590,440,116,0
1192,18.6250,778,269,41,0
1193,18.6406,1017,84,42,0
1194,18.6563,1133,89,55,0
1195,18.6719,1153,168,126,0
1196,18.6875,1213,209,81,0
1197,18.7031,1238,305,-32,0
1198,18.7188,1280,452,-80,0
1199,18.7344,1320,472,-26,0
1200,18.7500,1459,427,-28,0
1201,18.7656,1506,401,-56,0
1202,18.7813,1515,386,-137,0
1203,18.7969,1595,269,-189,0
1204,18.8125,1589,84,-351,0
1205,18.8281,1538,-214,-433,0
1206,18.8438,1530,-447,-256,0
1207,18.8594,1364,-360,-200,0
1208,18.8750,1390,-361,111,0
1209,18.8906,1410,-547,81,0
1210,18.9063,1319,-657,31,0
1211,18.9219,1362,-658,40,0
1212,18.9375,1364,-596,-38,0
1213,18.9531,1321,-164,-132,0
1214,18.9688,683,1833,-809,0
1215,18.9844,378,1395,181,0
1216,19.0000,1008,304,-44,0
1217,19.0156,1540,-593,538,0
1218,19.0313,1783,-670,-43,0
1219,19.0469,869,1497,295,0
1220,19.0625,724,152,-257,0
1221,19.0781,967,266,-223,0
1222,19.0938,882,376,-273,0
1223,19.1094,978,264,-282,0
1224,19.1250,964,200,-143,0
1225,19.1406,1022,285,-2,0
1226,19.1563,892,377,-137,0
1227,19.1719,848,405,-173,0
1228,19.1875,833,441,-128,0
1229,19.2031,863,388,-123,0
1230,19.2188,868,268,-96,0
1231,19.2344,929,298,-173,0
1232,19.2500,908,391,-166,0
1233,19.2656,877,366,-202,0
1234,19.2813,924,346,-129,0
1235,19.2969,912,318,-139,0
1236,19.3125,901,307,-126,0
1237,19.3281,921,281,-162,0
1238,19.3438,923,299,-172,0
1239,19.3594,930,276,-127,0
1240,19.3750,935,245,-84,0
1241,19.3906,961,194,-117,0
1242,19.4063,952,177,-122,0
1243,19.4219,953,186,-93,0
1244,19.4375,967,196,-105,0
1245,19.4531,979,170,-134,0
1246,19.4688,988,131,-110,0
1247,19.4844,1013,153,-77,0
1248,19.5000,1067,205,-28,0
1249,19.5156,1100,269,-54,0
1250,19.5313,1175,403,-16,0
1251,19.5469,1250,463,-10,0
1252,19.5625,1245,519,37,0
1253,19.5781,1357,682,-123,0
1254,19.5938,1645,599,-454,0
1255,19.6094,1640,615,-484,0
1256,19.6250,1741,831,-459,0
1257,19.6406,1751,1006,-484,0
1258,19.6563,1338,1160,-447,0
1259,19.6719,1210,1152,-168,0
1260,19.6875,668,306,-80,0
1261,19.7031,779,-84,-92,0
1262,19.7188,1087,437,-212,0
1263,19.7344,943,933,-294,0
1264,19.7500,7,882,-264,0
1265,19.7656,0,592,-132,0
1266,19.7813,362,354,-207,0
1267,19.7969,401,468,-220,0
1268,19.8125,366,483,-220,0
1269,19.8281,500,341,-195,0
1270,19.8438,663,245,-160,0
1271,19.8594,790,120,-216,0
1272,19.8750,914,65,-251,0
1273,19.8906,971,104,-237,0
1274,19.9063,1080,140,-265,0
1275,19.9219,1096,223,-260,0
1276,19.9375,1217,347,-296,0
1277,19.9531,1361,377,-307,0
1278,19.9688,1487,373,-332,0
1279,19.9844,1673,356,-519,0
1280,20.0000,1861,46,-674,0
1281,20.0156,1990,-789,-299,1
1282,20.0313,1844,-587,-256,1
1283,20.0469,1977,-988,65,1
1284,20.0625,1980,-1441,244,1
1285,20.0781,1928,-1390,254,1
1286,20.0938,1647,-1276,270,1
1287,20.1094,1486,-895,275,1
1288,20.1250,1467,-404,445,1
1289,20.1406,683,1866,-753,1
1290,20.1563,345,1975,123,1
1291,20.1719,977,234,57,1
1292,20.1875,1211,-1473,281,1
1293,20.2031,1894,485,-309,1
1294,20.2188,684,670,-56,1
1295,20.2344,909,-54,-181,1
1296,20.2500,978,112,-206,1
1297,20.2656,996,400,-73,1
1298,20.2813,1009,399,54,1
1299,20.2969,908,393,-91,1
1300,20.3125,872,386,-122,1
1301,20.3281,878,376,-227,1
1302,20.3438,870,331,-208,1
1303,20.3594,770,291,-298,1
1304,20.3750,935,236,-85,1
1305,20.3906,845,388,-148,1
1306,20.4063,923,486,-95,1
1307,20.4219,955,557,-91,1
1308,20.4375,893,369,-89,1
1309,20.4531,863,264,-194,1
1310,20.4688,914,276,-179,1
1311,20.4844,907,309,-94,1
1312,20.5000,893,299,-70,1
1313,20.5156,926,224,-61,1
1314,20.5313,950,236,-145,1
1315,20.5469,943,227,-115,1
1316,20.5625,946,240,-118,1
1317,20.5781,941,221,-55,1
1318,20.5938,955,208,-70,1
1319,20.6094,968,234,-88,1
1320,20.6250,963,278,-86,1
1321,20.6406,974,305,-57,1
1322,20.6563,1001,284,-76,1
1323,20.6719,1001,232,-169,1
1324,20.6875,1101,186,-130,1
1325,20.7031,1267,257,-111,1
1326,20.7188,1443,359,-133,1
1327,20.7344,1479,336,-167,1
1328,20.7500,1456,459,-104,1
1329,20.7656,1513,572,-109,1
1330,20.7813,1565,670,-183,1
1331,20.7969,1461,693,-193,1
1332,20.8125,1243,796,-266,1
1333,20.8281,1158,754,-89,1
1334,20.8438,785,134,63,1
1335,20.8594,819,-309,-76,1
1336,20.8750,634,579,-321,1
1337,20.8906,516,736,-255,1
1338,20.9063,290,480,-45,1
1339,20.9219,218,420,-89,1
1340,20.9375,245,459,-98,1
1341,20.9531,325,442,-18,1
1342,20.9688,445,345,43,1
1343,20.9844,557,291,-41,1
1344,21.0000,725,212,36,1
1345,21.0156,899,170,2,1
1346,21.0313,1002,152,53,1
1347,21.0469,1023,114,36,1
1348,21.0625,1084,242,42,1
1349,21.0781,1087,299,81,1
1350,21.0938,1162,283,33,1
1351,21.1094,1203,350,-13,1
1352,21.1250,1236,250,-75,1
1353,21.1406,1192,266,-28,1
1354,21.1563,1333,238,-65,1
1355,21.1719,1438,187,-49,1
1356,21.1875,1088,119,-103,1
1357,21.2031,1171,217,-188,1
1358,21.2188,1294,151,-248,1
1359,21.2344,1098,18,-246,1
1360,21.2500,1114,23,-158,1
1361,21.2656,1208,23,-39,1
1362,21.2813,1070,151,0,1
1363,21.2969,1042,299,-34,1
1364,21.3125,1080,285,-90,1
1365,21.3281,1169,30,-157,1
1366,21.3438,1032,-70,-128,1
1367,21.3594,1000,-16,8,1
1368,21.3750,1007,13,100,1
1369,21.3906,993,84,189,1
1370,21.4063,926,423,93,1
1371,21.4219,601,1690,-187,1
1372,21.4375,834,987,316,1
1373,21.4531,1413,735,366,1
1374,21.4688,1571,51,295,1
1375,21.4844,1242,488,-24,1
1376,21.5000,796,830,-171,1
1377,21.5156,657,389,-433,1
1378,21.5313,645,417,-716,1
1379,21.5469,785,352,-406,1
1380,21.5625,867,465,-81,1
1381,21.5781,952,440,53,1
1382,21.5938,998,311,64,1
1383,21.6094,915,418,-27,1
1384,21.6250,862,501,-202,1
1385,21.6406,830,430,-306,1
1386,21.6563,868,386,-281,1
1387,21.6719,876,332,-238,1
1388,21.6875,892,324,-155,1
1389,21.7031,878,409,-126,1
1390,21.7188,836,478,-88,1
1391,21.7344,822,517,-143,1
1392,21.7500,836,463,-165,1
1393,21.7656,888,366,-177,1
1394,21.7813,891,285,-224,1
1395,21.7969,860,361,-222,1
1396,21.8125,850,430,-162,1
1397,21.8281,875,380,-87,1
1398,21.8438,897,303,-172,1
1399,21.8594,930,226,-130,1
1400,21.8750,955,160,-129,1
1401,21.8906,941,209,-119,1
1402,21.9063,914,226,-191,1
1403,21.9219,927,242,-103,1
1404,21.9375,944,236,-114,1
1405,21.9531,951,194,-149,1
1406,21.9688,933,214,-123,1
1407,21.9844,929,240,-157,1
1408,22.0000,943,264,-162,1
1409,22.0156,945,323,-172,1
1410,22.0313,954,327,-170,1
1411,22.0469,964,321,-167,1
1412,22.0625,1029,349,-180,1
1413,22.0781,1054,324,-298,1
1414,22.0938,1388,207,-570,1
1415,22.1094,1467,231,-463,1
1416,22.1250,1565,508,-262,1
1417,22.1406,1538,626,-74,1
1418,22.1563,1564,550,13,1
1419,22.1719,1465,638,-10,1
1420,22.1875,1260,675,27,1
1421,22.2031,901,658,14,1
1422,22.2188,658,535,-35,1
1423,22.2344,522,186,-6,1
1424,22.2500,648,-165,7,1
1425,22.2656,702,166,83,1
1426,22.2813,344,784,61,1
1427,22.2969,130,853,166,1
1428,22.3125,214,615,255,1
1429,22.3281,469,435,262,1
1430,22.3438,524,422,126,1
1431,22.3594,530,399,177,1
1432,22.3750,678,373,172,1
1433,22.3906,732,271,161,1
1434,22.4063,1006,120,155,1
1435,22.4219,1002,144,47,1
1436,22.4375,1053,228,15,1
1437,22.4531,1057,300,-48,1
1438,22.4688,1156,347,-46,1
1439,22.4844,1243,298,-6,1
1440,22.5000,1279,285,-33,1
1441,22.5156,1299,288,-32,1
1442,22.5313,1328,235,-116,1
1443,22.5469,1341,199,-126,1
1444,22.5625,1323,87,-211,1
1445,22.5781,1242,-47,-324,1
1446,22.5938,1249,-161,-181,1
1447,22.6094,1262,-201,40,1
1448,22.6250,1286,-42,163,1
1449,22.6406,1230,-23,313,1
1450,22.6563,1080,-337,110,1
1451,22.6719,1052,-584,126,1
1452,22.6875,1189,20,375,1
1453,22.7031,571,1944,-217,1
1454,22.7188,618,1260,129,1
1455,22.7344,1362,-64,147,1
1456,22.7500,1967,-595,27,1
1457,22.7656,1230,967,-193,1
1458,22.7813,870,391,321,1
1459,22.7969,727,212,-407,1
1460,22.8125,659,265,-451,1
1461,22.8281,967,388,-462,1
1462,22.8438,892,445,-171,1
1463,22.8594,935,411,-11,1
1464,22.8750,914,423,44,1
1465,22.8906,863,495,10,1
1466,22.9063,843,487,-92,1
1467,22.9219,842,443,-175,1
1468,22.9375,827,452,-209,1
1469,22.9531,877,437,-221,1
1470,22.9688,891,445,-160,1
1471,22.9844,954,428,-100,1
1472,23.0000,859,358,-178,1
1473,23.0156,706,390,-179,1
1474,23.0313,837,431,-214,1
1475,23.0469,910,265,-156,1
1476,23.0625,851,239,-114,1
1477,23.0781,836,255,-208,1
1478,23.0938,855,322,-215,1
1479,23.1094,868,328,-155,1
1480,23.1250,925,360,-133,1
1481,23.1406,865,320,-195,1
1482,23.1563,852,301,-198,1
1483,23.1719,826,309,-156,1
1484,23.1875,872,328,-210,1
1485,23.2031,868,364,-252,1
1486,23.2188,910,379,-165,1
1487,23.2344,965,376,-148,1
1488,23.2500,960,406,-147,1
1489,23.2656,901,405,-169,1
1490,23.2813,842,367,-215,1
1491,23.2969,902,334,-228,1
1492,23.3125,908,259,-138,1
1493,23.3281,927,265,-188,1
1494,23.3438,900,277,-135,1
1495,23.3594,901,278,-209,1
1496,23.3750,944,249,-201,1
1497,23.3906,984,142,-171,1
1498,23.4063,994,109,-247,1
1499,23.4219,1011,137,-214,1
1500,23.4375,1001,152,-193,1
1501,23.4531,1011,121,-253,1
1502,23.4688,1137,123,-227,1
1503,23.4844,1346,293,-241,1
1504,23.5000,1449,211,-230,1
1505,23.5156,1567,306,-215,1
1506,23.5313,1569,501,-183,1
1507,23.5469,1512,676,-294,1
1508,23.5625,1557,757,-278,1
1509,23.5781,1454,815,-140,1
1510,23.5938,1156,922,-62,1
1511,23.6094,779,849,-129,1
1512,23.6250,635,700,-188,1
1513,23.6406,744,-1,-209,1
1514,23.6563,1118,-67,-150,1
1515,23.6719,770,641,-209,1
1516,23.6875,288,900,-137,1
1517,23.7031,76,951,1,1
1518,23.7188,289,716,215,1
1519,23.7344,492,421,210,1
1520,23.7500,532,476,116,1
1521,23.7656,578,482,47,1
1522,23.7813,720,310,-17,1
1523,23.7969,991,133,-28,1
1524,23.8125,1087,146,-18,1
1525,23.8281,1106,266,11,1
1526,23.8438,1159,300,43,1
1527,23.8594,1161,401,-35,1
1528,23.8750,1246,443,-84,1
1529,23.8906,1268,413,-107,1
1530,23.9063,1345,421,-140,1
1531,23.9219,1599,369,-235,1
1532,23.9375,1670,161,-317,1
1533,23.9531,1774,-135,-426,1
1534,23.9688,1755,-525,-415,1
1535,23.9844,1697,-912,-324,1
1536,24.0000,1614,-926,-206,1
1537,24.0156,1515,-838,-119,1
1538,24.0313,1476,-889,-127,1
1539,24.0469,1400,-716,-300,1
1540,24.0625,1218,-102,-502,1
1541,24.0781,991,1938,-110,1
1542,24.0938,930,767,74,1
1543,24.1094,1023,124,-132,1
1544,24.1250,1541,-1144,269,1
1545,24.1406,1162,516,469,1
1546,24.1563,973,306,104,1
1547,24.1719,1183,103,-64,1
1548,24.1875,968,332,26,1
1549,24.2031,857,502,-135,1
1550,24.2188,844,463,-224,1
1551,24.2344,929,380,-70,1
1552,24.2500,881,430,-70,1
1553,24.2656,850,466,-95,1
1554,24.2813,915,388,-47,1
1555,24.2969,907,433,-51,1
1556,24.3125,818,508,-139,1
1557,24.3281,820,433,-128,1
1558,24.3438,865,287,-133,1
1559,24.3594,880,372,-136,1
1560,24.3750,845,430,-139,1
1561,24.3906,857,422,-58,1
1562,24.4063,848,427,-92,1
1563,24.4219,885,431,-80,1
1564,24.4375,878,390,-120,1
1565,24.4531,885,320,-126,1
1566,24.4688,923,309,-139,1
1567,24.4844,908,308,-112,1
1568,24.5000,917,286,-84,1
1569,24.5156,914,298,-41,1
1570,24.5313,929,264,-78,1
1571,24.5469,940,244,-61,1
1572,24.5625,952,226,-56,1
1573,24.5781,964,233,-130,1
1574,24.5938,969,246,-84,1
1575,24.6094,968,265,-95,1
1576,24.6250,979,274,-84,1
1577,24.6406,981,230,-89,1
1578,24.6563,1009,285,-55,1
1579,24.6719,1090,268,-56,1
1580,24.6875,1129,244,-87,1
1581,24.7031,1158,295,-41,1
1582,24.7188,1211,282,-111,1
1583,24.7344,1264,432,-188,1
1584,24.7500,1442,372,-256,1
1585,24.7656,1381,425,-255,1
1586,24.7813,1452,657,-136,1
1587,24.7969,1464,807,-113,1
1588,24.8125,1419,883,-87,1
1589,24.8281,1258,1089,-248,1
1590,24.8438,936,1137,-245,1
1591,24.8594,884,787,-190,1
1592,24.8750,801,59,-103,1
1593,24.8906,893,-279,3,1
1594,24.9063,1052,238,-359,1
1595,24.9219,880,762,-370,1
1596,24.9375,155,817,-93,1
1597,24.9531,192,493,-69,1
1598,24.9688,522,273,-218,1
1599,24.9844,600,274,-340,1
1600,25.0000,664,380,-434,1
1601,25.0156,802,210,-486,1
1602,25.0313,969,-53,-736,1
1603,25.0469,1005,-169,-900,1
1604,25.0625,995,-108,-890,1
1605,25.0781,1031,-222,-968,1
1606,25.0938,1106,-211,-977,1
1607,25.1094,1136,-194,-947,1
1608,25.1250,1104,-112,-805,1
1609,25.1406,1101,0,-775,1
1610,25.1563,1137,14,-683,1
1611,25.1719,1135,66,-633,1
1612,25.1875,1177,134,-564,1
1613,25.2031,1194,134,-524,1
1614,25.2188,1259,136,-466,1
1615,25.2344,1287,-50,-258,1
1616,25.2500,1483,-114,-241,1
1617,25.2656,1536,-230,-257,1
1618,25.2813,1548,-379,-159,1
1619,25.2969,1586,-537,-29,1
1620,25.3125,1564,-768,132,1
1621,25.3281,1528,-938,221,1
1622,25.3438,1507,-884,206,1
1623,25.3594,1416,-781,204,1
1624,25.3750,1383,-525,103,1
1625,25.3906,900,1770,-898,1
1626,25.4063,501,1974,368,1
1627,25.4219,823,458,76,1
1628,25.4375,972,-555,199,1
1629,25.4531,1604,-114,61,1
1630,25.4688,688,1416,214,1
1631,25.4844,952,-18,-242,1
1632,25.5000,917,243,-417,1
1633,25.5156,887,446,-119,1
1634,25.5313,987,209,-61,1
1635,25.5469,958,325,-20,1
1636,25.5625,927,378,109,1
1637,25.5781,884,438,-24,1
1638,25.5938,848,414,-180,1
1639,25.6094,899,326,-183,1
1640,25.6250,959,241,-237,1
1641,25.6406,936,256,-182,1
1642,25.6563,916,305,-174,1
1643,25.6719,854,423,-51,1
1644,25.6875,846,480,-49,1
1645,25.7031,875,361,-135,1
