# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=9698  rate_hz=64  duration_s=151.53
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
6245,97.5781,82,-1113,-207,1
6246,97.5938,195,-1164,-152,1
6247,97.6094,277,-1164,-148,1
6248,97.6250,257,-1257,-257,1
6249,97.6406,246,-1382,-222,1
6250,97.6563,187,-1421,-62,1
6251,97.6719,15,-1617,-23,1
6252,97.6875,31,-1867,39,1
6253,97.7031,-78,-2000,-11,1
6254,97.7188,-410,-2125,-160,1
6255,97.7344,-480,-2199,-464,1
6256,97.7500,-476,-1839,-269,1
6257,97.7656,574,-1667,-210,1
6258,97.7813,562,-1156,-332,1
6259,97.7969,597,-511,7,1
6260,97.8125,109,-937,-437,1
6261,97.8281,-85,-632,-304,1
6262,97.8438,-35,-425,-414,1
6263,97.8594,-11,-300,-289,1
6264,97.8750,-23,-156,-257,1
6265,97.8906,58,-140,-246,1
6266,97.9063,0,-226,-183,1
6267,97.9219,-3,-277,-218,1
6268,97.9375,-62,-335,-230,1
6269,97.9531,-109,-414,-214,1
6270,97.9688,-23,-398,-308,1
6271,97.9844,105,-382,-312,1
6272,98.0000,269,-867,-398,1
6273,98.0156,250,-910,-371,1
6274,98.0313,253,-941,-410,1
6275,98.0469,250,-992,-371,1
6276,98.0625,261,-1191,-277,1
6277,98.0781,359,-1378,-101,1
6278,98.0938,511,-1601,-11,1
6279,98.1094,546,-1832,-152,1
6280,98.1250,429,-2000,-179,1
6281,98.1406,566,-2015,-218,1
6282,98.1563,820,-1781,-62,1
6283,98.1719,921,-1679,550,1
6284,98.1875,925,-1769,343,1
6285,98.2031,1511,-1464,410,1
6286,98.2188,1574,-1097,1136,1
6287,98.2344,1417,-1027,1093,1
6288,98.2500,1375,-1164,687,1
6289,98.2656,406,-1679,-183,1
6290,98.2813,222,-941,-2343,1
6291,98.2969,-1238,-1042,-804,1
6292,98.3125,0,-1355,1031,1
6293,98.3281,-398,-1472,-429,1
6294,98.3438,109,-1429,-226,1
6295,98.3594,410,-1257,-421,1
6296,98.3750,85,-984,-375,1
6297,98.3906,378,-1058,-210,1
6298,98.4063,332,-949,-296,1
6299,98.4219,132,-1144,-175,1
6300,98.4375,203,-1136,-19,1
6301,98.4531,187,-1019,-164,1
6302,98.4688,218,-1007,-214,1
6303,98.4844,226,-972,-234,1
6304,98.5000,210,-968,-273,1
6305,98.5156,74,-937,-250,1
6306,98.5313,62,-933,-269,1
6307,98.5469,78,-968,-273,1
6308,98.5625,101,-964,-261,1
6309,98.5781,117,-968,-273,1
6310,98.5938,156,-941,-273,1
6311,98.6094,167,-992,-253,1
6312,98.6250,78,-953,-183,1
6313,98.6406,121,-972,-195,1
6314,98.6563,136,-972,-167,1
6315,98.6719,140,-1007,-156,1
6316,98.6875,226,-996,-117,1
6317,98.7031,191,-972,-125,1
6318,98.7188,167,-937,-226,1
6319,98.7344,148,-957,-113,1
6320,98.7500,218,-972,-203,1
6321,98.7656,203,-992,-218,1
6322,98.7813,199,-996,-289,1
6323,98.7969,167,-1039,-242,1
6324,98.8125,226,-1011,-199,1
6325,98.8281,292,-1023,-242,1
6326,98.8438,312,-1058,-210,1
6327,98.8594,347,-1066,-222,1
6328,98.8750,335,-1117,-265,1
6329,98.8906,285,-1281,-250,1
6330,98.9063,335,-1304,-39,1
6331,98.9219,296,-1363,-50,1
6332,98.9375,230,-1484,-144,1
6333,98.9531,203,-1601,-281,1
6334,98.9688,39,-1804,-320,1
6335,98.9844,11,-2039,-484,1
6336,99.0000,-144,-2058,-855,1
6337,99.0156,89,-1984,-335,1
6338,99.0313,472,-1980,-78,1
6339,99.0469,558,-1468,-250,1
6340,99.0625,601,-1289,-292,1
6341,99.0781,472,-515,-402,1
6342,99.0938,-128,-460,-398,1
6343,99.1094,-195,-414,-152,1
6344,99.1250,-675,-367,-23,1
6345,99.1406,-542,-250,46,1
6346,99.1563,-503,-304,191,1
6347,99.1719,-234,-300,230,1
6348,99.1875,-277,-347,191,1
6349,99.2031,-335,-535,199,1
6350,99.2188,-320,-691,273,1
6351,99.2344,-113,-890,144,1
6352,99.2500,-15,-1070,167,1
6353,99.2656,58,-1125,121,1
6354,99.2813,50,-1175,207,1
6355,99.2969,0,-1230,187,1
6356,99.3125,-19,-1375,113,1
6357,99.3281,-54,-1511,156,1
6358,99.3438,11,-1679,195,1
6359,99.3594,78,-1867,339,1
6360,99.3750,113,-1914,500,1
6361,99.3906,54,-2003,507,1
6362,99.4063,19,-1890,457,1
6363,99.4219,421,-1703,710,1
6364,99.4375,562,-1515,835,1
6365,99.4531,761,-1433,937,1
6366,99.4688,878,-1312,820,1
6367,99.4844,1531,-1179,957,1
6368,99.5000,1515,-1027,863,1
6369,99.5156,1753,-1312,35,1
6370,99.5313,-1648,-1519,-2285,1
6371,99.5469,-1242,-1394,660,1
6372,99.5625,-566,-1386,621,1
6373,99.5781,218,-1089,-1535,1
6374,99.5938,457,-1031,222,1
6375,99.6094,281,-1082,-394,1
6376,99.6250,621,-1199,-488,1
6377,99.6406,242,-1492,-398,1
6378,99.6563,210,-933,-347,1
6379,99.6719,210,-1144,-82,1
6380,99.6875,265,-1167,-15,1
6381,99.7031,58,-953,-93,1
6382,99.7188,105,-910,-179,1
6383,99.7344,93,-949,-316,1
6384,99.7500,136,-886,-437,1
6385,99.7656,199,-941,-378,1
6386,99.7813,140,-941,-367,1
6387,99.7969,58,-945,-269,1
6388,99.8125,74,-941,-203,1
6389,99.8281,42,-968,-226,1
6390,99.8438,42,-937,-242,1
6391,99.8594,140,-960,-191,1
6392,99.8750,273,-984,-222,1
6393,99.8906,273,-976,-316,1
6394,99.9063,70,-949,-308,1
6395,99.9219,42,-984,-261,1
6396,99.9375,62,-972,-230,1
6397,99.9531,78,-964,-253,1
6398,99.9688,128,-1003,-277,1
6399,99.9844,164,-1000,-156,1
6400,100.0000,144,-1078,-257,1
6401,100.0156,187,-1101,-269,1
6402,100.0313,199,-1097,-234,1
6403,100.0469,226,-1089,-285,1
6404,100.0625,250,-1152,-296,1
6405,100.0781,328,-1148,-281,1
6406,100.0938,214,-1257,-195,1
6407,100.1094,332,-1300,-210,1
6408,100.1250,382,-1371,-156,1
6409,100.1406,296,-1609,-113,1
6410,100.1563,289,-1699,-425,1
6411,100.1719,7,-2003,-531,1
6412,100.1875,-320,-2347,-640,1
6413,100.2031,-371,-2007,-578,1
6414,100.2188,316,-1828,-175,1
6415,100.2344,93,-1605,15,1
6416,100.2500,578,-1066,-187,1
6417,100.2656,382,-765,-31,1
6418,100.2813,335,-152,-136,1
6419,100.2969,-125,-589,-464,1
6420,100.3125,-605,-328,-203,1
6421,100.3281,-687,-273,-105,1
6422,100.3438,-519,-375,27,1
6423,100.3594,-140,-332,97,1
6424,100.3750,-66,-363,160,1
6425,100.3906,-136,-445,66,1
6426,100.4063,-148,-667,109,1
6427,100.4219,-93,-843,144,1
6428,100.4375,-46,-980,132,1
6429,100.4531,-11,-1039,113,1
6430,100.4688,74,-1117,74,1
6431,100.4844,105,-1132,0,1
6432,100.5000,58,-1207,39,1
6433,100.5156,-19,-1503,50,1
6434,100.5313,-58,-1707,203,1
6435,100.5469,199,-1851,277,1
6436,100.5625,300,-1890,382,1
6437,100.5781,378,-1910,445,1
6438,100.5938,464,-1800,535,1
6439,100.6094,546,-1695,750,1
6440,100.6250,773,-1476,769,1
6441,100.6406,945,-1355,937,1
6442,100.6563,968,-1285,1234,1
6443,100.6719,1093,-1218,1046,1
6444,100.6875,1109,-1734,945,1
6445,100.7031,1304,-1171,7,1
6446,100.7188,687,-1417,-1843,1
6447,100.7344,-1535,-1445,652,1
6448,100.7500,-89,-1308,765,1
6449,100.7656,800,-1277,-1332,1
6450,100.7813,332,-980,281,1
6451,100.7969,355,-1148,-324,1
6452,100.8125,195,-1539,-335,1
6453,100.8281,292,-945,-332,1
6454,100.8438,234,-917,-398,1
6455,100.8594,308,-1007,-144,1
6456,100.8750,472,-1093,-167,1
6457,100.8906,82,-949,-70,1
6458,100.9063,187,-914,-210,1
6459,100.9219,234,-902,-273,1
6460,100.9375,234,-941,-304,1
6461,100.9531,136,-925,-257,1
6462,100.9688,140,-914,-234,1
6463,100.9844,179,-949,-218,1
6464,101.0000,128,-960,-289,1
6465,101.0156,105,-960,-289,1
6466,101.0313,156,-968,-257,1
6467,101.0469,175,-957,-292,1
6468,101.0625,214,-937,-234,1
6469,101.0781,164,-972,-152,1
6470,101.0938,117,-1000,-156,1
6471,101.1094,156,-976,-160,1
6472,101.1250,171,-953,-296,1
6473,101.1406,183,-960,-378,1
6474,101.1563,167,-960,-312,1
6475,101.1719,136,-996,-273,1
6476,101.1875,132,-1007,-238,1
6477,101.2031,156,-1011,-281,1
6478,101.2188,187,-1019,-414,1
6479,101.2344,207,-1066,-253,1
6480,101.2500,242,-1054,-210,1
6481,101.2656,292,-1183,-242,1
6482,101.2813,335,-1183,-320,1
6483,101.2969,214,-1277,-121,1
6484,101.3125,335,-1332,-230,1
6485,101.3281,324,-1468,-187,1
6486,101.3438,265,-1554,-300,1
6487,101.3594,89,-1765,-367,1
6488,101.3750,-160,-2222,-441,1
6489,101.3906,-308,-2222,-636,1
6490,101.4063,-253,-1949,-480,1
6491,101.4219,289,-1742,-35,1
6492,101.4375,281,-1488,128,1
6493,101.4531,136,-1144,-105,1
6494,101.4688,417,-632,-390,1
6495,101.4844,636,-105,-195,1
6496,101.5000,433,-503,-382,1
6497,101.5156,-757,-308,-27,1
6498,101.5313,-804,-246,78,1
6499,101.5469,-714,-371,136,1
6500,101.5625,-617,-460,78,1
6501,101.5781,-132,-468,85,1
6502,101.5938,-144,-625,105,1
6503,101.6094,-179,-851,214,1
6504,101.6250,-7,-929,160,1
6505,101.6406,42,-1046,148,1
6506,101.6563,101,-1093,85,1
6507,101.6719,132,-1203,3,1
6508,101.6875,97,-1230,31,1
6509,101.7031,0,-1367,82,1
6510,101.7188,-3,-1621,312,1
6511,101.7344,15,-1757,320,1
6512,101.7500,105,-1902,289,1
6513,101.7656,242,-1988,273,1
6514,101.7813,433,-1914,335,1
6515,101.7969,441,-1820,238,1
6516,101.8125,703,-1531,160,1
6517,101.8281,867,-1324,304,1
6518,101.8438,1632,-1117,519,1
6519,101.8594,1468,-1070,753,1
6520,101.8750,1328,-1132,707,1
6521,101.8906,773,-2828,234,1
6522,101.9063,925,-644,429,1
6523,101.9219,-953,-1332,-1531,1
6524,101.9375,-1574,-1394,58,1
6525,101.9531,-378,-1257,933,1
6526,101.9688,-160,-1261,-515,1
6527,101.9844,832,-867,-292,1
6528,102.0000,226,-1136,-335,1
6529,102.0156,203,-976,-257,1
6530,102.0313,144,-933,-152,1
6531,102.0469,97,-921,-125,1
6532,102.0625,367,-1113,-15,1
6533,102.0781,222,-1023,-171,1
6534,102.0938,203,-1000,-15,1
6535,102.1094,35,-949,-113,1
6536,102.1250,203,-910,-156,1
6537,102.1406,148,-898,-312,1
6538,102.1563,187,-957,-214,1
6539,102.1719,132,-968,-242,1
6540,102.1875,121,-980,-222,1
6541,102.2031,78,-968,-246,1
6542,102.2188,117,-972,-218,1
6543,102.2344,117,-968,-269,1
6544,102.2500,156,-945,-304,1
6545,102.2656,191,-960,-246,1
6546,102.2813,191,-957,-199,1
6547,102.2969,214,-949,-175,1
6548,102.3125,218,-972,-164,1
6549,102.3281,179,-960,-285,1
6550,102.3438,214,-933,-281,1
6551,102.3594,128,-933,-214,1
6552,102.3750,117,-957,-175,1
6553,102.3906,89,-996,-179,1
6554,102.4063,156,-1011,-292,1
6555,102.4219,203,-1062,-250,1
6556,102.4375,160,-1097,-300,1
6557,102.4531,242,-1171,-285,1
6558,102.4688,257,-1187,-292,1
6559,102.4844,246,-1261,-261,1
6560,102.5000,246,-1386,-113,1
6561,102.5156,312,-1390,-148,1
6562,102.5313,207,-1613,-175,1
6563,102.5469,191,-1718,-363,1
6564,102.5625,-3,-1949,-500,1
6565,102.5781,-398,-2441,-574,1
6566,102.5938,-503,-2343,-710,1
6567,102.6094,-554,-2050,-222,1
6568,102.6250,296,-1781,214,1
6569,102.6406,11,-1308,-78,1
6570,102.6563,27,-1042,-261,1
6571,102.6719,289,-117,-449,1
6572,102.6875,-238,-460,-378,1
6573,102.7031,-695,-476,-390,1
6574,102.7188,-769,-292,-42,1
6575,102.7344,-757,-367,35,1
6576,102.7500,-589,-531,-7,1
6577,102.7656,-300,-566,11,1
6578,102.7813,-246,-664,15,1
6579,102.7969,-136,-867,105,1
6580,102.8125,0,-980,3,1
6581,102.8281,117,-1101,-54,1
6582,102.8438,121,-1281,11,1
6583,102.8594,218,-1371,-70,1
6584,102.8750,164,-1433,-19,1
6585,102.8906,160,-1625,31,1
6586,102.9063,160,-1855,257,1
6587,102.9219,54,-1957,382,1
6588,102.9375,210,-2027,519,1
6589,102.9531,328,-1968,691,1
6590,102.9688,394,-1898,906,1
6591,102.9844,511,-1769,914,1
6592,103.0000,855,-1550,980,1
6593,103.0156,1070,-1355,1062,1
6594,103.0313,1332,-1265,1011,1
6595,103.0469,1468,-1164,898,1
6596,103.0625,1285,-1625,660,1
6597,103.0781,1312,-1109,-500,1
6598,103.0938,-1000,-1500,-1847,1
6599,103.1094,-1730,-1253,160,1
6600,103.1250,-128,-1285,742,1
6601,103.1406,609,-1179,-1945,1
6602,103.1563,449,-1179,253,1
6603,103.1719,773,-1695,-269,1
6604,103.1875,214,-1105,-308,1
6605,103.2031,210,-890,-367,1
6606,103.2188,144,-953,-359,1
6607,103.2344,386,-1074,-54,1
6608,103.2500,562,-1179,191,1
6609,103.2656,-15,-890,-85,1
6610,103.2813,167,-835,-62,1
6611,103.2969,253,-921,-207,1
6612,103.3125,230,-933,-218,1
6613,103.3281,179,-945,-140,1
6614,103.3438,164,-941,-179,1
6615,103.3594,183,-980,-210,1
6616,103.3750,203,-980,-230,1
6617,103.3906,214,-882,-277,1
6618,103.4063,187,-949,-289,1
6619,103.4219,152,-980,-238,1
6620,103.4375,132,-984,-191,1
6621,103.4531,136,-968,-121,1
6622,103.4688,183,-945,-156,1
6623,103.4844,246,-976,-218,1
6624,103.5000,312,-960,-296,1
6625,103.5156,121,-976,-375,1
6626,103.5313,78,-976,-410,1
6627,103.5469,23,-1050,-363,1
6628,103.5625,46,-1097,-246,1
6629,103.5781,125,-1054,-304,1
6630,103.5938,148,-1085,-246,1
6631,103.6094,207,-1113,-320,1
6632,103.6250,246,-1125,-226,1
6633,103.6406,277,-1195,-375,1
6634,103.6563,269,-1351,-171,1
6635,103.6719,335,-1285,-70,1
6636,103.6875,250,-1441,-117,1
6637,103.7031,285,-1578,-269,1
6638,103.7188,207,-1671,-574,1
6639,103.7344,-117,-2117,-476,1
6640,103.7500,-273,-2335,-507,1
6641,103.7656,-402,-2113,-542,1
6642,103.7813,-261,-1710,-121,1
6643,103.7969,42,-1343,230,1
6644,103.8125,417,-1000,164,1
6645,103.8281,433,-941,-316,1
6646,103.8438,296,-191,-300,1
6647,103.8594,117,-476,-343,1
6648,103.8750,-390,-386,-371,1
6649,103.8906,-464,-238,-230,1
6650,103.9063,-535,-296,-82,1
6651,103.9219,-406,-367,-27,1
6652,103.9375,-226,-457,-23,1
6653,103.9531,-175,-527,50,1
6654,103.9688,-31,-660,-15,1
6655,103.9844,-27,-835,54,1
6656,104.0000,-74,-1273,66,1
6657,104.0156,42,-1316,125,1
6658,104.0313,35,-1347,136,1
6659,104.0469,74,-1371,117,1
6660,104.0625,42,-1445,152,1
6661,104.0781,128,-1605,164,1
6662,104.0938,175,-1667,101,1
6663,104.1094,214,-1769,140,1
6664,104.1250,335,-1863,195,1
6665,104.1406,500,-1781,281,1
6666,104.1563,511,-1628,382,1
6667,104.1719,722,-1585,488,1
6668,104.1875,906,-1460,519,1
6669,104.2031,1148,-1292,777,1
6670,104.2188,1234,-1191,957,1
6671,104.2344,1398,-1195,996,1
6672,104.2500,1375,-2824,757,1
6673,104.2656,1128,-894,371,1
6674,104.2813,-1757,-1457,-2031,1
6675,104.2969,-1324,-1230,328,1
6676,104.3125,-628,-1398,695,1
6677,104.3281,-93,-1386,-1617,1
6678,104.3438,-183,-1101,757,1
6679,104.3594,660,-1191,-210,1
6680,104.3750,687,-1304,-652,1
6681,104.3906,144,-882,-281,1
6682,104.4063,101,-910,-234,1
6683,104.4219,195,-988,-199,1
6684,104.4375,394,-1074,-19,1
6685,104.4531,386,-1152,-93,1
6686,104.4688,148,-937,-101,1
6687,104.4844,269,-925,-253,1
6688,104.5000,210,-941,-265,1
6689,104.5156,203,-953,-257,1
6690,104.5313,97,-949,-199,1
6691,104.5469,156,-968,-183,1
6692,104.5625,167,-984,-152,1
6693,104.5781,101,-996,-136,1
6694,104.5938,121,-964,-210,1
6695,104.6094,89,-968,-210,1
6696,104.6250,105,-980,-187,1
6697,104.6406,195,-980,-199,1
6698,104.6563,62,-992,-125,1
6699,104.6719,144,-988,-164,1
6700,104.6875,257,-968,-199,1
6701,104.7031,175,-968,-296,1
6702,104.7188,23,-968,-335,1
6703,104.7344,31,-980,-281,1
6704,104.7500,35,-1050,-210,1
6705,104.7656,15,-1089,-156,1
6706,104.7813,136,-1101,-164,1
6707,104.7969,238,-1132,-242,1
6708,104.8125,308,-1179,-292,1
6709,104.8281,312,-1218,-296,1
6710,104.8438,281,-1339,-253,1
6711,104.8594,320,-1531,-343,1
6712,104.8750,343,-1671,-363,1
6713,104.8906,285,-1917,-351,1
6714,104.9063,-89,-2078,-558,1
6715,104.9219,-250,-2218,-394,1
6716,104.9375,-238,-2074,-335,1
6717,104.9531,-253,-1863,-386,1
6718,104.9688,363,-1621,-371,1
6719,104.9844,171,-1257,-402,1
6720,105.0000,0,-449,-324,1
6721,105.0156,222,-355,70,1
6722,105.0313,-433,-507,-277,1
6723,105.0469,-507,-167,-97,1
6724,105.0625,-570,-140,-183,1
6725,105.0781,-378,-226,-199,1
6726,105.0938,-203,-250,-125,1
6727,105.1094,-132,-378,-39,1
6728,105.1250,-128,-437,46,1
6729,105.1406,-234,-648,113,1
6730,105.1563,-167,-855,175,1
6731,105.1719,-27,-1011,152,1
6732,105.1875,23,-1167,160,1
6733,105.2031,23,-1292,160,1
6734,105.2188,58,-1371,160,1
6735,105.2344,74,-1425,144,1
6736,105.2500,27,-1539,187,1
6737,105.2656,19,-1746,253,1
6738,105.2813,31,-1835,320,1
6739,105.2969,218,-1964,359,1
6740,105.3125,285,-1968,402,1
6741,105.3281,539,-1906,449,1
6742,105.3438,660,-1699,488,1
6743,105.3594,1035,-1496,652,1
6744,105.3750,1160,-1277,1050,1
6745,105.3906,1445,-1140,1191,1
6746,105.4063,1300,-2402,785,1
6747,105.4219,1476,-257,589,1
6748,105.4375,-1097,-1660,-2246,1
6749,105.4531,-1687,-1121,35,1
6750,105.4688,-316,-1156,593,1
6751,105.4844,-406,-1328,-542,1
6752,105.5000,93,-984,269,1
6753,105.5156,859,-1437,-23,1
6754,105.5313,175,-1246,-429,1
6755,105.5469,300,-1285,-472,1
6756,105.5625,109,-960,-234,1
6757,105.5781,97,-910,-300,1
6758,105.5938,160,-957,-179,1
6759,105.6094,277,-1105,-74,1
6760,105.6250,140,-1039,-183,1
6761,105.6406,226,-917,-199,1
6762,105.6563,179,-921,-234,1
6763,105.6719,117,-960,-273,1
6764,105.6875,19,-976,-234,1
6765,105.7031,93,-945,-191,1
6766,105.7188,82,-968,-191,1
6767,105.7344,187,-988,-144,1
6768,105.7500,214,-968,-238,1
6769,105.7656,234,-914,-226,1
6770,105.7813,156,-976,-289,1
6771,105.7969,199,-937,-175,1
6772,105.8125,164,-992,-93,1
6773,105.8281,148,-972,-195,1
6774,105.8438,128,-976,-187,1
6775,105.8594,164,-992,-269,1
6776,105.8750,218,-1000,-285,1
6777,105.8906,238,-1007,-164,1
6778,105.9063,230,-1003,-183,1
6779,105.9219,253,-988,-242,1
6780,105.9375,253,-1003,-285,1
6781,105.9531,300,-1042,-320,1
6782,105.9688,367,-1039,-289,1
6783,105.9844,347,-1066,-343,1
6784,106.0000,332,-1234,-82,1
6785,106.0156,292,-1253,-62,1
6786,106.0313,320,-1273,-93,1
6787,106.0469,308,-1296,-78,1
6788,106.0625,300,-1339,-207,1
6789,106.0781,320,-1480,-300,1
6790,106.0938,289,-1800,-367,1
6791,106.1094,-62,-2046,-691,1
6792,106.1250,-101,-1902,-671,1
6793,106.1406,187,-1714,-285,1
6794,106.1563,566,-1539,-238,1
6795,106.1719,531,-1335,-359,1
6796,106.1875,203,-1011,-335,1
6797,106.2031,304,-417,-507,1
6798,106.2188,-7,-644,-242,1
6799,106.2344,-457,-515,-125,1
6800,106.2500,-550,-304,85,1
6801,106.2656,-707,-421,109,1
6802,106.2813,-695,-406,109,1
6803,106.2969,-289,-433,58,1
6804,106.3125,-175,-546,257,1
6805,106.3281,-97,-707,359,1
6806,106.3438,-58,-937,437,1
6807,106.3594,-23,-1015,550,1
6808,106.3750,-125,-1011,562,1
6809,106.3906,-187,-1144,417,1
6810,106.4063,-171,-1164,261,1
6811,106.4219,-113,-1292,250,1
6812,106.4375,-97,-1355,367,1
6813,106.4531,-46,-1382,492,1
6814,106.4688,-27,-1472,507,1
6815,106.4844,105,-1582,453,1
6816,106.5000,136,-1707,550,1
6817,106.5156,339,-1722,550,1
6818,106.5313,484,-1597,769,1
6819,106.5469,609,-1531,796,1
6820,106.5625,640,-1402,902,1
6821,106.5781,937,-1132,406,1
6822,106.5938,1003,-1121,703,1
6823,106.6094,671,-1960,488,1
6824,106.6250,1085,-843,593,1
6825,106.6406,1085,-1171,-339,1
6826,106.6563,445,-1164,-1574,1
6827,106.6719,-792,-980,-1242,1
6828,106.6875,-132,-1703,546,1
6829,106.7031,-74,-1031,-242,1
6830,106.7188,-156,-1171,97,1
6831,106.7344,160,-1328,-183,1
6832,106.7500,214,-1003,-332,1
6833,106.7656,179,-738,-429,1
6834,106.7813,257,-835,-500,1
6835,106.7969,230,-945,-371,1
6836,106.8125,273,-1031,-230,1
6837,106.8281,191,-988,-175,1
6838,106.8438,230,-1011,-210,1
6839,106.8594,93,-957,-359,1
6840,106.8750,195,-937,-300,1
6841,106.8906,183,-933,-257,1
6842,106.9063,210,-941,-265,1
6843,106.9219,167,-933,-289,1
6844,106.9375,144,-929,-296,1
6845,106.9531,187,-972,-191,1
6846,106.9688,195,-953,-242,1
6847,106.9844,164,-937,-218,1
6848,107.0000,132,-980,-253,1
6849,107.0156,210,-968,-207,1
6850,107.0313,199,-960,-226,1
6851,107.0469,183,-968,-246,1
6852,107.0625,160,-968,-207,1
6853,107.0781,179,-1000,-277,1
6854,107.0938,152,-988,-210,1
6855,107.1094,113,-988,-300,1
6856,107.1250,128,-988,-250,1
6857,107.1406,78,-1027,-210,1
6858,107.1563,82,-1031,-132,1
6859,107.1719,136,-1019,-214,1
6860,107.1875,183,-1039,-222,1
6861,107.2031,218,-1066,-207,1
6862,107.2188,238,-1074,-222,1
6863,107.2344,269,-1125,-253,1
6864,107.2500,167,-1222,-261,1
6865,107.2656,300,-1375,-78,1
6866,107.2813,199,-1578,-50,1
6867,107.2969,203,-1609,-128,1
6868,107.3125,148,-1722,-179,1
6869,107.3281,-7,-2027,-214,1
6870,107.3438,-335,-2238,-644,1
6871,107.3594,-171,-2039,-519,1
6872,107.3750,468,-1812,-31,1
6873,107.3906,625,-1402,-101,1
6874,107.4063,58,-1070,-66,1
6875,107.4219,82,-339,-359,1
6876,107.4375,183,-367,-316,1
6877,107.4531,-273,-425,-437,1
6878,107.4688,-304,-253,-441,1
6879,107.4844,-378,-207,-222,1
6880,107.5000,-253,-300,-183,1
6881,107.5156,-246,-351,-125,1
6882,107.5313,-11,-382,-74,1
6883,107.5469,19,-480,-58,1
6884,107.5625,-35,-593,-62,1
6885,107.5781,-93,-781,-136,1
6886,107.5938,101,-863,-183,1
6887,107.6094,171,-1000,-152,1
6888,107.6250,292,-1125,-160,1
6889,107.6406,324,-1292,-109,1
6890,107.6563,324,-1460,-58,1
6891,107.6719,386,-1605,-66,1
6892,107.6875,390,-1664,-132,1
6893,107.7031,441,-1746,-58,1
6894,107.7188,570,-1757,31,1
6895,107.7344,695,-1703,140,1
6896,107.7500,714,-1628,265,1
6897,107.7656,718,-1542,242,1
6898,107.7813,1054,-1410,449,1
6899,107.7969,1128,-1222,609,1
6900,107.8125,1144,-1062,511,1
6901,107.8281,1371,-1019,531,1
6902,107.8438,1242,-1714,664,1
6903,107.8594,1304,-667,261,1
6904,107.8750,1042,-1609,-1199,1
6905,107.8906,-1292,-1187,-230,1
6906,107.9063,964,-1164,-476,1
6907,107.9219,1105,-1429,-781,1
6908,107.9375,-187,-1003,109,1
6909,107.9531,394,-1324,-31,1
6910,107.9688,496,-1421,3,1
6911,107.9844,433,-945,-199,1
6912,108.0000,558,-1128,-113,1
6913,108.0156,605,-1109,-140,1
6914,108.0313,496,-1097,-167,1
6915,108.0469,175,-1050,-136,1
6916,108.0625,93,-945,-136,1
6917,108.0781,128,-968,-109,1
6918,108.0938,171,-980,-175,1
6919,108.1094,93,-980,-183,1
6920,108.1250,121,-957,-113,1
6921,108.1406,113,-972,-74,1
6922,108.1563,152,-964,-156,1
6923,108.1719,117,-972,-179,1
6924,108.1875,128,-972,-175,1
6925,108.2031,164,-976,-140,1
6926,108.2188,171,-988,-105,1
6927,108.2344,171,-988,-160,1
6928,108.2500,125,-960,-105,1
6929,108.2656,117,-996,-152,1
6930,108.2813,152,-1007,-117,1
6931,108.2969,187,-992,-78,1
6932,108.3125,175,-996,-109,1
6933,108.3281,191,-980,-136,1
6934,108.3438,183,-980,-121,1
6935,108.3594,89,-964,-85,1
6936,108.3750,93,-1015,-97,1
6937,108.3906,70,-1050,-70,1
6938,108.4063,128,-1093,-101,1
6939,108.4219,167,-1160,-167,1
6940,108.4375,195,-1128,-148,1
6941,108.4531,328,-1132,-214,1
6942,108.4688,285,-1199,-35,1
6943,108.4844,277,-1308,-97,1
6944,108.5000,222,-1402,-74,1
6945,108.5156,207,-1496,-109,1
6946,108.5313,199,-1558,-85,1
6947,108.5469,35,-1769,-148,1
6948,108.5625,-7,-1929,-386,1
6949,108.5781,-144,-1835,-519,1
6950,108.5938,-35,-1722,-359,1
6951,108.6094,289,-1644,-273,1
6952,108.6250,453,-1406,-285,1
6953,108.6406,234,-957,-226,1
6954,108.6563,339,-554,42,1
6955,108.6719,-128,-601,-363,1
6956,108.6875,-394,-554,-351,1
6957,108.7031,-332,-335,-351,1
6958,108.7188,-324,-347,-253,1
6959,108.7344,78,-382,-183,1
6960,108.7500,187,-472,-203,1
6961,108.7656,15,-656,-152,1
6962,108.7813,46,-683,-160,1
6963,108.7969,105,-718,0,1
6964,108.8125,11,-710,97,1
6965,108.8281,-35,-800,242,1
6966,108.8438,-23,-867,226,1
6967,108.8594,-117,-894,320,1
6968,108.8750,-207,-996,328,1
6969,108.8906,-191,-1148,281,1
6970,108.9063,35,-1273,414,1
6971,108.9219,132,-1359,390,1
6972,108.9375,277,-1433,285,1
6973,108.9531,296,-1546,261,1
6974,108.9688,472,-1582,378,1
6975,108.9844,449,-1585,367,1
6976,109.0000,386,-1617,289,1
6977,109.0156,441,-1585,414,1
6978,109.0313,609,-1371,500,1
6979,109.0469,652,-1328,507,1
6980,109.0625,769,-1250,699,1
6981,109.0781,882,-1179,632,1
6982,109.0938,898,-1113,613,1
6983,109.1094,812,-2242,242,1
6984,109.1250,906,-843,175,1
6985,109.1406,-656,-1273,-1519,1
6986,109.1563,-1640,-1203,-78,1
6987,109.1719,-78,-1035,85,1
6988,109.1875,785,-1105,-1125,1
6989,109.2031,-460,-1058,66,1
