# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=15285  rate_hz=64  duration_s=238.83
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
9642,150.6562,35,-988,-136,1
9643,150.6719,62,-988,-109,1
9644,150.6875,82,-976,-218,1
9645,150.7031,70,-984,-179,1
9646,150.7187,46,-992,-183,1
9647,150.7344,11,-980,-140,1
9648,150.7500,31,-976,-152,1
9649,150.7656,3,-996,-195,1
9650,150.7812,11,-988,-207,1
9651,150.7969,46,-1000,-183,1
9652,150.8125,58,-1007,-160,1
9653,150.8281,121,-1000,-167,1
9654,150.8437,152,-972,-187,1
9655,150.8594,62,-968,-164,1
9656,150.8750,-3,-992,-156,1
9657,150.8906,-3,-1035,-85,1
9658,150.9062,66,-1027,-160,1
9659,150.9219,46,-1000,-214,1
9660,150.9375,31,-1003,-222,1
9661,150.9531,-23,-1035,-218,1
9662,150.9687,-3,-1132,-230,1
9663,150.9844,58,-1160,-121,1
9664,151.0000,70,-1277,-148,1
9665,151.0156,89,-1308,-191,1
9666,151.0312,148,-1316,-175,1
9667,151.0469,125,-1425,-238,1
9668,151.0625,23,-1585,-269,1
9669,151.0781,31,-1597,-621,1
9670,151.0937,-82,-1773,-347,1
9671,151.1094,-207,-2148,-218,1
9672,151.1250,-640,-1855,-453,1
9673,151.1406,-449,-1933,-246,1
9674,151.1562,-273,-1906,23,1
9675,151.1719,339,-1582,-167,1
9676,151.1875,-156,-1406,-132,1
9677,151.2031,105,-1027,-367,1
9678,151.2187,-3,-449,-230,1
9679,151.2344,-140,-519,-117,1
9680,151.2500,-433,-386,-39,1
9681,151.2656,-441,-222,-78,1
9682,151.2812,-332,-101,-144,1
9683,151.2969,-82,-218,-128,1
9684,151.3125,-19,-324,-46,1
9685,151.3281,-46,-375,-3,1
9686,151.3437,-74,-492,3,1
9687,151.3594,-128,-656,-39,1
9688,151.3750,-125,-757,-66,1
9689,151.3906,27,-851,-171,1
9690,151.4062,128,-976,-156,1
9691,151.4219,207,-1062,-207,1
9692,151.4375,78,-1164,-187,1
9693,151.4531,27,-1285,-179,1
9694,151.4687,15,-1468,-121,1
9695,151.4844,31,-1679,-121,1
9696,151.5000,226,-1738,-167,1
9697,151.5156,222,-1828,-210,1
9698,151.5312,175,-1988,-125,1
9699,151.5469,343,-2000,-3,1
9700,151.5625,562,-1933,128,1
9701,151.5781,687,-1914,355,1
9702,151.5937,1042,-1882,789,1
9703,151.6094,1519,-1437,808,1
9704,151.6250,1843,-1125,710,1
9705,151.6406,1343,-1277,800,1
9706,151.6562,1246,-2054,58,1
9707,151.6719,339,-468,-1335,1
9708,151.6875,-2542,-1015,-1332,1
9709,151.7031,-82,-1375,1738,1
9710,151.7187,203,-1410,742,1
9711,151.7344,253,-1042,-382,1
9712,151.7500,628,-1210,-636,1
9713,151.7656,855,-1539,-140,1
9714,151.7812,421,-1300,-531,1
9715,151.7969,273,-1214,-367,1
9716,151.8125,148,-1031,-113,1
9717,151.8281,300,-1347,-332,1
9718,151.8437,-101,-960,187,1
9719,151.8594,78,-957,-85,1
9720,151.8750,3,-957,-89,1
9721,151.8906,85,-968,-148,1
9722,151.9062,23,-996,-148,1
9723,151.9219,27,-960,-218,1
9724,151.9375,66,-937,-269,1
9725,151.9531,74,-960,-148,1
9726,151.9687,15,-976,-167,1
9727,151.9844,-46,-972,-261,1
9728,152.0000,3,-972,-203,1
9729,152.0156,-31,-984,-230,1
9730,152.0312,-39,-1000,-269,1
9731,152.0469,-46,-992,-253,1
9732,152.0625,-7,-988,-226,1
9733,152.0781,-7,-984,-218,1
9734,152.0937,-15,-972,-277,1
9735,152.1094,-113,-957,-304,1
9736,152.1250,-132,-968,-269,1
9737,152.1406,-152,-980,-179,1
9738,152.1562,-121,-1015,-238,1
9739,152.1719,-128,-1015,-171,1
9740,152.1875,-46,-1027,-109,1
9741,152.2031,-19,-1003,-214,1
9742,152.2187,-3,-1042,-207,1
9743,152.2344,-15,-1062,-167,1
9744,152.2500,0,-1082,-187,1
9745,152.2656,78,-1132,-171,1
9746,152.2812,109,-1171,-93,1
9747,152.2969,109,-1214,-253,1
9748,152.3125,58,-1308,-195,1
9749,152.3281,93,-1363,-62,1
9750,152.3437,-121,-1722,-89,1
9751,152.3594,-289,-1984,-183,1
9752,152.3750,-441,-2039,-304,1
9753,152.3906,-457,-2265,-234,1
9754,152.4062,-890,-2343,-289,1
9755,152.4219,-738,-2023,-339,1
9756,152.4375,-39,-1828,-187,1
9757,152.4531,58,-1480,-85,1
9758,152.4687,781,-1234,-335,1
9759,152.4844,250,-203,-31,1
9760,152.5000,7,-671,-406,1
9761,152.5156,31,-433,-226,1
9762,152.5312,7,-316,-171,1
9763,152.5469,19,-246,-328,1
9764,152.5625,132,-250,-328,1
9765,152.5781,128,-187,-234,1
9766,152.5937,70,-179,-218,1
9767,152.6094,105,-238,-132,1
9768,152.6250,31,-320,-207,1
9769,152.6406,144,-480,-398,1
9770,152.6562,199,-523,-320,1
9771,152.6719,179,-593,-355,1
9772,152.6875,144,-628,-414,1
9773,152.7031,152,-707,-347,1
9774,152.7187,183,-781,-371,1
9775,152.7344,488,-847,-250,1
9776,152.7500,566,-933,-218,1
9777,152.7656,414,-1082,-136,1
9778,152.7812,398,-1328,70,1
9779,152.7969,378,-1433,308,1
9780,152.8125,421,-1554,539,1
9781,152.8281,425,-1703,550,1
9782,152.8437,566,-1800,484,1
9783,152.8594,691,-1886,289,1
9784,152.8750,1003,-1761,19,1
9785,152.8906,1320,-1421,-171,1
9786,152.9062,1605,-1304,3,1
9787,152.9219,1460,-1105,-58,1
9788,152.9375,1000,-1996,167,1
9789,152.9531,-574,-1238,-687,1
9790,152.9687,-2921,-1191,-128,1
9791,152.9844,160,-1027,578,1
9792,153.0000,23,-1015,-257,1
9793,153.0156,-214,-1339,-1371,1
9794,153.0312,386,-1425,-140,1
9795,153.0469,296,-1015,-492,1
9796,153.0625,11,-1300,-273,1
9797,153.0781,218,-1230,-156,1
9798,153.0937,-15,-964,-152,1
9799,153.1094,238,-1230,54,1
9800,153.1250,-132,-941,-74,1
9801,153.1406,62,-960,-265,1
9802,153.1562,-70,-980,-195,1
9803,153.1719,-35,-1003,-261,1
9804,153.1875,-35,-953,-179,1
9805,153.2031,121,-976,-125,1
9806,153.2187,7,-980,-144,1
9807,153.2344,31,-980,-160,1
9808,153.2500,82,-960,-214,1
9809,153.2656,89,-972,-234,1
9810,153.2812,50,-996,-144,1
9811,153.2969,23,-1000,-191,1
9812,153.3125,39,-1000,-144,1
9813,153.3281,46,-960,-132,1
9814,153.3437,58,-988,-210,1
9815,153.3594,101,-996,-183,1
9816,153.3750,109,-988,-136,1
9817,153.3906,136,-980,-105,1
9818,153.4062,207,-976,-156,1
9819,153.4219,222,-953,-113,1
9820,153.4375,187,-988,-156,1
9821,153.4531,187,-996,-160,1
9822,153.4687,128,-996,-74,1
9823,153.4844,117,-1007,-39,1
9824,153.5000,82,-1003,-89,1
9825,153.5156,117,-1027,-207,1
9826,153.5312,136,-1082,-183,1
9827,153.5469,125,-1109,-207,1
9828,153.5625,132,-1144,-199,1
9829,153.5781,156,-1164,-234,1
9830,153.5937,167,-1191,-167,1
9831,153.6094,191,-1250,-164,1
9832,153.6250,160,-1304,-66,1
9833,153.6406,82,-1484,-230,1
9834,153.6562,-3,-1511,-378,1
9835,153.6719,-167,-1742,-214,1
9836,153.6875,-433,-1874,-269,1
9837,153.7031,-460,-1843,-343,1
9838,153.7187,-292,-1851,-203,1
9839,153.7344,74,-1714,140,1
9840,153.7500,261,-1382,269,1
9841,153.7656,128,-1125,121,1
9842,153.7812,253,-957,-207,1
9843,153.7969,66,-183,-19,1
9844,153.8125,335,-605,-222,1
9845,153.8281,-101,-582,-140,1
9846,153.8437,-164,-265,-93,1
9847,153.8594,-343,-332,-7,1
9848,153.8750,-113,-332,-125,1
9849,153.8906,62,-304,-128,1
9850,153.9062,121,-406,-97,1
9851,153.9219,136,-492,-164,1
9852,153.9375,62,-652,-156,1
9853,153.9531,93,-750,-160,1
9854,153.9687,152,-824,-210,1
9855,153.9844,226,-957,-261,1
9856,154.0000,308,-1410,-339,1
9857,154.0156,226,-1457,-292,1
9858,154.0312,218,-1476,-308,1
9859,154.0469,230,-1531,-296,1
9860,154.0625,261,-1554,-269,1
9861,154.0781,367,-1519,-378,1
9862,154.0937,355,-1539,-429,1
9863,154.1094,339,-1519,-433,1
9864,154.1250,359,-1433,-582,1
9865,154.1406,390,-1390,-683,1
9866,154.1562,328,-1289,-867,1
9867,154.1719,273,-1203,-1125,1
9868,154.1875,441,-1089,-1343,1
9869,154.2031,718,-960,-1406,1
9870,154.2187,722,-878,-1234,1
9871,154.2344,636,-957,-1085,1
9872,154.2500,945,-910,-816,1
9873,154.2656,953,-785,-371,1
9874,154.2812,1121,-941,-1050,1
9875,154.2969,468,-859,-167,1
9876,154.3125,335,-953,-136,1
9877,154.3281,269,-1113,-148,1
9878,154.3437,226,-1054,-19,1
9879,154.3594,167,-1011,-171,1
9880,154.3750,148,-1281,253,1
9881,154.3906,-332,-1414,468,1
9882,154.4062,-156,-1226,82,1
9883,154.4219,54,-960,78,1
9884,154.4375,23,-1000,187,1
9885,154.4531,7,-1089,39,1
9886,154.4687,-42,-1105,78,1
9887,154.4844,-187,-1074,-15,1
9888,154.5000,35,-1035,15,1
9889,154.5156,74,-996,27,1
9890,154.5312,128,-996,3,1
9891,154.5469,82,-1000,7,1
9892,154.5625,121,-992,31,1
9893,154.5781,89,-996,58,1
9894,154.5937,109,-992,-15,1
9895,154.6094,89,-996,39,1
9896,154.6250,109,-984,3,1
9897,154.6406,27,-996,-3,1
9898,154.6562,0,-1000,-15,1
9899,154.6719,54,-1000,-3,1
9900,154.6875,58,-992,35,1
9901,154.7031,93,-980,11,1
9902,154.7187,74,-992,42,1
9903,154.7344,70,-1003,82,1
9904,154.7500,42,-996,42,1
9905,154.7656,39,-988,19,1
9906,154.7812,70,-992,-62,1
9907,154.7969,39,-1011,-3,1
9908,154.8125,19,-992,-19,1
9909,154.8281,15,-992,-70,1
9910,154.8437,23,-992,7,1
9911,154.8594,93,-996,23,1
9912,154.8750,70,-976,54,1
9913,154.8906,23,-960,62,1
9914,154.9062,39,-992,144,1
9915,154.9219,42,-996,128,1
9916,154.9375,125,-1003,11,1
9917,154.9531,128,-1019,3,1
9918,154.9687,46,-1011,-93,1
9919,154.9844,15,-1035,42,1
9920,155.0000,23,-1042,136,1
9921,155.0156,-66,-1039,-39,1
9922,155.0312,-136,-1082,-46,1
9923,155.0469,-164,-1082,-54,1
9924,155.0625,-316,-1152,-171,1
9925,155.0781,-285,-1429,-753,1
9926,155.0937,-226,-1519,-597,1
9927,155.1094,-191,-1363,-488,1
9928,155.1250,-152,-1246,-289,1
9929,155.1406,-3,-1289,-378,1
9930,155.1562,-238,-1105,-304,1
9931,155.1719,-128,-898,-429,1
9932,155.1875,-375,-1054,-453,1
9933,155.2031,-312,-882,-507,1
9934,155.2187,-296,-886,-484,1
9935,155.2344,-179,-839,-429,1
9936,155.2500,-136,-808,-449,1
9937,155.2656,-171,-828,-507,1
9938,155.2812,-167,-839,-386,1
9939,155.2969,-156,-863,-367,1
9940,155.3125,-175,-863,-320,1
9941,155.3281,-199,-902,-339,1
9942,155.3437,-152,-953,-285,1
9943,155.3594,-85,-992,-207,1
9944,155.3750,-23,-1039,-183,1
9945,155.3906,-35,-1101,-246,1
9946,155.4062,-27,-1140,-199,1
9947,155.4219,46,-1156,-125,1
9948,155.4375,66,-1164,-85,1
9949,155.4531,62,-1183,-117,1
9950,155.4687,70,-1156,-85,1
9951,155.4844,234,-1136,-7,1
9952,155.5000,191,-1167,-11,1
9953,155.5156,183,-1183,-31,1
9954,155.5312,281,-1203,3,1
9955,155.5469,433,-1226,140,1
9956,155.5625,449,-1222,203,1
9957,155.5781,570,-1160,312,1
9958,155.5937,1003,-1128,347,1
9959,155.6094,1136,-1167,402,1
9960,155.6250,1167,-1906,238,1
9961,155.6406,-296,-972,-656,1
9962,155.6562,-2519,-1109,-976,1
9963,155.6719,-453,-1128,429,1
9964,155.6875,242,-1128,476,1
9965,155.7031,-378,-1023,-82,1
9966,155.7187,-117,-1136,-500,1
9967,155.7344,-7,-1292,-289,1
9968,155.7500,164,-1164,-472,1
9969,155.7656,23,-1160,-136,1
9970,155.7812,-121,-1125,-144,1
9971,155.7969,-39,-980,-82,1
9972,155.8125,-11,-980,-167,1
9973,155.8281,42,-996,-191,1
9974,155.8437,58,-1000,-187,1
9975,155.8594,3,-1000,-242,1
9976,155.8750,50,-1011,-207,1
9977,155.8906,101,-980,-261,1
9978,155.9062,62,-984,-277,1
9979,155.9219,7,-972,-183,1
9980,155.9375,-23,-972,-234,1
9981,155.9531,-82,-972,-195,1
9982,155.9687,7,-980,-203,1
9983,155.9844,31,-988,-140,1
9984,156.0000,31,-996,-175,1
9985,156.0156,39,-1003,-195,1
9986,156.0312,54,-1007,-191,1
9987,156.0469,27,-996,-230,1
9988,156.0625,31,-972,-144,1
9989,156.0781,78,-980,-144,1
9990,156.0937,105,-984,-97,1
9991,156.1094,113,-984,-136,1
9992,156.1250,113,-972,-121,1
9993,156.1406,113,-992,-125,1
9994,156.1562,82,-964,-97,1
9995,156.1719,15,-988,-42,1
9996,156.1875,-15,-1042,-144,1
9997,156.2031,11,-1085,-234,1
9998,156.2187,50,-1125,-289,1
9999,156.2344,66,-1183,-285,1
10000,156.2500,125,-1218,-152,1
10001,156.2656,156,-1222,-183,1
10002,156.2812,117,-1378,-308,1
10003,156.2969,113,-1480,-97,1
10004,156.3125,0,-1667,-320,1
10005,156.3281,-23,-1589,-289,1
10006,156.3437,-54,-1898,-70,1
10007,156.3594,-519,-2003,-207,1
10008,156.3750,-636,-1996,-500,1
10009,156.3906,-546,-2007,-472,1
10010,156.4062,74,-1941,-140,1
10011,156.4219,113,-1562,-332,1
10012,156.4375,-347,-1191,-261,1
10013,156.4531,-433,-359,-515,1
10014,156.4687,-89,-441,-11,1
10015,156.4844,-734,-574,-125,1
10016,156.5000,-796,-175,-105,1
10017,156.5156,-691,-167,-257,1
10018,156.5312,-429,-335,-382,1
10019,156.5469,-152,-488,-343,1
10020,156.5625,-101,-625,-250,1
10021,156.5781,-140,-730,-62,1
10022,156.5937,-140,-824,-7,1
10023,156.6094,-132,-945,-152,1
10024,156.6250,27,-1000,-136,1
10025,156.6406,66,-1089,-160,1
10026,156.6562,109,-1210,-113,1
10027,156.6719,101,-1347,-132,1
10028,156.6875,93,-1488,-121,1
10029,156.7031,89,-1597,-78,1
10030,156.7187,144,-1808,-35,1
10031,156.7344,351,-1910,0,1
10032,156.7500,582,-2019,105,1
10033,156.7656,644,-2062,339,1
10034,156.7812,773,-2000,460,1
10035,156.7969,1085,-1765,605,1
10036,156.8125,1667,-1617,683,1
10037,156.8281,2035,-1375,804,1
10038,156.8437,1781,-1316,738,1
10039,156.8594,742,-2757,277,1
10040,156.8750,-863,-816,-1015,1
10041,156.8906,-2968,-1382,-785,1
10042,156.9062,-2464,-1125,910,1
10043,156.9219,992,-1289,667,1
10044,156.9375,-726,-1363,-484,1
10045,156.9531,503,-1437,-195,1
10046,156.9687,132,-1289,-398,1
10047,156.9844,58,-1113,-425,1
10048,157.0000,109,-1011,-230,1
10049,157.0156,214,-1121,-187,1
10050,157.0312,242,-1183,-191,1
10051,157.0469,230,-1183,74,1
10052,157.0625,23,-1035,-203,1
10053,157.0781,113,-968,-257,1
10054,157.0937,-11,-953,-144,1
10055,157.1094,7,-976,-156,1
10056,157.1250,19,-968,-210,1
10057,157.1406,-82,-941,-144,1
10058,157.1562,-66,-964,-78,1
10059,157.1719,-74,-972,-179,1
10060,157.1875,0,-972,-148,1
10061,157.2031,50,-984,-136,1
10062,157.2187,50,-992,-171,1
10063,157.2344,82,-996,-117,1
10064,157.2500,19,-1003,-105,1
10065,157.2656,50,-992,-109,1
10066,157.2812,70,-1000,-128,1
10067,157.2969,15,-984,-156,1
10068,157.3125,-62,-972,-199,1
10069,157.3281,-101,-972,-218,1
10070,157.3437,-101,-1093,-160,1
10071,157.3594,-62,-1121,-156,1
10072,157.3750,39,-1105,-250,1
10073,157.3906,46,-1140,-179,1
10074,157.4062,109,-1234,-277,1
10075,157.4219,160,-1273,-367,1
10076,157.4375,70,-1441,-394,1
10077,157.4531,207,-1640,-167,1
10078,157.4687,-238,-1945,-89,1
10079,157.4844,-179,-1984,-101,1
10080,157.5000,-492,-1937,-105,1
10081,157.5156,-792,-2031,-273,1
10082,157.5312,-687,-2070,-562,1
10083,157.5469,-566,-2015,-441,1
10084,157.5625,-113,-1753,-285,1
10085,157.5781,-390,-1410,-539,1
10086,157.5937,-128,-804,-601,1
10087,157.6094,359,-363,-140,1
10088,157.6250,-445,-722,-265,1
10089,157.6406,-671,-187,-109,1
10090,157.6562,-585,-125,-296,1
10091,157.6719,-531,-214,-507,1
10092,157.6875,-175,-273,-574,1
10093,157.7031,-39,-394,-414,1
10094,157.7187,-54,-507,-214,1
10095,157.7344,-50,-625,-82,1
10096,157.7500,3,-714,-125,1
10097,157.7656,11,-804,-183,1
10098,157.7812,125,-968,-359,1
10099,157.7969,15,-1199,-273,1
10100,157.8125,23,-1296,-242,1
10101,157.8281,140,-1500,-222,1
10102,157.8437,175,-1644,-207,1
10103,157.8594,125,-1773,-144,1
10104,157.8750,140,-1855,-58,1
10105,157.8906,335,-1874,31,1
10106,157.9062,402,-1863,66,1
10107,157.9219,664,-1910,179,1
10108,157.9375,800,-1925,250,1
10109,157.9531,1226,-1769,390,1
10110,157.9687,1386,-1531,593,1
10111,157.9844,1960,-1414,976,1
10112,158.0000,-750,-312,-1199,1
10113,158.0156,-1355,-195,-1667,1
10114,158.0312,-3316,-519,-2105,1
10115,158.0469,-4187,-964,-1976,1
10116,158.0625,-4316,-1148,1203,1
10117,158.0781,1019,-1402,371,1
10118,158.0937,-386,-1332,-878,1
10119,158.1094,54,-1878,42,1
10120,158.1250,195,-1453,-265,1
10121,158.1406,27,-1093,-437,1
10122,158.1562,312,-929,-296,1
10123,158.1719,312,-949,-296,1
10124,158.1875,3,-1101,54,1
10125,158.2031,882,-1398,42,1
10126,158.2187,468,-851,15,1
10127,158.2344,253,-992,-105,1
10128,158.2500,105,-968,-136,1
10129,158.2656,125,-996,-117,1
10130,158.2812,117,-976,-234,1
10131,158.2969,78,-964,-273,1
10132,158.3125,82,-957,-257,1
10133,158.3281,78,-968,-214,1
10134,158.3437,31,-968,-125,1
10135,158.3594,23,-996,-226,1
10136,158.3750,42,-984,-187,1
10137,158.3906,39,-992,-164,1
10138,158.4062,97,-992,-144,1
10139,158.4219,85,-980,-199,1
10140,158.4375,70,-984,-132,1
10141,158.4531,39,-1000,-179,1
10142,158.4687,11,-992,-238,1
10143,158.4844,15,-976,-183,1
10144,158.5000,19,-1003,-226,1
10145,158.5156,54,-1109,-332,1
10146,158.5312,113,-1171,-261,1
10147,158.5469,66,-1214,-121,1
10148,158.5625,27,-1304,-269,1
10149,158.5781,97,-1300,-167,1
10150,158.5937,58,-1402,-226,1
10151,158.6094,62,-1660,-277,1
10152,158.6250,39,-1773,-519,1
10153,158.6406,-191,-1906,-554,1
10154,158.6562,-226,-2015,-367,1
10155,158.6719,-796,-2144,-539,1
10156,158.6875,-554,-2156,-285,1
10157,158.7031,117,-2019,58,1
10158,158.7187,343,-1593,-335,1
10159,158.7344,-11,-1136,-23,1
10160,158.7500,328,-433,-269,1
10161,158.7656,-441,-562,-218,1
10162,158.7812,-648,-421,-250,1
10163,158.7969,-636,-253,-191,1
10164,158.8125,-406,-199,-250,1
10165,158.8281,-171,-226,-136,1
10166,158.8437,-70,-261,-125,1
10167,158.8594,-175,-351,-19,1
10168,158.8750,-199,-519,-66,1
10169,158.8906,-191,-585,-66,1
10170,158.9062,-128,-730,-117,1
10171,158.9219,46,-800,-89,1
10172,158.9375,125,-890,-187,1
10173,158.9531,82,-1125,-234,1
10174,158.9687,-19,-1253,-144,1
10175,158.9844,7,-1414,-109,1
10176,159.0000,11,-1679,-113,1
10177,159.0156,160,-1812,-42,1
10178,159.0312,230,-1984,-31,1
10179,159.0469,429,-2128,-222,1
10180,159.0625,507,-1914,-11,1
10181,159.0781,820,-2078,273,1
10182,159.0937,1125,-2175,140,1
10183,159.1094,1878,-1750,406,1
10184,159.1250,2132,-1449,1085,1
10185,159.1406,1941,-1292,1191,1
10186,159.1562,1765,-1320,1054,1
10187,159.1719,1675,-1265,66,1
10188,159.1875,-3144,-835,-2097,1
10189,159.2031,-1882,-1039,414,1
10190,159.2187,-753,-1398,1058,1
10191,159.2344,-593,-1273,-777,1
10192,159.2500,183,-1640,140,1
10193,159.2656,191,-1457,-195,1
10194,159.2812,179,-1332,-410,1
10195,159.2969,144,-1125,-378,1
10196,159.3125,31,-1050,-253,1
10197,159.3281,23,-1011,-285,1
10198,159.3437,97,-1042,-89,1
10199,159.3594,328,-1136,82,1
10200,159.3750,78,-898,-121,1
10201,159.3906,152,-968,-50,1
10202,159.4062,140,-968,-58,1
10203,159.4219,58,-968,-187,1
10204,159.4375,0,-980,-175,1
10205,159.4531,23,-960,-265,1
10206,159.4687,3,-984,-265,1
10207,159.4844,35,-984,-175,1
10208,159.5000,-3,-960,-234,1
10209,159.5156,15,-988,-164,1
10210,159.5312,58,-988,-187,1
10211,159.5469,39,-1000,-148,1
10212,159.5625,58,-1003,-210,1
10213,159.5781,93,-992,-179,1
10214,159.5937,3,-957,-234,1
10215,159.6094,-70,-957,-191,1
10216,159.6250,-74,-1046,-62,1
10217,159.6406,35,-1000,-179,1
10218,159.6562,62,-1000,-355,1
10219,159.6719,82,-1039,-253,1
10220,159.6875,89,-1113,-304,1
10221,159.7031,93,-1183,-226,1
10222,159.7187,132,-1367,-433,1
10223,159.7344,113,-1351,-230,1
10224,159.7500,113,-1347,-218,1
10225,159.7656,27,-1535,-140,1
10226,159.7812,0,-1781,-328,1
10227,159.7969,-199,-1894,-437,1
10228,159.8125,-519,-2027,-429,1
10229,159.8281,-691,-2308,-492,1
10230,159.8437,-710,-2101,-292,1
10231,159.8594,3,-2007,109,1
10232,159.8750,410,-1648,-82,1
10233,159.8906,460,-1437,-50,1
10234,159.9062,82,-535,-207,1
10235,159.9219,152,-421,-371,1
10236,159.9375,-542,-500,-273,1
10237,159.9531,-531,-367,-238,1
10238,159.9687,-539,-300,-273,1
10239,159.9844,-281,-289,-226,1
10240,160.0000,-261,-527,-125,1
10241,160.0156,-144,-519,-125,1
10242,160.0312,-160,-574,-152,1
10243,160.0469,-187,-589,-175,1
10244,160.0625,-113,-757,-164,1
10245,160.0781,-50,-871,-253,1
10246,160.0937,-3,-957,-292,1
10247,160.1094,23,-1117,-277,1
10248,160.1250,-58,-1152,-277,1
10249,160.1406,-101,-1414,-191,1
10250,160.1562,62,-1648,-234,1
10251,160.1719,222,-1882,-203,1
10252,160.1875,683,-1839,-140,1
10253,160.2031,847,-1972,42,1
10254,160.2187,972,-2355,160,1
10255,160.2344,1023,-2406,199,1
10256,160.2500,1703,-2003,312,1
10257,160.2656,2191,-1691,832,1
10258,160.2812,2253,-1414,1125,1
10259,160.2969,2195,-3011,683,1
10260,160.3125,445,-984,-738,1
10261,160.3281,-4011,-1347,-835,1
10262,160.3437,699,-1183,1394,1
10263,160.3594,1222,-1265,789,1
10264,160.3750,539,-1273,-1402,1
10265,160.3906,925,-1613,-250,1
10266,160.4062,50,-1175,-523,1
10267,160.4219,85,-1214,-425,1
10268,160.4375,445,-1140,-70,1
10269,160.4531,171,-1089,-125,1
10270,160.4687,628,-1343,50,1
10271,160.4844,-39,-1031,-23,1
10272,160.5000,191,-984,-113,1
10273,160.5156,-89,-851,-101,1
10274,160.5312,66,-976,-144,1
10275,160.5469,74,-988,-187,1
10276,160.5625,58,-980,-164,1
10277,160.5781,35,-984,-171,1
10278,160.5937,35,-992,-171,1
10279,160.6094,35,-984,-179,1
10280,160.6250,89,-972,-195,1
10281,160.6406,109,-964,-164,1
10282,160.6562,128,-1003,-167,1
10283,160.6719,78,-996,-164,1
10284,160.6875,70,-1000,-156,1
10285,160.7031,105,-1000,-66,1
10286,160.7187,101,-992,-140,1
10287,160.7344,105,-988,-210,1
10288,160.7500,85,-980,-214,1
10289,160.7656,46,-980,-269,1
10290,160.7812,85,-1000,-234,1
10291,160.7969,11,-1007,-199,1
10292,160.8125,27,-1117,-218,1
10293,160.8281,27,-1070,-250,1
10294,160.8437,27,-1191,-199,1
10295,160.8594,11,-1359,-328,1
10296,160.8750,27,-1398,-171,1
10297,160.8906,7,-1496,-125,1
10298,160.9062,-97,-1796,-261,1
10299,160.9219,-58,-1839,-593,1
10300,160.9375,-82,-2195,-515,1
10301,160.9531,-789,-2144,-453,1
10302,160.9687,-718,-2015,-535,1
10303,160.9844,-632,-1894,-218,1
10304,161.0000,58,-1628,-39,1
10305,161.0156,484,-1367,-210,1
10306,161.0312,42,-1152,-179,1
10307,161.0469,-15,-816,-222,1
10308,161.0625,-97,-621,-140,1
10309,161.0781,-339,-335,-66,1
10310,161.0937,-351,-66,-93,1
10311,161.1094,-230,-78,-148,1
10312,161.1250,-97,-156,-85,1
10313,161.1406,-31,-156,-125,1
10314,161.1562,-23,-222,-152,1
10315,161.1719,-74,-382,-156,1
10316,161.1875,-78,-523,-183,1
10317,161.2031,-70,-578,-230,1
10318,161.2187,-93,-710,-238,1
10319,161.2344,93,-769,-222,1
10320,161.2500,226,-941,-332,1
10321,161.2656,253,-1042,-382,1
10322,161.2812,203,-1257,-265,1
10323,161.2969,316,-1503,-203,1
10324,161.3125,386,-1597,-15,1
10325,161.3281,343,-1675,97,1
10326,161.3437,324,-1714,195,1
10327,161.3594,468,-1644,105,1
10328,161.3750,535,-1640,85,1
10329,161.3906,496,-1742,62,1
10330,161.4062,871,-1925,-179,1
10331,161.4219,1066,-1765,78,1
10332,161.4375,1683,-1453,503,1
10333,161.4531,1867,-1257,683,1
10334,161.4687,1343,-2148,453,1
10335,161.4844,1902,-519,476,1
10336,161.5000,-2140,-1542,-1339,1
10337,161.5156,-4488,-1128,-640,1
10338,161.5312,710,-1171,984,1
10339,161.5469,-15,-1199,-218,1
10340,161.5625,85,-1433,-1027,1
10341,161.5781,707,-1347,-597,1
10342,161.5937,-183,-1199,-625,1
10343,161.6094,250,-1054,-289,1
10344,161.6250,132,-882,-195,1
10345,161.6406,54,-1101,78,1
10346,161.6562,304,-1421,82,1
10347,161.6719,-128,-882,-35,1
10348,161.6875,230,-976,-109,1
10349,161.7031,-93,-871,-113,1
10350,161.7187,15,-996,-199,1
10351,161.7344,164,-980,-203,1
10352,161.7500,23,-980,-121,1
10353,161.7656,42,-992,-175,1
10354,161.7812,0,-976,-167,1
10355,161.7969,-7,-992,-148,1
10356,161.8125,3,-968,-207,1
10357,161.8281,31,-949,-187,1
10358,161.8437,62,-968,-218,1
10359,161.8594,19,-996,-222,1
10360,161.8750,19,-996,-109,1
10361,161.8906,15,-988,-199,1
10362,161.9062,54,-988,-136,1
10363,161.9219,82,-996,-175,1
10364,161.9375,54,-992,-117,1
10365,161.9531,175,-1000,-214,1
10366,161.9687,27,-964,-351,1
10367,161.9844,-50,-937,-355,1
10368,162.0000,-50,-1074,-238,1
10369,162.0156,-42,-1074,-296,1
10370,162.0312,-74,-1082,-273,1
10371,162.0469,-42,-1105,-269,1
10372,162.0625,42,-1175,-242,1
10373,162.0781,74,-1179,-214,1
10374,162.0937,121,-1179,-144,1
10375,162.1094,82,-1296,-257,1
10376,162.1250,175,-1335,-230,1
10377,162.1406,191,-1386,-378,1
