# CADENCE on-board capture (CPX SPI-flash logger)
# samples=10305  rate_hz=64  duration_s=161.02
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
6195,96.7969,-943,111,-85,3
6196,96.8125,-951,32,-140,3
6197,96.8281,-941,51,-208,3
6198,96.8438,-930,71,-203,3
6199,96.8594,-952,75,-213,3
6200,96.8750,-950,-11,-163,3
6201,96.8906,-957,-88,-138,3
6202,96.9063,-953,-95,-209,3
6203,96.9219,-941,-106,-201,3
6204,96.9375,-936,-153,-224,3
6205,96.9531,-929,-119,-232,3
6206,96.9688,-905,-59,-160,3
6207,96.9844,-921,-66,-150,3
6208,97.0000,-939,-24,-116,3
6209,97.0156,-945,-56,-140,3
6210,97.0313,-941,-93,-105,3
6211,97.0469,-932,-21,-167,3
6212,97.0625,-961,132,-125,3
6213,97.0781,-939,120,-212,3
6214,97.0938,-973,88,-102,3
6215,97.1094,-978,126,-106,3
6216,97.1250,-967,168,-172,3
6217,97.1406,-1000,171,-171,3
6218,97.1563,-1015,158,-154,3
6219,97.1719,-1111,96,-121,3
6220,97.1875,-1052,166,-575,3
6221,97.2031,-1193,135,-258,3
6222,97.2188,-1292,-148,13,3
6223,97.2344,-1244,-231,219,3
6224,97.2500,-1415,-429,302,3
6225,97.2656,-1524,-456,140,3
6226,97.2813,-1617,-256,-201,3
6227,97.2969,-1606,-200,-600,3
6228,97.3125,-1650,-181,-964,3
6229,97.3281,-1745,-463,-1010,3
6230,97.3438,-1569,-939,-1061,3
6231,97.3594,-1278,-1327,-598,3
6232,97.3750,-1093,-586,-222,3
6233,97.3906,-1311,130,62,3
6234,97.4063,-1536,598,-184,3
6235,97.4219,-1213,284,-372,3
6236,97.4375,-648,-290,-463,3
6237,97.4531,-269,-819,-258,3
6238,97.4688,-341,-636,-86,3
6239,97.4844,-342,-305,-88,3
6240,97.5000,-419,-166,-240,3
6241,97.5156,-399,-218,-210,3
6242,97.5313,-389,-255,-164,3
6243,97.5469,-537,-134,-167,3
6244,97.5625,-592,-99,-289,3
6245,97.5781,-744,-156,-278,3
6246,97.5938,-797,-139,-300,3
6247,97.6094,-1044,-71,-359,3
6248,97.6250,-1097,-94,-500,3
6249,97.6406,-1430,-132,-653,3
6250,97.6563,-1706,-43,-772,3
6251,97.6719,-1889,20,-860,3
6252,97.6875,-1989,365,-1098,3
6253,97.7031,-1989,715,-1261,3
6254,97.7188,-1809,1364,-1298,3
6255,97.7344,-1795,1956,-943,3
6256,97.7500,-1709,1992,-806,3
6257,97.7656,-1549,1992,-581,3
6258,97.7813,-1333,1992,-189,3
6259,97.7969,-1289,1586,-105,3
6260,97.8125,-1713,-686,594,3
6261,97.8281,-1986,-1972,652,3
6262,97.8438,-1277,99,-763,3
6263,97.8594,-1028,1909,356,3
6264,97.8750,-1061,-238,217,3
6265,97.8906,-1260,434,-109,3
6266,97.9063,-1417,809,-658,3
6267,97.9219,-1105,139,150,3
6268,97.9375,-1012,56,118,3
6269,97.9531,-818,-276,-65,3
6270,97.9688,-914,-438,51,3
6271,97.9844,-915,-210,50,3
6272,98.0000,-938,-108,-61,3
6273,98.0156,-954,134,-105,3
6274,98.0313,-937,-23,-178,3
6275,98.0469,-935,-200,-101,3
6276,98.0625,-885,-311,-37,3
6277,98.0781,-906,-153,-30,3
6278,98.0938,-935,-84,-96,3
6279,98.1094,-954,-52,-68,3
6280,98.1250,-926,-115,-80,3
6281,98.1406,-947,-72,-115,3
6282,98.1563,-959,-32,-45,3
6283,98.1719,-956,-1,-51,3
6284,98.1875,-955,-30,-41,3
6285,98.2031,-974,-1,-37,3
6286,98.2188,-956,15,-58,3
6287,98.2344,-962,9,-78,3
6288,98.2500,-983,44,-89,3
6289,98.2656,-1026,78,-131,3
6290,98.2813,-1052,-8,-107,3
6291,98.2969,-1026,-151,-50,3
6292,98.3125,-1055,-157,-72,3
6293,98.3281,-1095,-33,-153,3
6294,98.3438,-1315,56,-136,3
6295,98.3594,-1312,87,-358,3
6296,98.3750,-1292,208,-428,3
6297,98.3906,-1310,66,-362,3
6298,98.4063,-1722,-78,-511,3
6299,98.4219,-1774,-105,-618,3
6300,98.4375,-1603,-567,-546,3
6301,98.4531,-1669,-908,-594,3
6302,98.4688,-1768,-1004,-681,3
6303,98.4844,-1518,-1422,-649,3
6304,98.5000,-1354,-978,-547,3
6305,98.5156,-1019,192,-138,3
6306,98.5313,-1062,391,-332,3
6307,98.5469,-1038,117,-507,3
6308,98.5625,-829,-209,-451,3
6309,98.5781,-224,-596,-318,3
6310,98.5938,-217,-661,-63,3
6311,98.6094,-205,-490,-28,3
6312,98.6250,-370,-244,-158,3
6313,98.6406,-457,-223,-106,3
6314,98.6563,-524,-203,-107,3
6315,98.6719,-705,-39,-57,3
6316,98.6875,-870,79,-114,3
6317,98.7031,-1088,9,-136,3
6318,98.7188,-1221,-55,-57,3
6319,98.7344,-1249,-104,-31,3
6320,98.7500,-1350,-60,-95,3
6321,98.7656,-1539,-55,-232,3
6322,98.7813,-1587,-110,-357,3
6323,98.7969,-1905,263,-459,3
6324,98.8125,-1943,1052,-404,3
6325,98.8281,-1851,880,-351,3
6326,98.8438,-1827,1822,-478,3
6327,98.8594,-1672,1991,-310,3
6328,98.8750,-1641,1992,74,3
6329,98.8906,-1300,1813,273,3
6330,98.9063,-1351,1658,158,3
6331,98.9219,-1239,1065,-314,3
6332,98.9375,-1600,-1758,-870,3
6333,98.9531,-1306,-295,-743,3
6334,98.9688,-1192,1799,962,3
6335,98.9844,-1965,1700,254,3
6336,99.0000,-1647,-1506,204,3
6337,99.0156,-1191,120,-305,3
6338,99.0313,-893,452,-359,3
6339,99.0469,-925,-227,-277,3
6340,99.0625,-1037,-65,-134,3
6341,99.0781,-998,64,-42,3
6342,99.0938,-981,-161,-58,3
6343,99.1094,-871,-248,-107,3
6344,99.1250,-924,-89,-82,3
6345,99.1406,-906,-75,-115,3
6346,99.1563,-905,-81,-42,3
6347,99.1719,-927,-100,-129,3
6348,99.1875,-933,-190,-129,3
6349,99.2031,-873,-95,-80,3
6350,99.2188,-940,43,-88,3
6351,99.2344,-971,83,-106,3
6352,99.2500,-986,-75,-76,3
6353,99.2656,-952,-88,-84,3
6354,99.2813,-968,22,-184,3
6355,99.2969,-951,41,-206,3
6356,99.3125,-941,49,-130,3
6357,99.3281,-946,48,-82,3
6358,99.3438,-963,2,-97,3
6359,99.3594,-1009,42,-136,3
6360,99.3750,-1002,-75,-70,3
6361,99.3906,-1010,-206,-107,3
6362,99.4063,-1136,-59,-151,3
6363,99.4219,-1279,-20,-215,3
6364,99.4375,-1362,79,-336,3
6365,99.4531,-1517,146,-321,3
6366,99.4688,-1573,-90,-242,3
6367,99.4844,-1651,-7,-356,3
6368,99.5000,-1614,-233,-288,3
6369,99.5156,-1606,-494,-314,3
6370,99.5313,-1614,-654,-420,3
6371,99.5469,-1603,-486,-678,3
6372,99.5625,-1577,-815,-846,3
6373,99.5781,-923,-1132,-735,3
6374,99.5938,-662,-153,-63,3
6375,99.6094,-977,773,-218,3
6376,99.6250,-1149,189,-547,3
6377,99.6406,-421,-496,-479,3
6378,99.6563,-85,-489,-224,3
6379,99.6719,-165,-392,-155,3
6380,99.6875,-255,-356,-173,3
6381,99.7031,-283,-309,-84,3
6382,99.7188,-483,-291,-32,3
6383,99.7344,-529,-279,39,3
6384,99.7500,-757,-198,39,3
6385,99.7656,-786,-77,77,3
6386,99.7813,-1131,-74,64,3
6387,99.7969,-1178,-246,73,3
6388,99.8125,-1255,-200,43,3
6389,99.8281,-1345,-153,30,3
6390,99.8438,-1488,-173,-49,3
6391,99.8594,-1587,-162,-150,3
6392,99.8750,-1823,-85,-177,3
6393,99.8906,-1984,601,9,3
6394,99.9063,-1718,580,-55,3
6395,99.9219,-1572,1311,-94,3
6396,99.9375,-1738,1967,445,3
6397,99.9531,-1523,1324,680,3
6398,99.9688,-1335,1166,564,3
6399,99.9844,-1363,992,457,3
6400,100.0000,-1304,740,345,3
6401,100.0156,-1304,19,-474,3
6402,100.0313,-647,-1926,-303,3
6403,100.0469,-1112,96,196,3
6404,100.0625,-1555,1642,811,3
6405,100.0781,-1865,946,-856,3
6406,100.0938,-524,-1464,266,3
6407,100.1094,-1016,1006,890,3
6408,100.1250,-1495,-53,-714,3
6409,100.1406,-1055,-30,16,3
6410,100.1563,-668,2,-241,3
6411,100.1719,-929,-256,-75,3
6412,100.1875,-987,-436,-148,3
6413,100.2031,-877,-154,-224,3
6414,100.2188,-833,6,-225,3
6415,100.2344,-902,-77,-242,3
6416,100.2500,-919,-34,-241,3
6417,100.2656,-946,-116,-190,3
6418,100.2813,-923,-140,-187,3
6419,100.2969,-905,-177,-215,3
6420,100.3125,-907,-149,-224,3
6421,100.3281,-893,-112,-274,3
6422,100.3438,-917,-84,-271,3
6423,100.3594,-911,-72,-278,3
6424,100.3750,-886,-86,-282,3
6425,100.3906,-898,-116,-225,3
6426,100.4063,-912,-130,-278,3
6427,100.4219,-900,-113,-325,3
6428,100.4375,-878,-119,-372,3
6429,100.4531,-875,-117,-257,3
6430,100.4688,-878,-81,-226,3
6431,100.4844,-917,-224,-277,3
6432,100.5000,-909,-53,-215,3
6433,100.5156,-920,-99,-258,3
6434,100.5313,-918,-28,-244,3
6435,100.5469,-959,50,-252,3
6436,100.5625,-975,68,-214,3
6437,100.5781,-1050,168,-226,3
6438,100.5938,-1094,188,-284,3
6439,100.6094,-1200,78,-334,3
6440,100.6250,-1286,-18,-290,3
6441,100.6406,-1445,-116,-328,3
6442,100.6563,-1884,34,-631,3
6443,100.6719,-1941,-1,-750,3
6444,100.6875,-1990,-502,-715,3
6445,100.7031,-1991,-923,-407,3
6446,100.7188,-1629,-1137,-94,3
6447,100.7344,-1371,-1125,-395,3
6448,100.7500,-603,175,453,3
6449,100.7656,-579,695,-264,3
6450,100.7813,-847,-1074,-457,3
6451,100.7969,-538,-558,-177,3
6452,100.8125,-362,-3,-24,3
6453,100.8281,-170,-389,29,3
6454,100.8438,-251,-616,-25,3
6455,100.8594,-465,-241,-122,3
6456,100.8750,-597,46,-250,3
6457,100.8906,-715,30,-371,3
6458,100.9063,-776,64,-356,3
6459,100.9219,-896,381,-545,3
6460,100.9375,-948,493,-737,3
6461,100.9531,-1016,564,-833,3
6462,100.9688,-1144,715,-884,3
6463,100.9844,-1213,781,-926,3
6464,101.0000,-1313,1013,-1082,3
6465,101.0156,-1338,1320,-912,3
6466,101.0313,-1369,1590,-333,3
6467,101.0469,-1418,1450,543,3
6468,101.0625,-1595,397,964,3
6469,101.0781,-1681,919,962,3
6470,101.0938,-1211,1453,880,3
6471,101.1094,-1141,852,1157,3
6472,101.1250,-1365,-1580,-188,3
6473,101.1406,-1654,-598,-814,3
6474,101.1563,-1543,294,343,3
6475,101.1719,-1038,1535,-489,3
6476,101.1875,-1010,-507,-346,3
6477,101.2031,-1179,522,-105,3
6478,101.2188,-1137,742,-130,3
6479,101.2344,-832,-353,-58,3
6480,101.2500,-906,-377,-51,3
6481,101.2656,-1021,-99,-294,3
6482,101.2813,-856,-9,-277,3
6483,101.2969,-886,-96,-235,3
6484,101.3125,-908,-74,-304,3
6485,101.3281,-881,-79,-259,3
6486,101.3438,-868,-178,-119,3
6487,101.3594,-942,-218,-148,3
6488,101.3750,-958,-171,-250,3
6489,101.3906,-901,-110,-251,3
6490,101.4063,-857,-84,-252,3
6491,101.4219,-907,-81,-150,3
6492,101.4375,-920,-95,-216,3
6493,101.4531,-919,-104,-227,3
6494,101.4688,-917,-125,-300,3
6495,101.4844,-935,-163,-207,3
6496,101.5000,-908,-105,-217,3
6497,101.5156,-953,-83,-304,3
6498,101.5313,-956,-67,-238,3
6499,101.5469,-925,-256,-245,3
6500,101.5625,-917,-322,-322,3
6501,101.5781,-875,-285,-394,3
6502,101.5938,-861,-356,-335,3
6503,101.6094,-911,-410,-306,3
6504,101.6250,-869,-71,-31,3
6505,101.6406,-940,428,19,3
6506,101.6563,-900,195,-210,3
6507,101.6719,-967,59,-249,3
6508,101.6875,-949,-152,-221,3
6509,101.7031,-927,-170,-157,3
6510,101.7188,-912,-165,-159,3
6511,101.7344,-940,-17,-14,3
6512,101.7500,-974,-65,-38,3
6513,101.7656,-947,-117,-151,3
6514,101.7813,-892,-120,-131,3
6515,101.7969,-887,176,-213,3
6516,101.8125,-885,270,-226,3
6517,101.8281,-949,105,-201,3
6518,101.8438,-954,-16,-177,3
6519,101.8594,-961,33,5,3
6520,101.8750,-965,-156,134,3
6521,101.8906,-916,-228,95,3
6522,101.9063,-888,-238,70,3
6523,101.9219,-950,46,-147,3
6524,101.9375,-942,131,-402,3
6525,101.9531,-926,104,-444,3
6526,101.9688,-908,10,-272,3
6527,101.9844,-945,-34,-137,3
6528,102.0000,-957,-135,68,3
6529,102.0156,-965,-271,116,3
6530,102.0313,-927,-27,60,3
6531,102.0469,-921,67,30,3
6532,102.0625,-934,-9,-178,3
6533,102.0781,-910,72,-292,3
6534,102.0938,-913,84,-348,3
6535,102.1094,-949,37,-83,3
6536,102.1250,-968,-197,-26,3
6537,102.1406,-890,-170,38,3
6538,102.1563,-931,145,20,3
6539,102.1719,-965,186,-187,3
6540,102.1875,-952,59,-252,3
6541,102.2031,-937,-10,-256,3
6542,102.2188,-948,49,-190,3
6543,102.2344,-902,75,-116,3
6544,102.2500,-973,-50,90,3
6545,102.2656,-913,-156,69,3
6546,102.2813,-935,72,-78,3
6547,102.2969,-917,164,-174,3
6548,102.3125,-935,143,-194,3
6549,102.3281,-926,11,-187,3
6550,102.3438,-948,-28,-142,3
6551,102.3594,-924,-47,-66,3
6552,102.3750,-946,-149,-84,3
6553,102.3906,-929,-128,-129,3
6554,102.4063,-913,-114,-80,3
6555,102.4219,-954,-17,-113,3
6556,102.4375,-980,-49,-83,3
6557,102.4531,-995,-123,-294,3
6558,102.4688,-963,-96,-167,3
6559,102.4844,-969,-185,-26,3
6560,102.5000,-859,1,100,3
6561,102.5156,-871,210,23,3
6562,102.5313,-846,277,-155,3
6563,102.5469,-968,40,-244,3
6564,102.5625,-977,-98,-228,3
6565,102.5781,-926,-132,-150,3
6566,102.5938,-891,47,-173,3
6567,102.6094,-920,0,-59,3
6568,102.6250,-958,20,-20,3
6569,102.6406,-965,-46,-109,3
6570,102.6563,-961,-17,-128,3
6571,102.6719,-905,-136,-159,3
6572,102.6875,-873,-35,-116,3
6573,102.7031,-926,56,-138,3
6574,102.7188,-942,16,-152,3
6575,102.7344,-998,78,-152,3
6576,102.7500,-980,-67,-192,3
6577,102.7656,-914,-86,-137,3
6578,102.7813,-918,-31,30,3
6579,102.7969,-933,15,10,3
6580,102.8125,-952,52,-77,3
6581,102.8281,-956,20,59,3
6582,102.8438,-961,-110,8,3
6583,102.8594,-954,-165,-86,3
6584,102.8750,-933,-20,-243,3
6585,102.8906,-888,103,-376,3
6586,102.9063,-950,138,-189,3
6587,102.9219,-927,-5,-189,3
6588,102.9375,-957,55,80,3
6589,102.9531,-972,-102,133,3
6590,102.9688,-955,-101,43,3
6591,102.9844,-935,-36,-57,3
6592,103.0000,-940,96,-148,3
6593,103.0156,-901,132,-299,3
6594,103.0313,-907,49,-213,3
6595,103.0469,-956,-59,-210,3
6596,103.0625,-905,96,-219,3
6597,103.0781,-953,103,-57,3
6598,103.0938,-963,16,21,3
6599,103.1094,-978,-128,85,3
6600,103.1250,-932,-103,20,3
6601,103.1406,-925,0,-176,3
6602,103.1563,-930,79,-237,3
6603,103.1719,-919,61,-234,3
6604,103.1875,-899,5,-237,3
6605,103.2031,-877,133,-199,3
6606,103.2188,-986,17,-83,3
6607,103.2344,-970,-69,22,3
6608,103.2500,-960,-49,13,3
6609,103.2656,-950,-1,-139,3
6610,103.2813,-942,66,-236,3
6611,103.2969,-903,64,-198,3
6612,103.3125,-880,77,-176,3
6613,103.3281,-939,-22,-218,3
6614,103.3438,-826,227,-332,3
6615,103.3594,-912,74,34,3
6616,103.3750,-977,-99,104,3
6617,103.3906,-947,-207,27,3
6618,103.4063,-938,31,-145,3
6619,103.4219,-932,145,-259,3
6620,103.4375,-890,141,-299,3
6621,103.4531,-903,49,-299,3
6622,103.4688,-908,80,-248,3
6623,103.4844,-952,99,30,3
6624,103.5000,-976,-48,35,3
6625,103.5156,-988,-68,59,3
6626,103.5313,-941,-6,-69,3
6627,103.5469,-929,78,-151,3
6628,103.5625,-924,78,-266,3
6629,103.5781,-923,101,-270,3
6630,103.5938,-877,22,-308,3
6631,103.6094,-916,114,-180,3
6632,103.6250,-953,96,-46,3
6633,103.6406,-968,-21,19,3
6634,103.6563,-948,3,-56,3
6635,103.6719,-945,28,-117,3
6636,103.6875,-935,7,-164,3
6637,103.7031,-929,65,-225,3
6638,103.7188,-919,85,-277,3
6639,103.7344,-927,52,-287,3
6640,103.7500,-945,-15,-95,3
6641,103.7656,-954,-90,-217,3
6642,103.7813,-828,218,-293,3
6643,103.7969,-838,201,172,3
6644,103.8125,-987,-135,96,3
6645,103.8281,-978,-58,-14,3
6646,103.8438,-940,42,-141,3
6647,103.8594,-926,45,-237,3
6648,103.8750,-915,26,-342,3
6649,103.8906,-891,138,-297,3
6650,103.9063,-970,57,-128,3
6651,103.9219,-985,-125,-163,3
6652,103.9375,-925,-28,-300,3
6653,103.9531,-928,206,-305,3
6654,103.9688,-788,369,-302,3
6655,103.9844,-968,232,369,3
6656,104.0000,-1025,-256,459,3
6657,104.0156,-951,-329,106,3
6658,104.0313,-907,-95,-88,3
6659,104.0469,-911,169,-351,3
6660,104.0625,-901,259,-479,3
6661,104.0781,-955,8,-412,3
6662,104.0938,-935,17,-326,3
6663,104.1094,-883,56,-298,3
6664,104.1250,-871,98,-149,3
6665,104.1406,-1017,-42,244,3
6666,104.1563,-971,-212,229,3
6667,104.1719,-935,-103,114,3
6668,104.1875,-948,-36,82,3
6669,104.2031,-958,14,-274,3
6670,104.2188,-893,137,-467,3
6671,104.2344,-903,172,-369,3
6672,104.2500,-926,44,-382,3
6673,104.2656,-931,-40,-141,3
6674,104.2813,-975,-168,-77,3
6675,104.2969,-918,-11,-116,3
6676,104.3125,-894,71,171,3
6677,104.3281,-980,-47,87,3
6678,104.3438,-966,-41,90,3
6679,104.3594,-925,-35,-17,3
6680,104.3750,-961,9,-178,3
6681,104.3906,-952,68,-284,3
6682,104.4063,-904,65,-294,3
6683,104.4219,-910,90,-283,3
6684,104.4375,-960,8,-139,3
6685,104.4531,-952,-62,-144,3
6686,104.4688,-933,0,-100,3
6687,104.4844,-947,97,-101,3
6688,104.5000,-936,106,-94,3
6689,104.5156,-915,96,-69,3
6690,104.5313,-928,17,21,3
6691,104.5469,-942,-73,86,3
6692,104.5625,-946,-40,30,3
6693,104.5781,-942,-33,-72,3
6694,104.5938,-931,21,-126,3
6695,104.6094,-937,-37,-110,3
6696,104.6250,-934,-28,-173,3
6697,104.6406,-929,-55,-134,3
6698,104.6563,-950,-6,-106,3
6699,104.6719,-955,-48,-51,3
6700,104.6875,-928,-60,-71,3
6701,104.7031,-931,-108,-4,3
6702,104.7188,-936,-79,27,3
6703,104.7344,-935,-41,-9,3
6704,104.7500,-970,43,53,3
6705,104.7656,-988,110,-1,3
6706,104.7813,-994,104,21,3
6707,104.7969,-997,121,0,3
6708,104.8125,-1089,223,-37,3
6709,104.8281,-1127,-233,-169,3
6710,104.8438,-1312,984,29,3
6711,104.8594,-1226,176,-483,3
6712,104.8750,-1075,372,-599,3
6713,104.8906,-939,332,-445,3
6714,104.9063,-1093,-162,-229,3
6715,104.9219,-1043,-181,98,3
6716,104.9375,-1069,-715,347,3
6717,104.9531,-968,-1050,542,3
6718,104.9688,-980,-479,516,3
6719,104.9844,-1053,-142,321,3
6720,105.0000,-1037,88,191,3
6721,105.0156,-1024,125,-52,3
6722,105.0313,-1044,61,-187,3
6723,105.0469,-1042,178,-207,3
6724,105.0625,-1095,350,-212,3
6725,105.0781,-1127,341,-304,3
6726,105.0938,-1167,125,-336,3
6727,105.1094,-1166,-25,-332,3
6728,105.1250,-992,-244,-312,3
6729,105.1406,-972,-356,-338,3
6730,105.1563,-842,-572,-325,3
6731,105.1719,-796,-588,-477,3
6732,105.1875,-704,-428,-514,3
6733,105.2031,-675,-351,-564,3
6734,105.2188,-673,-425,-496,3
6735,105.2344,-722,-341,-384,3
6736,105.2500,-740,-197,-463,3
6737,105.2656,-825,-81,-458,3
6738,105.2813,-842,-81,-587,3
6739,105.2969,-823,-77,-580,3
6740,105.3125,-823,-86,-613,3
6741,105.3281,-774,-167,-639,3
6742,105.3438,-721,-129,-523,3
6743,105.3594,-786,-126,-486,3
6744,105.3750,-961,-3,-261,3
6745,105.3906,-1212,161,-223,3
6746,105.4063,-1348,104,-616,3
6747,105.4219,-1156,-1054,-1010,3
6748,105.4375,-824,-1557,-654,3
6749,105.4531,-631,-522,-417,3
6750,105.4688,-516,2,-301,3
6751,105.4844,-788,930,464,3
6752,105.5000,-1596,504,386,3
6753,105.5156,-1105,-638,-518,3
6754,105.5313,-863,219,29,3
6755,105.5469,-1010,-101,-38,3
6756,105.5625,-1011,-80,-113,3
6757,105.5781,-899,-142,-108,3
6758,105.5938,-904,3,-220,3
6759,105.6094,-991,116,-170,3
6760,105.6250,-988,-66,-266,3
6761,105.6406,-921,22,-259,3
6762,105.6563,-906,-34,-233,3
6763,105.6719,-911,-108,-272,3
6764,105.6875,-885,-125,-317,3
6765,105.7031,-890,-74,-328,3
6766,105.7188,-875,-80,-332,3
6767,105.7344,-897,-87,-288,3
6768,105.7500,-906,-106,-265,3
6769,105.7656,-900,-72,-216,3
6770,105.7813,-925,-54,-254,3
6771,105.7969,-936,-38,-324,3
6772,105.8125,-923,-45,-242,3
6773,105.8281,-904,-30,-302,3
6774,105.8438,-922,19,-289,3
6775,105.8594,-890,-56,-254,3
6776,105.8750,-907,-37,-197,3
6777,105.8906,-938,57,-252,3
6778,105.9063,-909,29,-262,3
6779,105.9219,-905,78,-329,3
6780,105.9375,-922,120,-294,3
6781,105.9531,-947,130,-257,3
6782,105.9688,-942,175,-252,3
6783,105.9844,-968,232,-348,3
6784,106.0000,-961,201,-347,3
6785,106.0156,-977,230,-430,3
6786,106.0313,-950,275,-575,3
6787,106.0469,-997,163,-384,3
6788,106.0625,-1198,119,-236,3
6789,106.0781,-1204,-136,-78,3
6790,106.0938,-1381,-214,-112,3
6791,106.1094,-1407,-266,-201,3
6792,106.1250,-1656,56,-715,3
6793,106.1406,-1687,55,-1068,3
6794,106.1563,-1938,-182,-1095,3
6795,106.1719,-1978,-749,-1025,3
6796,106.1875,-1521,-1136,-510,3
6797,106.2031,-1097,-964,117,3
6798,106.2188,-1004,452,392,3
6799,106.2344,-1496,371,-364,3
6800,106.2500,-1094,-642,-383,3
6801,106.2656,-397,-972,-334,3
6802,106.2813,-234,-794,-234,3
6803,106.2969,-166,-607,72,3
6804,106.3125,-378,-653,206,3
6805,106.3281,-512,-464,161,3
6806,106.3438,-602,-290,16,3
6807,106.3594,-589,-218,-141,3
6808,106.3750,-733,-109,-92,3
6809,106.3906,-818,137,-341,3
6810,106.4063,-976,190,-550,3
6811,106.4219,-1024,246,-597,3
6812,106.4375,-1021,268,-676,3
6813,106.4531,-1094,368,-842,3
6814,106.4688,-1080,398,-1098,3
6815,106.4844,-1113,607,-1261,3
6816,106.5000,-1223,975,-1268,3
6817,106.5156,-1410,1151,-1156,3
6818,106.5313,-1455,1020,-1003,3
6819,106.5469,-1657,1263,-681,3
6820,106.5625,-1741,1662,524,3
6821,106.5781,-1830,601,1042,3
6822,106.5938,-1930,842,848,3
6823,106.6094,-1575,1832,1054,3
6824,106.6250,-1485,1517,1516,3
6825,106.6406,-1618,527,1096,3
6826,106.6563,-1332,-1843,-1716,3
6827,106.6719,-1318,-622,-75,3
6828,106.6875,-1456,417,969,3
6829,106.7031,-1656,1900,-714,3
6830,106.7188,-1720,-72,-94,3
6831,106.7344,-771,378,-597,3
6832,106.7500,-587,266,-358,3
6833,106.7656,-930,69,-118,3
6834,106.7813,-1075,-44,-27,3
6835,106.7969,-983,-445,48,3
6836,106.8125,-802,-411,-110,3
6837,106.8281,-837,-152,-237,3
6838,106.8438,-852,62,-404,3
6839,106.8594,-901,76,-416,3
6840,106.8750,-905,113,-490,3
6841,106.8906,-916,51,-300,3
6842,106.9063,-875,-304,-153,3
6843,106.9219,-907,-398,-139,3
6844,106.9375,-915,-56,-294,3
6845,106.9531,-914,78,-341,3
6846,106.9688,-918,3,-389,3
6847,106.9844,-892,-68,-291,3
6848,107.0000,-889,-96,-212,3
6849,107.0156,-919,-27,-159,3
6850,107.0313,-940,97,-236,3
6851,107.0469,-949,157,-235,3
6852,107.0625,-935,134,-170,3
6853,107.0781,-953,101,-170,3
6854,107.0938,-950,46,-185,3
6855,107.1094,-933,-13,-218,3
6856,107.1250,-1048,11,-242,3
6857,107.1406,-1057,135,-322,3
6858,107.1563,-1250,214,-406,3
6859,107.1719,-1374,216,-372,3
6860,107.1875,-1420,113,-483,3
6861,107.2031,-1642,-124,-519,3
6862,107.2188,-1750,-103,-620,3
6863,107.2344,-1787,-301,-770,3
6864,107.2500,-1899,-558,-1058,3
6865,107.2656,-1943,-770,-1039,3
6866,107.2813,-1652,-867,-769,3
6867,107.2969,-1079,-667,-343,3
6868,107.3125,-673,255,-214,3
6869,107.3281,-851,311,-288,3
6870,107.3438,-1030,-585,-465,3
6871,107.3594,-551,-871,-366,3
6872,107.3750,-233,-856,-186,3
6873,107.3906,-192,-895,119,3
6874,107.4063,-292,-816,159,3
6875,107.4219,-311,-544,107,3
6876,107.4375,-507,-264,18,3
6877,107.4531,-546,-227,-51,3
6878,107.4688,-644,-219,-58,3
6879,107.4844,-839,-73,-193,3
6880,107.5000,-993,-42,-155,3
6881,107.5156,-1077,-76,-178,3
6882,107.5313,-1188,-79,-278,3
6883,107.5469,-1263,-62,-367,3
6884,107.5625,-1736,55,-635,3
6885,107.5781,-1861,411,-886,3
6886,107.5938,-1987,1554,-1202,3
6887,107.6094,-1959,1959,-1144,3
6888,107.6250,-1887,1992,-6,3
6889,107.6406,-1988,1418,930,3
6890,107.6563,-1734,1294,545,3
6891,107.6719,-1577,1984,584,3
6892,107.6875,-1408,1382,1144,3
6893,107.7031,-1686,1087,650,3
6894,107.7188,-1622,-1402,-1603,3
6895,107.7344,-825,-1987,337,3
6896,107.7500,-417,-122,251,3
6897,107.7656,-1756,1914,492,3
6898,107.7813,-1496,820,-995,3
6899,107.7969,-1550,617,43,3
6900,107.8125,-786,261,-778,3
6901,107.8281,-537,225,-258,3
6902,107.8438,-1051,225,11,3
6903,107.8594,-1085,-12,18,3
6904,107.8750,-934,-704,51,3
6905,107.8906,-842,-561,-9,3
6906,107.9063,-754,-88,-283,3
6907,107.9219,-964,222,-389,3
6908,107.9375,-982,248,-412,3
6909,107.9531,-914,68,-355,3
6910,107.9688,-892,-72,-208,3
6911,107.9844,-872,-271,-175,3
6912,108.0000,-890,-212,-148,3
6913,108.0156,-936,-19,-242,3
6914,108.0313,-928,68,-306,3
6915,108.0469,-890,24,-307,3
6916,108.0625,-903,-82,-325,3
6917,108.0781,-901,-93,-218,3
6918,108.0938,-917,-47,-206,3
6919,108.1094,-923,66,-217,3
6920,108.1250,-929,84,-324,3
6921,108.1406,-925,56,-222,3
6922,108.1563,-929,44,-203,3
6923,108.1719,-928,-50,-236,3
6924,108.1875,-988,-107,-287,3
6925,108.2031,-1003,-66,-261,3
6926,108.2188,-1020,0,-350,3
6927,108.2344,-1103,192,-453,3
6928,108.2500,-1131,287,-466,3
