# CADENCE free-form capture (CPX SPI-flash logger, on-device inference)
# samples=7216  rate_hz=64  duration_s=112.75
# phase = device-inferred state: 0=still  1=walk  2=freeze
# analyze: --labels still,walk,freeze --freeze-phases 2
idx,t_s,ax_mg,ay_mg,az_mg,phase
4347,67.9219,-242,-1546,-144,1
4348,67.9375,-113,-1925,-710,1
4349,67.9531,-74,-1410,-195,1
4350,67.9688,-78,-945,144,1
4351,67.9844,-132,-949,164,1
4352,68.0000,-46,-960,179,1
4353,68.0156,-35,-972,222,1
4354,68.0313,-39,-972,218,1
4355,68.0469,-50,-972,164,1
4356,68.0625,-117,-992,89,1
4357,68.0781,-156,-1000,167,1
4358,68.0938,-164,-964,136,1
4359,68.1094,-167,-960,148,1
4360,68.1250,-207,-972,101,1
4361,68.1406,-250,-984,19,1
4362,68.1563,-265,-984,144,1
4363,68.1719,-199,-988,113,1
4364,68.1875,-191,-996,109,1
4365,68.2031,-195,-937,179,1
4366,68.2188,11,-914,230,1
4367,68.2344,7,-894,261,1
4368,68.2500,-50,-925,195,1
4369,68.2656,-50,-949,187,1
4370,68.2813,-82,-968,191,1
4371,68.2969,-85,-992,175,1
4372,68.3125,-42,-957,207,1
4373,68.3281,-78,-984,82,1
4374,68.3438,-46,-992,89,1
4375,68.3594,-109,-996,125,1
4376,68.3750,-148,-984,152,1
4377,68.3906,-125,-992,140,1
4378,68.4063,-109,-992,46,1
4379,68.4219,-105,-1000,74,1
4380,68.4375,-50,-1035,15,1
4381,68.4531,-82,-953,164,1
4382,68.4688,-101,-898,304,1
4383,68.4844,-89,-910,234,1
4384,68.5000,-109,-933,230,1
4385,68.5156,-113,-937,136,1
4386,68.5313,-78,-1019,39,1
4387,68.5469,-97,-1007,78,1
4388,68.5625,-144,-1003,132,1
4389,68.5781,-105,-960,164,1
4390,68.5938,-89,-953,164,1
4391,68.6094,-58,-960,132,1
4392,68.6250,-39,-964,164,1
4393,68.6406,-66,-976,191,1
4394,68.6563,-85,-976,164,1
4395,68.6719,-93,-949,195,1
4396,68.6875,-39,-945,226,1
4397,68.7031,-62,-925,164,1
4398,68.7188,-97,-992,70,1
4399,68.7344,-105,-1019,121,1
4400,68.7500,-97,-992,132,1
4401,68.7656,-93,-992,136,1
4402,68.7813,-89,-957,132,1
4403,68.7969,-74,-972,148,1
4404,68.8125,-66,-984,175,1
4405,68.8281,-82,-988,105,1
4406,68.8438,-66,-996,125,1
4407,68.8594,-105,-1011,105,1
4408,68.8750,-117,-976,97,1
4409,68.8906,-97,-886,371,1
4410,68.9063,-144,-898,292,1
4411,68.9219,-97,-964,203,1
4412,68.9375,-85,-980,207,1
4413,68.9531,-117,-976,148,1
4414,68.9688,-117,-988,39,1
4415,68.9844,-78,-1035,62,1
4416,69.0000,-97,-992,105,1
4417,69.0156,-105,-980,125,1
4418,69.0313,-93,-945,218,1
4419,69.0469,-105,-906,285,1
4420,69.0625,-117,-949,187,1
4421,69.0781,-140,-925,234,1
4422,69.0938,-148,-1011,54,1
4423,69.1094,-97,-1003,113,1
4424,69.1250,-125,-964,117,1
4425,69.1406,-121,-964,195,1
4426,69.1563,-128,-953,148,1
4427,69.1719,-97,-933,316,1
4428,69.1875,-121,-949,250,1
4429,69.2031,-128,-957,242,1
4430,69.2188,-109,-957,214,1
4431,69.2344,-125,-902,222,1
4432,69.2500,-113,-988,132,1
4433,69.2656,-66,-988,117,1
4434,69.2813,-97,-976,128,1
4435,69.2969,-101,-972,171,1
4436,69.3125,-113,-949,179,1
4437,69.3281,-113,-937,324,1
4438,69.3438,-128,-925,222,1
4439,69.3594,-117,-1042,66,1
4440,69.3750,-93,-992,160,1
4441,69.3906,-105,-984,140,1
4442,69.4063,-128,-980,89,1
4443,69.4219,-121,-980,179,1
4444,69.4375,-78,-980,175,1
4445,69.4531,-140,-949,222,1
4446,69.4688,-128,-882,277,1
4447,69.4844,-117,-949,136,1
4448,69.5000,-105,-972,199,1
4449,69.5156,-105,-964,171,1
4450,69.5313,-132,-964,191,1
4451,69.5469,-82,-972,70,1
4452,69.5625,-101,-992,179,1
4453,69.5781,-207,-992,199,1
4454,69.5938,-105,-964,199,1
4455,69.6094,-105,-921,277,1
4456,69.6250,-128,-945,238,1
4457,69.6406,-105,-957,210,1
4458,69.6563,-117,-968,183,1
4459,69.6719,-125,-968,152,1
4460,69.6875,-128,-976,128,1
4461,69.7031,-140,-976,160,1
4462,69.7188,-136,-984,183,1
4463,69.7344,-148,-968,148,1
4464,69.7500,-187,-953,226,1
4465,69.7656,-160,-960,179,1
4466,69.7813,-187,-972,160,1
4467,69.7969,-160,-949,207,1
4468,69.8125,-140,-957,117,1
4469,69.8281,-148,-976,160,1
4470,69.8438,-125,-980,167,1
4471,69.8594,-117,-968,144,1
4472,69.8750,-109,-972,191,1
4473,69.8906,-109,-937,230,1
4474,69.9063,-132,-929,238,1
4475,69.9219,-97,-945,191,1
4476,69.9375,-85,-953,191,1
4477,69.9531,-101,-949,183,1
4478,69.9688,-105,-968,183,1
4479,69.9844,-121,-953,164,1
4480,70.0000,-363,-968,125,1
4481,70.0156,-417,-980,121,1
4482,70.0313,-414,-992,132,1
4483,70.0469,-339,-1007,113,1
4484,70.0625,-140,-964,164,1
4485,70.0781,-164,-929,207,1
4486,70.0938,-140,-976,148,1
4487,70.1094,-113,-960,175,1
4488,70.1250,-125,-945,160,1
4489,70.1406,-140,-976,152,1
4490,70.1563,-164,-996,121,1
4491,70.1719,-117,-941,179,1
4492,70.1875,-109,-949,210,1
4493,70.2031,-97,-953,140,1
4494,70.2188,-113,-972,167,1
4495,70.2344,-125,-964,164,1
4496,70.2500,-128,-960,191,1
4497,70.2656,-132,-964,214,1
4498,70.2813,-109,-957,148,1
4499,70.2969,-93,-945,125,1
4500,70.3125,-109,-964,156,1
4501,70.3281,-101,-945,226,1
4502,70.3438,-121,-960,183,1
4503,70.3594,-121,-964,171,1
4504,70.3750,-175,-972,128,1
4505,70.3906,-324,-1015,179,1
4506,70.4063,-257,-980,136,1
4507,70.4219,-160,-960,167,1
4508,70.4375,-156,-945,183,1
4509,70.4531,-183,-949,113,1
4510,70.4688,-152,-960,89,1
4511,70.4844,-175,-972,121,1
4512,70.5000,-210,-964,144,1
4513,70.5156,-191,-972,203,1
4514,70.5313,-128,-980,199,1
4515,70.5469,-117,-972,175,1
4516,70.5625,-125,-972,175,1
4517,70.5781,-121,-953,144,1
4518,70.5938,-156,-960,140,1
4519,70.6094,-164,-968,199,1
4520,70.6250,-191,-972,148,1
4521,70.6406,-128,-960,136,1
4522,70.6563,-121,-957,140,1
4523,70.6719,-125,-964,175,1
4524,70.6875,-117,-968,121,1
4525,70.7031,-136,-972,210,1
4526,70.7188,-125,-960,152,1
4527,70.7344,-117,-953,210,1
4528,70.7500,-140,-957,144,1
4529,70.7656,-207,-972,109,1
4530,70.7813,-250,-984,148,1
4531,70.7969,-152,-976,156,1
4532,70.8125,-136,-960,156,1
4533,70.8281,-164,-976,125,1
4534,70.8438,-179,-984,58,1
4535,70.8594,-179,-976,109,1
4536,70.8750,-191,-984,97,1
4537,70.8906,-164,-964,175,1
4538,70.9063,-140,-964,164,1
4539,70.9219,-136,-960,187,1
4540,70.9375,-175,-960,167,1
4541,70.9531,-144,-960,144,1
4542,70.9688,-140,-968,136,1
4543,70.9844,-144,-972,183,1
4544,71.0000,-144,-964,183,1
4545,71.0156,-160,-945,132,1
4546,71.0313,-171,-972,140,1
4547,71.0469,-148,-964,132,1
4548,71.0625,-160,-960,164,1
4549,71.0781,-152,-960,140,1
4550,71.0938,-156,-960,152,1
4551,71.1094,-132,-968,109,1
4552,71.1250,-164,-964,167,1
4553,71.1406,-199,-976,160,1
4554,71.1563,-164,-992,121,1
4555,71.1719,-156,-980,179,1
4556,71.1875,-140,-945,164,1
4557,71.2031,-140,-960,160,1
4558,71.2188,-140,-972,179,1
4559,71.2344,-132,-957,167,1
4560,71.2500,-125,-953,132,1
4561,71.2656,-132,-953,171,1
4562,71.2813,-156,-964,156,1
4563,71.2969,-171,-941,121,1
4564,71.3125,-195,-984,152,1
4565,71.3281,-195,-976,121,1
4566,71.3438,-207,-984,113,1
4567,71.3594,-171,-964,152,1
4568,71.3750,-187,-964,132,1
4569,71.3906,-183,-984,171,1
4570,71.4063,-203,-972,140,1
4571,71.4219,-140,-972,117,1
4572,71.4375,-152,-984,160,1
4573,71.4531,-230,-960,136,1
4574,71.4688,-175,-968,171,1
4575,71.4844,-156,-980,152,1
4576,71.5000,-171,-968,160,1
4577,71.5156,-136,-964,160,1
4578,71.5313,-117,-945,156,1
4579,71.5469,-109,-964,121,1
4580,71.5625,-113,-953,128,1
4581,71.5781,-105,-968,140,1
4582,71.5938,-109,-949,152,1
4583,71.6094,-85,-949,132,1
4584,71.6250,-70,-929,93,1
4585,71.6406,-105,-929,179,1
4586,71.6563,-214,-1000,160,1
4587,71.6719,-230,-996,144,1
4588,71.6875,-175,-976,105,1
4589,71.7031,-167,-976,128,1
4590,71.7188,-179,-960,144,1
4591,71.7344,-203,-964,128,1
4592,71.7500,-191,-953,117,1
4593,71.7656,-199,-964,105,1
4594,71.7813,-171,-976,128,1
4595,71.7969,-167,-972,156,1
4596,71.8125,-164,-964,132,1
4597,71.8281,-148,-968,160,1
4598,71.8438,-140,-964,82,1
4599,71.8594,-136,-949,132,1
4600,71.8750,-101,-964,148,1
4601,71.8906,-117,-964,121,1
4602,71.9063,-207,-968,125,1
4603,71.9219,-187,-953,74,1
4604,71.9375,-179,-957,117,1
4605,71.9531,-160,-968,171,1
4606,71.9688,-156,-964,152,1
4607,71.9844,-171,-968,136,1
4608,72.0000,-148,-968,125,0
4609,72.0156,-140,-964,132,0
4610,72.0313,-140,-976,179,0
4611,72.0469,-160,-968,144,0
4612,72.0625,-152,-960,101,0
4613,72.0781,-175,-957,144,0
4614,72.0938,-136,-964,171,0
4615,72.1094,-140,-953,136,0
4616,72.1250,-132,-984,89,0
4617,72.1406,-273,-992,113,0
4618,72.1563,-156,-992,171,0
4619,72.1719,-167,-960,199,0
4620,72.1875,-207,-957,187,0
4621,72.2031,-125,-976,218,0
4622,72.2188,-125,-957,210,0
4623,72.2344,-156,-957,171,0
4624,72.2500,-132,-945,152,0
4625,72.2656,-70,-933,148,0
4626,72.2813,-97,-949,187,0
4627,72.2969,-117,-957,187,0
4628,72.3125,-117,-941,160,0
4629,72.3281,-101,-945,105,0
4630,72.3438,-70,-886,207,0
4631,72.3594,-97,-929,199,0
4632,72.3750,-109,-953,175,0
4633,72.3906,-273,-1003,191,0
4634,72.4063,-230,-996,148,0
4635,72.4219,-214,-964,148,0
4636,72.4375,-183,-976,105,0
4637,72.4531,-210,-957,125,0
4638,72.4688,-195,-957,140,0
4639,72.4844,-187,-968,167,0
4640,72.5000,-171,-964,179,0
4641,72.5156,-164,-960,105,0
4642,72.5313,-175,-972,167,0
4643,72.5469,-171,-968,187,0
4644,72.5625,-171,-960,179,0
4645,72.5781,-171,-972,179,0
4646,72.5938,-199,-964,156,0
4647,72.6094,-199,-960,109,0
4648,72.6250,-160,-960,179,0
4649,72.6406,-164,-968,156,0
4650,72.6563,-156,-941,113,0
4651,72.6719,-160,-964,183,0
4652,72.6875,-175,-972,152,0
4653,72.7031,-210,-964,132,0
4654,72.7188,-203,-953,117,0
4655,72.7344,-210,-964,179,0
4656,72.7500,-207,-960,179,0
4657,72.7656,-203,-949,125,0
4658,72.7813,-199,-964,156,0
4659,72.7969,-164,-976,164,0
4660,72.8125,-144,-964,175,0
4661,72.8281,-148,-972,195,0
4662,72.8438,-132,-972,195,0
4663,72.8594,-128,-980,171,0
4664,72.8750,-164,-960,199,0
4665,72.8906,-261,-960,109,0
4666,72.9063,-132,-957,218,0
4667,72.9219,-171,-957,187,0
4668,72.9375,-160,-972,199,0
4669,72.9531,-183,-957,164,0
4670,72.9688,-226,-957,183,0
4671,72.9844,-179,-968,175,0
4672,73.0000,-144,-980,160,0
4673,73.0156,-164,-960,164,0
4674,73.0313,-121,-960,187,0
4675,73.0469,-93,-941,191,0
4676,73.0625,-113,-949,152,0
4677,73.0781,-121,-937,207,0
4678,73.0938,-93,-945,195,0
4679,73.1094,-117,-964,226,0
4680,73.1250,-113,-945,183,0
4681,73.1406,-152,-960,195,0
4682,73.1563,-109,-953,156,0
4683,73.1719,-62,-910,175,0
4684,73.1875,-136,-964,214,0
4685,73.2031,-164,-976,156,0
4686,73.2188,-199,-988,132,0
4687,73.2344,-195,-972,152,0
4688,73.2500,-183,-980,121,0
4689,73.2656,-199,-968,113,0
4690,73.2813,-214,-968,187,0
4691,73.2969,-203,-968,113,0
4692,73.3125,-148,-960,78,0
4693,73.3281,-156,-953,128,0
4694,73.3438,-128,-972,152,0
4695,73.3594,-140,-953,160,0
4696,73.3750,-167,-953,144,0
4697,73.3906,-144,-953,207,0
4698,73.4063,-160,-949,140,0
4699,73.4219,-144,-957,136,0
4700,73.4375,-160,-976,132,0
4701,73.4531,-164,-968,175,0
4702,73.4688,-152,-964,222,0
4703,73.4844,-179,-960,222,0
4704,73.5000,-164,-972,222,0
4705,73.5156,-156,-957,160,0
4706,73.5313,-156,-957,218,0
4707,73.5469,-164,-968,167,0
4708,73.5625,-171,-964,171,0
4709,73.5781,-148,-972,195,0
4710,73.5938,-128,-949,210,0
4711,73.6094,-140,-972,152,0
4712,73.6250,-156,-957,167,0
4713,73.6406,-152,-945,218,0
4714,73.6563,-156,-968,89,0
4715,73.6719,-152,-964,89,0
4716,73.6875,-156,-988,93,0
4717,73.7031,-148,-988,35,0
4718,73.7188,-179,-984,125,0
4719,73.7344,-187,-984,156,0
4720,73.7500,-175,-968,167,0
4721,73.7656,-140,-941,226,0
4722,73.7813,-160,-957,246,0
4723,73.7969,-167,-937,222,0
4724,73.8125,-160,-957,222,0
4725,73.8281,-167,-968,195,0
4726,73.8438,-171,-960,171,0
4727,73.8594,-136,-976,175,0
4728,73.8750,-160,-957,144,0
4729,73.8906,-156,-953,203,0
4730,73.9063,-148,-960,218,0
4731,73.9219,-160,-960,160,0
4732,73.9375,-152,-960,199,0
4733,73.9531,-167,-960,152,0
4734,73.9688,-171,-972,144,0
4735,73.9844,-140,-968,214,0
4736,74.0000,-167,-937,183,0
4737,74.0156,-140,-949,167,0
4738,74.0313,-136,-949,218,0
4739,74.0469,-148,-933,171,0
4740,74.0625,-148,-964,195,0
4741,74.0781,-179,-960,171,0
4742,74.0938,-160,-933,136,0
4743,74.1094,-132,-953,199,0
4744,74.1250,-144,-984,171,0
4745,74.1406,-152,-964,175,0
4746,74.1563,-171,-968,105,0
4747,74.1719,-160,-984,156,0
4748,74.1875,-167,-968,109,0
4749,74.2031,-164,-968,160,0
4750,74.2188,-179,-972,121,0
4751,74.2344,-183,-968,199,0
4752,74.2500,-152,-941,203,0
4753,74.2656,-148,-937,191,0
4754,74.2813,-164,-953,140,0
4755,74.2969,-164,-953,179,0
4756,74.3125,-179,-980,62,0
4757,74.3281,-175,-988,121,0
4758,74.3438,-179,-988,175,0
4759,74.3594,-136,-960,187,0
4760,74.3750,-144,-976,148,0
4761,74.3906,-175,-949,234,0
4762,74.4063,-175,-953,207,0
4763,74.4219,-164,-964,171,0
4764,74.4375,-164,-953,160,0
4765,74.4531,-156,-976,199,0
4766,74.4688,-148,-972,175,0
4767,74.4844,-160,-972,148,0
4768,74.5000,-148,-972,167,0
4769,74.5156,-156,-976,156,0
4770,74.5313,-144,-964,121,0
4771,74.5469,-152,-953,125,0
4772,74.5625,-164,-972,160,0
4773,74.5781,-175,-984,187,0
4774,74.5938,-179,-976,148,0
4775,74.6094,-179,-968,136,0
4776,74.6250,-164,-957,125,0
4777,74.6406,-199,-957,132,0
4778,74.6563,-179,-964,191,0
4779,74.6719,-164,-941,183,0
4780,74.6875,-128,-937,152,0
4781,74.7031,-117,-960,207,0
4782,74.7188,-191,-976,164,0
4783,74.7344,-148,-964,132,0
4784,74.7500,-152,-988,125,0
4785,74.7656,-105,-976,89,0
4786,74.7813,-128,-976,152,0
4787,74.7969,-117,-980,164,0
4788,74.8125,-136,-945,140,0
4789,74.8281,-128,-960,156,0
4790,74.8438,-128,-964,164,0
4791,74.8594,-125,-960,136,0
4792,74.8750,-132,-949,144,0
4793,74.8906,-128,-953,148,0
4794,74.9063,-117,-972,125,0
4795,74.9219,-109,-972,113,0
4796,74.9375,-132,-968,101,0
4797,74.9531,-175,-984,167,0
4798,74.9688,-183,-960,128,0
4799,74.9844,-183,-960,160,0
4800,75.0000,-183,-933,226,0
4801,75.0156,-179,-941,183,0
4802,75.0313,-164,-953,171,0
4803,75.0469,-156,-964,179,0
4804,75.0625,-140,-968,128,0
4805,75.0781,-160,-976,148,0
4806,75.0938,-156,-960,164,0
4807,75.1094,-132,-957,187,0
4808,75.1250,-179,-964,167,0
4809,75.1406,-195,-964,156,0
4810,75.1563,-140,-988,195,0
4811,75.1719,-175,-945,203,0
4812,75.1875,-160,-964,144,0
4813,75.2031,-160,-960,156,0
4814,75.2188,-167,-960,167,0
4815,75.2344,-152,-976,164,0
4816,75.2500,-175,-984,128,0
4817,75.2656,-144,-957,214,0
4818,75.2813,-132,-964,136,0
4819,75.2969,-136,-964,207,0
4820,75.3125,-121,-968,183,0
4821,75.3281,-140,-960,136,0
4822,75.3438,-121,-964,128,0
4823,75.3594,-140,-945,222,0
4824,75.3750,-125,-960,234,0
4825,75.3906,-140,-933,230,0
4826,75.4063,-109,-949,218,0
4827,75.4219,-113,-968,175,0
4828,75.4375,-183,-988,171,0
4829,75.4531,-187,-980,132,0
4830,75.4688,-199,-972,152,0
4831,75.4844,-167,-964,187,0
4832,75.5000,-160,-964,148,0
4833,75.5156,-160,-957,160,0
4834,75.5313,-187,-957,164,0
4835,75.5469,-144,-964,191,0
4836,75.5625,-179,-957,140,0
4837,75.5781,-195,-964,175,0
4838,75.5938,-156,-953,183,0
4839,75.6094,-179,-980,152,0
4840,75.6250,-167,-960,144,0
4841,75.6406,-160,-960,105,0
4842,75.6563,-136,-968,214,0
4843,75.6719,-164,-972,214,0
4844,75.6875,-167,-968,156,0
4845,75.7031,-160,-964,140,0
4846,75.7188,-164,-949,160,0
4847,75.7344,-160,-964,167,0
4848,75.7500,-156,-957,226,0
4849,75.7656,-148,-964,125,0
4850,75.7813,-140,-976,164,0
4851,75.7969,-144,-972,156,0
4852,75.8125,-164,-972,105,0
4853,75.8281,-160,-953,171,0
4854,75.8438,-140,-953,191,0
4855,75.8594,-128,-957,210,0
4856,75.8750,-140,-945,199,0
4857,75.8906,-136,-953,226,0
4858,75.9063,-144,-976,203,0
4859,75.9219,-136,-964,164,0
4860,75.9375,-144,-945,144,0
4861,75.9531,-132,-949,179,0
4862,75.9688,-136,-960,203,0
4863,75.9844,-144,-968,183,0
4864,76.0000,-152,-960,171,0
4865,76.0156,-148,-953,144,0
4866,76.0313,-179,-957,121,0
4867,76.0469,-152,-960,210,0
4868,76.0625,-171,-968,175,0
4869,76.0781,-160,-968,195,0
4870,76.0938,-156,-968,125,0
4871,76.1094,-140,-960,144,0
4872,76.1250,-144,-957,156,0
4873,76.1406,-132,-941,183,0
4874,76.1563,-121,-976,183,0
4875,76.1719,-125,-972,164,0
4876,76.1875,-125,-957,121,0
4877,76.2031,-128,-957,187,0
4878,76.2188,-125,-941,167,0
4879,76.2344,-144,-953,148,0
4880,76.2500,-167,-968,140,0
4881,76.2656,-199,-988,97,0
4882,76.2813,-195,-984,89,0
4883,76.2969,-175,-992,97,0
4884,76.3125,-160,-972,164,0
4885,76.3281,-167,-960,183,0
4886,76.3438,-175,-949,156,0
4887,76.3594,-144,-945,179,0
4888,76.3750,-164,-968,128,0
4889,76.3906,-183,-976,136,0
4890,76.4063,-148,-968,121,0
4891,76.4219,-148,-988,117,0
4892,76.4375,-152,-976,113,0
4893,76.4531,-164,-949,195,0
4894,76.4688,-175,-964,144,0
4895,76.4844,-164,-953,160,0
4896,76.5000,-179,-949,113,0
4897,76.5156,-175,-957,152,0
4898,76.5313,-171,-957,144,0
4899,76.5469,-167,-941,132,0
4900,76.5625,-167,-937,128,0
4901,76.5781,-164,-972,164,0
4902,76.5938,-218,-1011,74,0
4903,76.6094,-214,-984,82,0
4904,76.6250,-179,-968,101,0
4905,76.6406,-187,-968,97,0
4906,76.6563,-167,-960,171,0
4907,76.6719,-160,-968,144,0
4908,76.6875,-164,-945,203,0
4909,76.7031,-128,-964,160,0
4910,76.7188,-109,-976,101,0
4911,76.7344,-121,-972,156,0
4912,76.7500,-105,-964,128,0
4913,76.7656,-121,-960,113,0
4914,76.7813,-140,-968,152,0
4915,76.7969,-140,-953,171,0
4916,76.8125,-125,-957,160,0
4917,76.8281,-125,-957,152,0
4918,76.8438,-183,-976,164,0
4919,76.8594,-164,-988,136,0
4920,76.8750,-140,-968,164,0
4921,76.8906,-136,-972,132,0
4922,76.9063,-140,-964,156,0
4923,76.9219,-144,-953,136,0
4924,76.9375,-148,-949,128,0
4925,76.9531,-160,-964,156,0
4926,76.9688,-128,-960,191,0
4927,76.9844,-148,-968,140,0
4928,77.0000,-140,-968,140,0
4929,77.0156,-144,-984,152,0
4930,77.0313,-140,-980,101,0
4931,77.0469,-132,-976,117,0
4932,77.0625,-148,-984,132,0
4933,77.0781,-136,-964,148,0
4934,77.0938,-140,-937,207,0
4935,77.1094,-144,-960,160,0
4936,77.1250,-156,-953,183,0
4937,77.1406,-132,-992,58,0
4938,77.1563,-156,-996,117,0
4939,77.1719,-144,-984,105,0
4940,77.1875,-136,-949,132,0
4941,77.2031,-144,-933,144,0
4942,77.2188,-109,-953,148,0
4943,77.2344,-105,-972,121,0
4944,77.2500,-113,-968,89,0
4945,77.2656,-132,-984,175,0
4946,77.2813,-125,-964,199,0
4947,77.2969,-128,-960,183,0
4948,77.3125,-132,-957,105,0
4949,77.3281,-175,-976,164,0
4950,77.3438,-140,-980,144,0
4951,77.3594,-128,-992,105,0
4952,77.3750,-132,-992,109,0
4953,77.3906,-109,-957,156,0
4954,77.4063,-140,-945,210,0
4955,77.4219,-136,-945,242,0
4956,77.4375,-148,-960,195,0
4957,77.4531,-125,-968,140,0
4958,77.4688,-132,-988,117,0
4959,77.4844,-144,-980,238,0
4960,77.5000,-183,-988,105,0
4961,77.5156,-140,-992,89,0
4962,77.5313,-121,-960,175,0
4963,77.5469,-105,-957,132,0
4964,77.5625,-125,-949,136,0
4965,77.5781,-148,-953,148,0
4966,77.5938,-125,-972,148,0
4967,77.6094,-140,-988,128,0
4968,77.6250,-160,-960,175,0
4969,77.6406,-128,-1007,82,0
4970,77.6563,-121,-992,125,0
4971,77.6719,-97,-976,121,0
4972,77.6875,-140,-980,210,0
4973,77.7031,-117,-929,171,0
4974,77.7188,-160,-964,218,0
4975,77.7344,-144,-972,164,0
4976,77.7500,-136,-980,97,0
4977,77.7656,-136,-980,109,0
4978,77.7813,-121,-964,171,0
4979,77.7969,-113,-960,101,0
4980,77.8125,-113,-976,152,0
4981,77.8281,-125,-964,171,0
4982,77.8438,-132,-960,214,0
4983,77.8594,-125,-949,140,0
4984,77.8750,-140,-953,210,0
4985,77.8906,-121,-937,175,0
4986,77.9063,-85,-957,191,0
4987,77.9219,-78,-933,105,0
4988,77.9375,-82,-957,164,0
4989,77.9531,-93,-921,164,0
4990,77.9688,-89,-941,187,0
4991,77.9844,-160,-960,109,0
4992,78.0000,-164,-968,109,0
4993,78.0156,-167,-972,113,0
4994,78.0313,-140,-976,164,0
4995,78.0469,-148,-972,171,0
4996,78.0625,-175,-960,101,0
4997,78.0781,-164,-960,156,0
4998,78.0938,-160,-976,144,0
4999,78.1094,-164,-980,97,0
5000,78.1250,-156,-980,109,0
5001,78.1406,-140,-976,128,0
5002,78.1563,-152,-972,187,0
5003,78.1719,-136,-960,152,0
5004,78.1875,-167,-968,160,0
5005,78.2031,-148,-976,121,0
5006,78.2188,-156,-976,144,0
5007,78.2344,-148,-964,113,0
5008,78.2500,-128,-957,136,0
5009,78.2656,-148,-960,175,0
5010,78.2813,-164,-957,152,0
5011,78.2969,-164,-949,207,0
5012,78.3125,-187,-972,117,0
5013,78.3281,-144,-980,85,0
5014,78.3438,-136,-957,136,0
5015,78.3594,-144,-968,132,0
5016,78.3750,-132,-960,105,0
5017,78.3906,-132,-980,160,0
5018,78.4063,-117,-976,109,0
5019,78.4219,-156,-984,101,0
5020,78.4375,-148,-976,105,0
5021,78.4531,-117,-968,132,0
5022,78.4688,-113,-972,105,0
5023,78.4844,-136,-1015,70,0
5024,78.5000,-152,-1000,70,0
5025,78.5156,-117,-984,144,0
5026,78.5313,-160,-984,144,0
5027,78.5469,-136,-960,210,0
5028,78.5625,-175,-917,222,0
5029,78.5781,-132,-933,199,0
5030,78.5938,-148,-964,164,0
5031,78.6094,-136,-992,132,0
5032,78.6250,-148,-984,148,0
5033,78.6406,-140,-964,117,0
5034,78.6563,-136,-980,160,0
5035,78.6719,-160,-972,164,0
5036,78.6875,-183,-988,148,0
5037,78.7031,-136,-976,148,0
5038,78.7188,-113,-945,203,0
5039,78.7344,-121,-960,156,0
5040,78.7500,-121,-984,93,0
5041,78.7656,-117,-957,132,0
5042,78.7813,-82,-929,128,0
5043,78.7969,-85,-941,136,0
5044,78.8125,-121,-957,222,0
5045,78.8281,-128,-964,152,0
5046,78.8438,-109,-953,105,0
5047,78.8594,-117,-964,140,0
5048,78.8750,-136,-972,128,0
5049,78.8906,-125,-964,109,0
5050,78.9063,-109,-957,148,0
5051,78.9219,-113,-964,140,0
5052,78.9375,-109,-960,179,0
5053,78.9531,-62,-953,160,0
5054,78.9688,-171,-964,128,0
5055,78.9844,-210,-996,160,0
5056,79.0000,-207,-996,109,0
5057,79.0156,-128,-980,132,0
5058,79.0313,-148,-976,148,0
5059,79.0469,-167,-988,117,0
5060,79.0625,-183,-953,125,0
5061,79.0781,-144,-968,164,0
5062,79.0938,-113,-972,128,0
5063,79.1094,-97,-960,128,0
5064,79.1250,-93,-957,136,0
5065,79.1406,-171,-953,113,0
5066,79.1563,-164,-972,179,0
5067,79.1719,-167,-984,101,0
5068,79.1875,-148,-964,89,0
5069,79.2031,-152,-976,125,0
5070,79.2188,-128,-984,117,0
5071,79.2344,-125,-976,93,0
5072,79.2500,-156,-976,78,0
5073,79.2656,-152,-988,82,0
5074,79.2813,-136,-976,74,0
5075,79.2969,-140,-980,85,0
5076,79.3125,-156,-988,89,0
5077,79.3281,-128,-980,109,0
5078,79.3438,-117,-992,101,0
5079,79.3594,-144,-976,101,0
5080,79.3750,-156,-992,109,0
5081,79.3906,-171,-984,117,0
5082,79.4063,-152,-968,164,0
5083,79.4219,-128,-964,140,0
5084,79.4375,-164,-972,105,0
5085,79.4531,-160,-976,167,0
5086,79.4688,-183,-953,136,0
5087,79.4844,-164,-945,187,0
5088,79.5000,-140,-960,167,0
5089,79.5156,-156,-957,121,0
5090,79.5313,-164,-960,160,0
5091,79.5469,-152,-964,199,0
5092,79.5625,-144,-925,160,0
5093,79.5781,-128,-941,210,0
5094,79.5938,-109,-917,226,0
5095,79.6094,-89,-957,85,0
5096,79.6250,-152,-1027,46,0
5097,79.6406,-171,-1019,97,0
5098,79.6563,-101,-988,175,0
5099,79.6719,-132,-992,82,0
5100,79.6875,-101,-980,152,0
5101,79.7031,-85,-941,167,0
5102,79.7188,-125,-972,144,0
5103,79.7344,-113,-988,66,0
5104,79.7500,-101,-992,128,0
5105,79.7656,-113,-980,121,0
5106,79.7813,-97,-968,93,0
5107,79.7969,-113,-953,167,0
5108,79.8125,-113,-964,171,0
5109,79.8281,-117,-980,101,0
5110,79.8438,-117,-988,117,0
5111,79.8594,-125,-988,109,0
5112,79.8750,-117,-976,105,0
5113,79.8906,-132,-972,128,0
5114,79.9063,-136,-968,160,0
